	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	milkywayvodka_transcript	transcript	google/bigbird-roberta-base	[CLS] She took a deep breath and tried to calm down. The situation seemed too good, and after	she	that	6.811739444732666	4.429527282714844	0.0011007767170667648	0.19694654643535614	20
1	milkywayvodka_transcript	transcript	google/bigbird-roberta-base	She took a deep breath and tried to calm down. The situation seemed too good, and after[MASK]	spent	while	8.010628700256348	5.574138164520264	0.0003319159441161901	0.06986209005117416	20
2	milkywayvodka_transcript	transcript	google/bigbird-roberta-base	took a deep breath and tried to calm down. The situation seemed too good, and after[MASK][MASK]	most	i	8.626116752624512	6.687920570373535	0.00017935983487404883	0.07828682661056519	20
3	milkywayvodka_transcript	transcript	google/bigbird-roberta-base	a deep breath and tried to calm down. The situation seemed too good, and after[MASK][MASK][MASK]	of	i	5.397346496582031	7.3503642082214355	0.004528581630438566	0.043604347854852676	20
4	milkywayvodka_transcript	transcript	google/bigbird-roberta-base	deep breath and tried to calm down. The situation seemed too good, and after[MASK][MASK][MASK][MASK]	the	the	3.6781439781188965	7.7572784423828125	0.025269830599427223	0.025269830599427223	20
5	milkywayvodka_transcript	transcript	google/bigbird-roberta-base	breath and tried to calm down. The situation seemed too good, and after[MASK][MASK][MASK][MASK][MASK]	last	the	8.452475547790527	7.912294864654541	0.00021337156067602336	0.01873546652495861	20
6	milkywayvodka_transcript	transcript	google/bigbird-roberta-base	and tried to calm down. The situation seemed too good, and after[MASK][MASK][MASK][MASK][MASK][MASK]	weeks	-	11.775604248046875	8.015664100646973	7.68989139032783e-06	0.01609465852379799	20
7	milkywayvodka_transcript	transcript	google/bigbird-roberta-base	tried to calm down. The situation seemed too good, and after[MASK][MASK][MASK][MASK][MASK][MASK][MASK]	worrying	the	12.291353225708008	3.1696958541870117	4.59127204521792e-06	0.3907132148742676	20
8	milkywayvodka_transcript	transcript	google/bigbird-roberta-base	to calm down. The situation seemed too good, and after[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	,		7.055202484130859	8.292867660522461	0.0008629079675301909	0.01629791408777237	20
9	milkywayvodka_transcript	transcript	google/bigbird-roberta-base	calm down. The situation seemed too good, and after[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	she		8.544511795043945	8.0892915725708	0.00019461022748146206	0.018103955313563347	20
10	milkywayvodka_transcript	transcript	google/bigbird-roberta-base	down. The situation seemed too good, and after[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	knew	-	10.419569969177246	7.851394176483154	2.9842713047401048e-05	0.01803242228925228	20
