	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	black	gpt2	So I was a junior in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the	 top	top	 radio	3.523961305618286	6.493861198425293	0.0006464017787948251	0.09684716910123825	50	transcript
1	black	gpt2	I was a junior in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top	 country	country	 10	3.616457939147949	5.612893104553223	0.009013543836772442	0.06368612498044968	50	transcript
2	black	gpt2	was a junior in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country	 hits	hits	 music	3.7519474029541016	4.270746231079102	0.0003990645054727793	0.15305310487747192	50	transcript
3	black	gpt2	a junior in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits	 of	of	.	4.030038833618164	3.1588690280914307	0.11880981177091599	0.19601282477378845	50	transcript
4	black	gpt2	junior in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of	 the	the	 the	4.009844779968262	2.9009015560150146	0.5661569833755493	0.5661569833755493	50	transcript
5	black	gpt2	in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the	 week	week	 day	3.94254732131958	2.9689440727233887	0.08681029081344604	0.4941117465496063	50	transcript
6	black	gpt2	college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week	 each	each	.	3.8967151641845703	2.4501941204071045	0.0003741195541806519	0.477622389793396	50	transcript
7	black	gpt2	when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each	 Sunday	Sunday.	 week	3.9596540927886963	2.1567277908325195	0.06206037476658821	0.5372417569160461	50	transcript
8	black	gpt2	I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday.	 It	It	 I	3.86800217628479	3.7460620403289795	0.08425027877092361	0.28380855917930603	50	transcript
9	black	gpt2	got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It	 actually	actually	 was	3.9119060039520264	2.320990800857544	0.0009374557994306087	0.5650224089622498	50	transcript
10	black	gpt2	my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It actually	 came	came	 was	4.0188679695129395	4.732266902923584	0.0098227234557271	0.10067451000213623	50	transcript
