	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shapesphysical_transcript	transcript	google/electra-base-discriminator	[CLS] a small triangle overlapping a smaller circle slides into a rectangle. the triangle touches the circle,	which	peaked	13.607625961303711	9.014735221862793	1.2310715646890458e-06	0.008155563846230507	20
1	shapesphysical_transcript	transcript	google/electra-base-discriminator	a small triangle overlapping a smaller circle slides into a rectangle. the triangle touches the circle, [MASK]	glide	scrambled	9.533342361450195	8.927681922912598	7.239725528052077e-05	0.011448198929429054	20
2	shapesphysical_transcript	transcript	google/electra-base-discriminator	small triangle overlapping a smaller circle slides into a rectangle. the triangle touches the circle, [MASK] [MASK]	##s	##ium	11.584542274475098	8.998597145080566	9.308877451985609e-06	0.006794859655201435	20
3	shapesphysical_transcript	transcript	google/electra-base-discriminator	triangle overlapping a smaller circle slides into a rectangle. the triangle touches the circle, [MASK] [MASK] [MASK]	away	pale	11.683354377746582	9.057031631469727	8.433032235188875e-06	0.005232906434684992	20
4	shapesphysical_transcript	transcript	google/electra-base-discriminator	overlapping a smaller circle slides into a rectangle. the triangle touches the circle, [MASK] [MASK] [MASK] [MASK]	.	##sia	11.828300476074219	8.988120079040527	7.2951529546116944e-06	0.009485171176493168	20
5	shapesphysical_transcript	transcript	google/electra-base-discriminator	a smaller circle slides into a rectangle. the triangle touches the circle, [MASK] [MASK] [MASK] [MASK] [MASK]	the	gnu	11.727630615234375	9.025062561035156	8.067791895882692e-06	0.007817455567419529	20
6	shapesphysical_transcript	transcript	google/electra-base-discriminator	smaller circle slides into a rectangle. the triangle touches the circle, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	triangle	##sia	12.968378067016602	8.66438102722168	2.3329480427491944e-06	0.04157034680247307	20
7	shapesphysical_transcript	transcript	google/electra-base-discriminator	circle slides into a rectangle. the triangle touches the circle, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	slides	pale	10.48924732208252	9.006994247436523	2.7834144930238836e-05	0.007053818088024855	20
8	shapesphysical_transcript	transcript	google/electra-base-discriminator	slides into a rectangle. the triangle touches the circle, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	to	gnu	10.817342758178711	8.932851791381836	2.0048775695613585e-05	0.009879851713776588	20
9	shapesphysical_transcript	transcript	google/electra-base-discriminator	into a rectangle. the triangle touches the circle, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	it	##sia	11.527169227600098	8.765466690063477	9.858573321253061e-06	0.04311705008149147	20
10	shapesphysical_transcript	transcript	google/electra-base-discriminator	a rectangle. the triangle touches the circle, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	and	powerhouse	11.980934143066406	8.998963356018066	6.262476745177992e-06	0.0057413107715547085	20
11	shapesphysical_transcript	transcript	google/electra-base-discriminator	rectangle. the triangle touches the circle, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	the	##sia	11.674863815307617	8.716593742370605	8.504933248332236e-06	0.04944758489727974	20
12	shapesphysical_transcript	transcript	google/electra-base-discriminator	##tangle. the triangle touches the circle, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	circle	malaysian	11.266533851623535	9.030383110046387	1.2794006579497363e-05	0.0037990121636539698	20
13	shapesphysical_transcript	transcript	google/electra-base-discriminator	. the triangle touches the circle, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	moves	##sia	9.79240608215332	8.832117080688477	5.587432679021731e-05	0.030573934316635132	20
14	shapesphysical_transcript	transcript	google/electra-base-discriminator	the triangle touches the circle, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	away	##ium	12.740482330322266	8.977964401245117	2.9300776986929122e-06	0.010627211071550846	20
15	shapesphysical_transcript	transcript	google/electra-base-discriminator	triangle touches the circle, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	.	gnu	12.111757278442383	8.955410957336426	5.494533070304897e-06	0.010228089988231659	20
16	shapesphysical_transcript	transcript	google/electra-base-discriminator	touches the circle, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	the	malaysian	11.11587142944336	9.033308029174805	1.487436475144932e-05	0.00435851002112031	20
17	shapesphysical_transcript	transcript	google/electra-base-discriminator	the circle, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	triangle	consciously	16.135059356689453	8.938236236572266	9.831796887738165e-08	0.0057594324462115765	20
18	shapesphysical_transcript	transcript	google/electra-base-discriminator	circle, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	comes	##ium	10.205497741699219	8.864696502685547	3.6966543120797724e-05	0.02330998331308365	20
19	shapesphysical_transcript	transcript	google/electra-base-discriminator	, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	into	##sia	12.008661270141602	8.852456092834473	6.091223895055009e-06	0.024898121133446693	20
20	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	contact	##sia	10.03963851928711	8.886048316955566	4.363552579889074e-05	0.022093292325735092	20
21	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	with	##sia	10.612956047058105	8.886048316955566	2.459527058817912e-05	0.022093292325735092	20
22	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	the	##sia	11.28659725189209	8.886048316955566	1.2539867384475656e-05	0.022093292325735092	20
23	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	circle	##sia	13.327997207641602	8.886048316955566	1.6282616570606478e-06	0.022093292325735092	20
24	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	again	##sia	14.150836944580078	8.886048316955566	7.151044769670989e-07	0.022093292325735092	20
25	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	##sia	10.594264030456543	8.886048316955566	2.5059331164811738e-05	0.022093292325735092	20
26	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	and	##sia	12.408644676208496	8.886048316955566	4.083136900590034e-06	0.022093292325735092	20
27	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	the	##sia	11.28659725189209	8.886048316955566	1.2539867384475656e-05	0.022093292325735092	20
28	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	circle	##sia	13.327997207641602	8.886048316955566	1.6282616570606478e-06	0.022093292325735092	20
29	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	rico	##sia	14.50590705871582	8.886048316955566	5.013770874029433e-07	0.022093292325735092	20
30	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	##chet	##sia	12.79428482055664	8.886048316955566	2.7765952381741954e-06	0.022093292325735092	20
31	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	##s	##sia	11.877302169799805	8.886048316955566	6.946293069631793e-06	0.022093292325735092	20
32	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	between	##sia	11.357918739318848	8.886048316955566	1.1676659596560057e-05	0.022093292325735092	20
33	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	the	##sia	11.28659725189209	8.886048316955566	1.2539867384475656e-05	0.022093292325735092	20
34	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	side	##sia	10.952784538269043	8.886048316955566	1.750919545884244e-05	0.022093292325735092	20
35	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	of	##sia	9.394917488098145	8.886048316955566	8.314555452670902e-05	0.022093292325735092	20
36	shapesphysical_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	the	##sia	11.28659725189209	8.886048316955566	1.2539867384475656e-05	0.022093292325735092	20
