	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	merlin_transcript	transcript	distilbert-base-uncased	[CLS] okay, um, so the thing starts with, like, this kind of beachy scene, almost, with sand. and then you see this	kid	whole	7.855049133300781	6.457901954650879	0.0003877890994772315	0.10267870873212814	30
1	merlin_transcript	transcript	distilbert-base-uncased	okay, um, so the thing starts with, like, this kind of beachy scene, almost, with sand. and then you see this kid	,	movie	4.0753397941589355	7.610836505889893	0.016986442729830742	0.017402561381459236	30
2	merlin_transcript	transcript	distilbert-base-uncased	, um, so the thing starts with, like, this kind of beachy scene, almost, with sand. and then you see this kid,	merlin	who	13.875752449035645	5.939816951751709	9.415369390808337e-07	0.09258571267127991	30
3	merlin_transcript	transcript	distilbert-base-uncased	um, so the thing starts with, like, this kind of beachy scene, almost, with sand. and then you see this kid, merlin	,	,	2.3447818756103516	7.445662975311279	0.09586810320615768	0.09586810320615768	30
4	merlin_transcript	transcript	distilbert-base-uncased	, so the thing starts with, like, this kind of beachy scene, almost, with sand. and then you see this kid, merlin,	start	merlin	10.581755638122559	5.173205852508545	2.5374756660312414e-05	0.3560933768749237	30
5	merlin_transcript	transcript	distilbert-base-uncased	so the thing starts with, like, this kind of beachy scene, almost, with sand. and then you see this kid, merlin, start	walking	up	5.979615211486816	6.3364973068237305	0.002529798774048686	0.06062687560915947	30
6	merlin_transcript	transcript	distilbert-base-uncased	the thing starts with, like, this kind of beachy scene, almost, with sand. and then you see this kid, merlin, start walking	up	around	3.591341972351074	4.970284461975098	0.02756132371723652	0.12856221199035645	30
7	merlin_transcript	transcript	distilbert-base-uncased	thing starts with, like, this kind of beachy scene, almost, with sand. and then you see this kid, merlin, start walking up	,	and	3.303323984146118	5.557553768157959	0.03676076978445053	0.12073127925395966	30
8	merlin_transcript	transcript	distilbert-base-uncased	starts with, like, this kind of beachy scene, almost, with sand. and then you see this kid, merlin, start walking up,	and	start	3.379114866256714	4.562093257904053	0.03407759964466095	0.3360983729362488	30
9	merlin_transcript	transcript	distilbert-base-uncased	with, like, this kind of beachy scene, almost, with sand. and then you see this kid, merlin, start walking up, and	it	start	7.843818664550781	1.9013972282409668	0.00039216861478053033	0.7293184995651245	30
10	merlin_transcript	transcript	distilbert-base-uncased	, like, this kind of beachy scene, almost, with sand. and then you see this kid, merlin, start walking up, and it	flashes	starts	8.271535873413086	3.9286930561065674	0.00025569225545041263	0.2173204869031906	30
11	merlin_transcript	transcript	distilbert-base-uncased	like, this kind of beachy scene, almost, with sand. and then you see this kid, merlin, start walking up, and it flashes	through	like	6.534981727600098	5.537452697753906	0.0014517552917823195	0.06376810371875763	30
12	merlin_transcript	transcript	distilbert-base-uncased	, this kind of beachy scene, almost, with sand. and then you see this kid, merlin, start walking up, and it flashes through	a	the	3.8723676204681396	5.712172031402588	0.020809045061469078	0.10512969642877579	30
13	merlin_transcript	transcript	distilbert-base-uncased	this kind of beachy scene, almost, with sand. and then you see this kid, merlin, start walking up, and it flashes through a	bunch	window	9.132637023925781	6.865195274353027	0.00010808016668306664	0.06222764402627945	30
14	merlin_transcript	transcript	distilbert-base-uncased	kind of beachy scene, almost, with sand. and then you see this kid, merlin, start walking up, and it flashes through a bunch	of	of	0.002704417100176215	0.03164707496762276	0.9972992539405823	0.9972992539405823	30
15	merlin_transcript	transcript	distilbert-base-uncased	of beachy scene, almost, with sand. and then you see this kid, merlin, start walking up, and it flashes through a bunch of	,	weird	5.348847389221191	7.5262250900268555	0.004753626883029938	0.022498369216918945	30
16	merlin_transcript	transcript	distilbert-base-uncased	beachy scene, almost, with sand. and then you see this kid, merlin, start walking up, and it flashes through a bunch of,	like	weird	4.932617664337158	6.903681755065918	0.00720761064440012	0.04593445360660553	30
17	merlin_transcript	transcript	distilbert-base-uncased	##y scene, almost, with sand. and then you see this kid, merlin, start walking up, and it flashes through a bunch of, like	,	,	2.4964332580566406	6.551693439483643	0.08237829804420471	0.08237829804420471	30
18	merlin_transcript	transcript	distilbert-base-uncased	scene, almost, with sand. and then you see this kid, merlin, start walking up, and it flashes through a bunch of, like,	scenes	,	10.092195510864258	5.547273635864258	4.14014320995193e-05	0.20501179993152618	30
19	merlin_transcript	transcript	distilbert-base-uncased	, almost, with sand. and then you see this kid, merlin, start walking up, and it flashes through a bunch of, like, scenes	of	of	1.6802650690078735	3.423386335372925	0.1863245815038681	0.1863245815038681	30
20	merlin_transcript	transcript	distilbert-base-uncased	almost, with sand. and then you see this kid, merlin, start walking up, and it flashes through a bunch of, like, scenes of	just	the	7.577646255493164	7.075046062469482	0.0005117644323036075	0.06749849766492844	30
21	merlin_transcript	transcript	distilbert-base-uncased	, with sand. and then you see this kid, merlin, start walking up, and it flashes through a bunch of, like, scenes of just	traveling	a	11.397073745727539	6.276183128356934	1.1228295079490636e-05	0.05348632112145424	30
22	merlin_transcript	transcript	distilbert-base-uncased	with sand. and then you see this kid, merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling	,	and	2.4216203689575195	4.537907123565674	0.08877764642238617	0.12713178992271423	30
23	merlin_transcript	transcript	distilbert-base-uncased	sand. and then you see this kid, merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling,	like	and	4.91691255569458	5.4290056228637695	0.007321700919419527	0.2225223332643509	30
24	merlin_transcript	transcript	distilbert-base-uncased	. and then you see this kid, merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like	,	those	3.256052255630493	5.739340782165527	0.038540247827768326	0.05368064343929291	30
25	merlin_transcript	transcript	distilbert-base-uncased	and then you see this kid, merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like,	in	and	5.468595504760742	5.7477240562438965	0.004217152018100023	0.07529046386480331	30
26	merlin_transcript	transcript	distilbert-base-uncased	then you see this kid, merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in	fairly	##venting	10.521034240722656	6.793330669403076	2.6963272830471396e-05	0.06631631404161453	30
27	merlin_transcript	transcript	distilbert-base-uncased	you see this kid, merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly	rural	different	8.62673282623291	6.541501998901367	0.00017924931307788938	0.05059025064110756	30
28	merlin_transcript	transcript	distilbert-base-uncased	see this kid, merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural	areas	,	3.7840113639831543	4.243927001953125	0.022731320932507515	0.4129892587661743	30
29	merlin_transcript	transcript	distilbert-base-uncased	this kid, merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas	,	,	0.6637156009674072	2.1235008239746094	0.5149344801902771	0.5149344801902771	30
30	merlin_transcript	transcript	distilbert-base-uncased	kid, merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas,	and	or	3.3639955520629883	5.067709922790527	0.034596752375364304	0.16101080179214478	30
31	merlin_transcript	transcript	distilbert-base-uncased	, merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and	the	sometimes	5.4040937423706055	6.171237945556641	0.004498129710555077	0.04971092939376831	30
32	merlin_transcript	transcript	distilbert-base-uncased	merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the	music	whole	7.111922740936279	6.921732425689697	0.0008153258822858334	0.06143495440483093	30
33	merlin_transcript	transcript	distilbert-base-uncased	, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music	’	of	14.56799030303955	4.292806148529053	4.7119678470153303e-07	0.1570844203233719	30
