	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	bronx_transcript	transcript	bert-base-uncased	[CLS] when i get the	baton	""""	10.454771041870117	8.628923416137695	2.8810471121687442e-05	0.026050183922052383	5
1	bronx_transcript	transcript	bert-base-uncased	when i get the [MASK]	to	.	4.788318634033203	8.564725875854492	0.008326447568833828	0.03513442724943161	5
2	bronx_transcript	transcript	bert-base-uncased	i get the [MASK] [MASK]	run	the	9.927360534667969	8.394904136657715	4.882047142018564e-05	0.02129374071955681	5
3	bronx_transcript	transcript	bert-base-uncased	get the [MASK] [MASK] [MASK]	the	.	3.999004602432251	8.555859565734863	0.018333880230784416	0.038999415934085846	5
4	bronx_transcript	transcript	bert-base-uncased	the [MASK] [MASK] [MASK] [MASK]	anchor	and	17.789047241210938	5.406815528869629	1.8806783685931805e-08	0.06956332176923752	5
5	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	leg	and	16.353158950805664	5.049212455749512	7.905208576630685e-08	0.14569875597953796	5
6	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	of	and	6.581902503967285	5.049212455749512	0.0013852115953341126	0.14569875597953796	5
7	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	the	and	4.377096176147461	5.049212455749512	0.012561784125864506	0.14569875597953796	5
8	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	distance	and	14.561657905578613	5.049212455749512	4.7418996018677717e-07	0.14569875597953796	5
9	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	medley	and	21.82212257385254	5.049212455749512	3.3325189829902513e-10	0.14569875597953796	5
10	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	relay	and	12.878290176391602	5.049212455749512	2.5528756850690115e-06	0.14569875597953796	5
11	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	—	and	16.62925910949707	5.049212455749512	5.997968344217952e-08	0.14569875597953796	5
12	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	that	and	4.173551082611084	5.049212455749512	0.01539748627692461	0.14569875597953796	5
13	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	’	and	17.46011734008789	5.049212455749512	2.6131660391115474e-08	0.14569875597953796	5
14	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	s	and	10.09104061126709	5.049212455749512	4.144926060689613e-05	0.14569875597953796	5
15	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	a	and	4.578888416290283	5.049212455749512	0.010266303084790707	0.14569875597953796	5
16	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	race	and	11.230669975280762	5.049212455749512	1.3261176718515344e-05	0.14569875597953796	5
17	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	you	and	6.747847557067871	5.049212455749512	0.0011734027648344636	0.14569875597953796	5
18	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	run	and	11.691180229187012	5.049212455749512	8.367293048650026e-06	0.14569875597953796	5
19	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	on	and	7.255784034729004	5.049212455749512	0.0007060787174850702	0.14569875597953796	5
20	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	a	and	4.578888416290283	5.049212455749512	0.010266303084790707	0.14569875597953796	5
21	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	track	and	11.611196517944336	5.049212455749512	9.064032383321319e-06	0.14569875597953796	5
22	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	—	and	16.62925910949707	5.049212455749512	5.997968344217952e-08	0.14569875597953796	5
23	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	i	and	6.456518173217773	5.049212455749512	0.0015702537493780255	0.14569875597953796	5
24	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	’	and	17.46011734008789	5.049212455749512	2.6131660391115474e-08	0.14569875597953796	5
25	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	m	and	10.289543151855469	5.049212455749512	3.398664193809964e-05	0.14569875597953796	5
26	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	five	and	10.872645378112793	5.049212455749512	1.897012407425791e-05	0.14569875597953796	5
27	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	yards	and	14.794018745422363	5.049212455749512	3.7587145129691635e-07	0.14569875597953796	5
28	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	behind	and	10.981888771057129	5.049212455749512	1.700694701867178e-05	0.14569875597953796	5
29	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	vince	and	13.256872177124023	5.049212455749512	1.7482905150245642e-06	0.14569875597953796	5
30	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	mu	and	11.910605430603027	5.049212455749512	6.7187711465521716e-06	0.14569875597953796	5
31	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	##tar	and	12.526989936828613	5.049212455749512	3.6274166177463485e-06	0.14569875597953796	5
32	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	##elli	and	16.414365768432617	5.049212455749512	7.435865967408972e-08	0.14569875597953796	5
33	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	.	and	5.456416606903076	5.049212455749512	0.0042688255198299885	0.14569875597953796	5
34	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	this	and	3.898871421813965	5.049212455749512	0.020264770835638046	0.14569875597953796	5
35	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	race	and	11.230669975280762	5.049212455749512	1.3261176718515344e-05	0.14569875597953796	5
36	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	is	and	8.460338592529297	5.049212455749512	0.00021170028776396066	0.14569875597953796	5
37	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	over	and	8.594916343688965	5.049212455749512	0.00018504403124097735	0.14569875597953796	5
38	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	.	and	5.456416606903076	5.049212455749512	0.0042688255198299885	0.14569875597953796	5
39	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	you	and	6.747847557067871	5.049212455749512	0.0011734027648344636	0.14569875597953796	5
40	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	could	and	7.13613748550415	5.049212455749512	0.000795820087660104	0.14569875597953796	5
41	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	have	and	6.8367133140563965	5.049212455749512	0.001073626452125609	0.14569875597953796	5
42	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	a	and	4.578888416290283	5.049212455749512	0.010266303084790707	0.14569875597953796	5
43	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	hundred	and	15.815042495727539	5.049212455749512	1.3539866472456197e-07	0.14569875597953796	5
44	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	-	and	7.954612731933594	5.049212455749512	0.0003510391979943961	0.14569875597953796	5
45	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	yard	and	13.813684463500977	5.049212455749512	1.0018278544521309e-06	0.14569875597953796	5
46	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	lead	and	13.388946533203125	5.049212455749512	1.5319845942940447e-06	0.14569875597953796	5
47	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	on	and	7.255784034729004	5.049212455749512	0.0007060787174850702	0.14569875597953796	5
48	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	vince	and	13.256872177124023	5.049212455749512	1.7482905150245642e-06	0.14569875597953796	5
49	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	mu	and	11.910605430603027	5.049212455749512	6.7187711465521716e-06	0.14569875597953796	5
50	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	##tar	and	12.526989936828613	5.049212455749512	3.6274166177463485e-06	0.14569875597953796	5
51	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	##elli	and	16.414365768432617	5.049212455749512	7.435865967408972e-08	0.14569875597953796	5
52	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	,	and	3.5460782051086426	5.049212455749512	0.02883751504123211	0.14569875597953796	5
53	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	and	and	1.9262140989303589	5.049212455749512	0.14569875597953796	0.14569875597953796	5
54	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	over	and	8.594916343688965	5.049212455749512	0.00018504403124097735	0.14569875597953796	5
55	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	the	and	4.377096176147461	5.049212455749512	0.012561784125864506	0.14569875597953796	5
56	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	course	and	12.993467330932617	5.049212455749512	2.2751439701096388e-06	0.14569875597953796	5
57	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	of	and	6.581902503967285	5.049212455749512	0.0013852115953341126	0.14569875597953796	5
58	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	a	and	4.578888416290283	5.049212455749512	0.010266303084790707	0.14569875597953796	5
59	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	mile	and	12.020254135131836	5.049212455749512	6.021019089530455e-06	0.14569875597953796	5
60	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	he	and	8.228736877441406	5.049212455749512	0.0002668732195161283	0.14569875597953796	5
61	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	would	and	7.907104969024658	5.049212455749512	0.00036811878089793026	0.14569875597953796	5
62	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	reel	and	14.64681625366211	5.049212455749512	4.3548035932872153e-07	0.14569875597953796	5
63	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	you	and	6.747847557067871	5.049212455749512	0.0011734027648344636	0.14569875597953796	5
64	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	in	and	5.274538516998291	5.049212455749512	0.005120319779962301	0.14569875597953796	5
65	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	,	and	3.5460782051086426	5.049212455749512	0.02883751504123211	0.14569875597953796	5
66	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	he	and	8.228736877441406	5.049212455749512	0.0002668732195161283	0.14569875597953796	5
67	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	would	and	7.907104969024658	5.049212455749512	0.00036811878089793026	0.14569875597953796	5
68	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	pass	and	14.99448013305664	5.049212455749512	3.0759554192627547e-07	0.14569875597953796	5
69	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	you	and	6.747847557067871	5.049212455749512	0.0011734027648344636	0.14569875597953796	5
70	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	,	and	3.5460782051086426	5.049212455749512	0.02883751504123211	0.14569875597953796	5
71	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	and	and	1.9262140989303589	5.049212455749512	0.14569875597953796	0.14569875597953796	5
72	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	he	and	8.228736877441406	5.049212455749512	0.0002668732195161283	0.14569875597953796	5
73	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	would	and	7.907104969024658	5.049212455749512	0.00036811878089793026	0.14569875597953796	5
74	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	win	and	13.145203590393066	5.049212455749512	1.9548374439182226e-06	0.14569875597953796	5
75	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	.	and	5.456416606903076	5.049212455749512	0.0042688255198299885	0.14569875597953796	5
76	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	he	and	8.228736877441406	5.049212455749512	0.0002668732195161283	0.14569875597953796	5
77	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	is	and	8.460338592529297	5.049212455749512	0.00021170028776396066	0.14569875597953796	5
78	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	the	and	4.377096176147461	5.049212455749512	0.012561784125864506	0.14569875597953796	5
79	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	best	and	9.994365692138672	5.049212455749512	4.565645213006064e-05	0.14569875597953796	5
80	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	high	and	7.924380302429199	5.049212455749512	0.00036181401810608804	0.14569875597953796	5
81	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	school	and	8.04409122467041	5.049212455749512	0.00032099304371513426	0.14569875597953796	5
82	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	middle	and	10.049155235290527	5.049212455749512	4.322225140640512e-05	0.14569875597953796	5
83	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	distance	and	14.561657905578613	5.049212455749512	4.7418996018677717e-07	0.14569875597953796	5
84	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	runner	and	14.579004287719727	5.049212455749512	4.660354306906811e-07	0.14569875597953796	5
85	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	in	and	5.274538516998291	5.049212455749512	0.005120319779962301	0.14569875597953796	5
86	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	the	and	4.377096176147461	5.049212455749512	0.012561784125864506	0.14569875597953796	5
87	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	northeast	and	16.26477813720703	5.049212455749512	8.635673509616026e-08	0.14569875597953796	5
88	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	united	and	12.413573265075684	5.049212455749512	4.063064352521906e-06	0.14569875597953796	5
89	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	states	and	12.980880737304688	5.049212455749512	2.303960854987963e-06	0.14569875597953796	5
90	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	.	and	5.456416606903076	5.049212455749512	0.0042688255198299885	0.14569875597953796	5
91	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	his	and	7.929222106933594	5.049212455749512	0.000360066449502483	0.14569875597953796	5
92	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	nickname	and	13.547779083251953	5.049212455749512	1.3069961823930498e-06	0.14569875597953796	5
93	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	is	and	8.460338592529297	5.049212455749512	0.00021170028776396066	0.14569875597953796	5
94	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	la	and	14.245052337646484	5.049212455749512	6.508072942779108e-07	0.14569875597953796	5
95	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	machine	and	11.800167083740234	5.049212455749512	7.5033049142803065e-06	0.14569875597953796	5
96	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	,	and	3.5460782051086426	5.049212455749512	0.02883751504123211	0.14569875597953796	5
97	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	because	and	5.278173923492432	5.049212455749512	0.0051017384976148605	0.14569875597953796	5
98	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	he	and	8.228736877441406	5.049212455749512	0.0002668732195161283	0.14569875597953796	5
99	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	runs	and	13.730493545532227	5.049212455749512	1.0887356438615825e-06	0.14569875597953796	5
100	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	like	and	8.123948097229004	5.049212455749512	0.0002963561855722219	0.14569875597953796	5
101	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	a	and	4.578888416290283	5.049212455749512	0.010266303084790707	0.14569875597953796	5
102	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	cy	and	15.207711219787598	5.049212455749512	2.485278116637346e-07	0.14569875597953796	5
103	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	##borg	and	17.792057037353516	5.049212455749512	1.8750267116729447e-08	0.14569875597953796	5
104	bronx_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	and	and	1.9262140989303589	5.049212455749512	0.14569875597953796	0.14569875597953796	5
