	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	bigbang_transcript	transcript	roberta-base	<s>Sheldon slowly walked	 into	</s>	20.70276641845703	0.01506333239376545	1.0207104050863336e-09	0.9979798197746277	5
1	bigbang_transcript	transcript	roberta-base	Sheldon slowly walked<mask>	 the	</s>	13.083754539489746	0.04780464246869087	2.07872835744638e-06	0.992779552936554	5
2	bigbang_transcript	transcript	roberta-base	ldon slowly walked<mask><mask>	 restaurant	</s>	23.37677764892578	0.0005907287122681737	7.040349553344427e-11	0.9999650716781616	5
3	bigbang_transcript	transcript	roberta-base	 slowly walked<mask><mask><mask>	,	</s>	13.000577926635742	0.0030809033196419477	2.259023403894389e-06	0.999809205532074	5
4	bigbang_transcript	transcript	roberta-base	 walked<mask><mask><mask><mask>	 e	</s>	16.229572296142578	0.007408552803099155	8.945121976466908e-08	0.9995155334472656	5
5	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	ying	</s>	19.170255661010742	0.007893704809248447	4.7256740742795955e-09	0.9994851350784302	5
6	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 the	</s>	15.390453338623047	0.007893704809248447	2.0701939718037465e-07	0.9994851350784302	5
7	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 decor	</s>	23.8760929107666	0.007893704809248447	4.273115541963968e-11	0.9994851350784302	5
8	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 suspicious	</s>	22.56988525390625	0.007893704809248447	1.5776961681535084e-10	0.9994851350784302	5
9	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	ly	</s>	14.797401428222656	0.007893704809248447	3.746021093320451e-07	0.9994851350784302	5
10	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	.	</s>	12.06417465209961	0.007893704809248447	5.762295586464461e-06	0.9994851350784302	5
11	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 His	</s>	18.304611206054688	0.007893704809248447	1.1230740781797977e-08	0.9994851350784302	5
12	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 roommate	</s>	25.58774185180664	0.007893704809248447	7.715871344626812e-12	0.9994851350784302	5
13	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 Leonard	</s>	23.475540161132812	0.007893704809248447	6.378263195383482e-11	0.9994851350784302	5
14	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 pushed	</s>	22.85814666748047	0.007893704809248447	1.182586806258712e-10	0.9994851350784302	5
15	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 past	</s>	18.655757904052734	0.007893704809248447	7.90509879777801e-09	0.9994851350784302	5
16	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 him	</s>	17.26757049560547	0.007893704809248447	3.168031170730501e-08	0.9994851350784302	5
17	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 and	</s>	14.914144515991211	0.007893704809248447	3.3332611337755225e-07	0.9994851350784302	5
18	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 asked	</s>	19.00141143798828	0.007893704809248447	5.594893881522012e-09	0.9994851350784302	5
19	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 the	</s>	15.390453338623047	0.007893704809248447	2.0701939718037465e-07	0.9994851350784302	5
20	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 host	</s>	21.129716873168945	0.007893704809248447	6.660097473520921e-10	0.9994851350784302	5
21	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	ess	</s>	18.908418655395508	0.007893704809248447	6.140137731591722e-09	0.9994851350784302	5
22	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 for	</s>	16.588180541992188	0.007893704809248447	6.249491946164198e-08	0.9994851350784302	5
23	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 a	</s>	16.414203643798828	0.007893704809248447	7.437071758431557e-08	0.9994851350784302	5
24	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 table	</s>	19.294389724731445	0.007893704809248447	4.174006029700195e-09	0.9994851350784302	5
25	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 for	</s>	16.588180541992188	0.007893704809248447	6.249491946164198e-08	0.9994851350784302	5
26	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 two	</s>	17.422273635864258	0.007893704809248447	2.713955460365014e-08	0.9994851350784302	5
27	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	.	</s>	12.06417465209961	0.007893704809248447	5.762295586464461e-06	0.9994851350784302	5
28	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 As	</s>	19.45278549194336	0.007893704809248447	3.5625633554303704e-09	0.9994851350784302	5
29	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 they	</s>	18.225749969482422	0.007893704809248447	1.2152268524801002e-08	0.9994851350784302	5
30	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 were	</s>	18.81001091003418	0.007893704809248447	6.775105365619538e-09	0.9994851350784302	5
31	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 led	</s>	19.786718368530273	0.007893704809248447	2.55115817360263e-09	0.9994851350784302	5
32	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 to	</s>	16.93508529663086	0.007893704809248447	4.41759553382326e-08	0.9994851350784302	5
33	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 their	</s>	18.590944290161133	0.007893704809248447	8.434424714209854e-09	0.9994851350784302	5
34	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 chairs	</s>	21.812286376953125	0.007893704809248447	3.365459855242392e-10	0.9994851350784302	5
35	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	,	</s>	11.770105361938477	0.007893704809248447	7.732291123829782e-06	0.9994851350784302	5
36	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 Sheldon	</s>	21.740224838256836	0.007893704809248447	3.6169317541023815e-10	0.9994851350784302	5
37	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 began	</s>	21.10868263244629	0.007893704809248447	6.801670893175071e-10	0.9994851350784302	5
38	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 to	</s>	16.93508529663086	0.007893704809248447	4.41759553382326e-08	0.9994851350784302	5
39	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 protest	</s>	18.926666259765625	0.007893704809248447	6.029111432326317e-09	0.9994851350784302	5
40	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 yet	</s>	19.87990379333496	0.007893704809248447	2.3241677471474986e-09	0.9994851350784302	5
41	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 again	</s>	19.028844833374023	0.007893704809248447	5.443493211743089e-09	0.9994851350784302	5
42	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	.	</s>	12.06417465209961	0.007893704809248447	5.762295586464461e-06	0.9994851350784302	5
43	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	" """	</s>	13.024240493774414	0.007893704809248447	2.206196768383961e-06	0.9994851350784302	5
44	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	Just	</s>	17.527212142944336	0.007893704809248447	2.443590929601669e-08	0.9994851350784302	5
45	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 because	</s>	18.21352767944336	0.007893704809248447	1.2301708984807647e-08	0.9994851350784302	5
46	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 our	</s>	18.131488800048828	0.007893704809248447	1.3353480987632338e-08	0.9994851350784302	5
47	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 next	</s>	20.33765411376953	0.007893704809248447	1.4705135997772345e-09	0.9994851350784302	5
48	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	-	</s>	12.110431671142578	0.007893704809248447	5.501819941855501e-06	0.9994851350784302	5
49	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	door	</s>	17.233108520507812	0.007893704809248447	3.279110671883245e-08	0.9994851350784302	5
50	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 neighbor	</s>	24.611553192138672	0.007893704809248447	2.0480391688115773e-11	0.9994851350784302	5
51	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 is	</s>	16.78350067138672	0.007893704809248447	5.1406534140596705e-08	0.9994851350784302	5
52	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 a	</s>	16.414203643798828	0.007893704809248447	7.437071758431557e-08	0.9994851350784302	5
53	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 waitress	</s>	24.41164779663086	0.007893704809248447	2.501244003583203e-11	0.9994851350784302	5
54	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 here	</s>	18.49398422241211	0.007893704809248447	9.29318755282793e-09	0.9994851350784302	5
55	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	,	</s>	11.770105361938477	0.007893704809248447	7.732291123829782e-06	0.9994851350784302	5
56	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 it	</s>	16.607906341552734	0.007893704809248447	6.127423546331556e-08	0.9994851350784302	5
57	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 does	</s>	19.425352096557617	0.007893704809248447	3.661649650155141e-09	0.9994851350784302	5
58	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 not	</s>	17.626365661621094	0.007893704809248447	2.2129247767566085e-08	0.9994851350784302	5
59	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 logically	</s>	26.76058578491211	0.007893704809248447	2.3879500807288956e-12	0.9994851350784302	5
60	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 follow	</s>	19.459814071655273	0.007893704809248447	3.537611314996525e-09	0.9994851350784302	5
61	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 that	</s>	16.166059494018555	0.007893704809248447	9.531682820806964e-08	0.9994851350784302	5
62	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 we	</s>	17.5258846282959	0.007893704809248447	2.446837044089989e-08	0.9994851350784302	5
63	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 have	</s>	17.832653045654297	0.007893704809248447	1.8004339352728493e-08	0.9994851350784302	5
64	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 to	</s>	16.93508529663086	0.007893704809248447	4.41759553382326e-08	0.9994851350784302	5
65	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 eat	</s>	21.089038848876953	0.007893704809248447	6.93660184847289e-10	0.9994851350784302	5
66	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 here	</s>	18.49398422241211	0.007893704809248447	9.29318755282793e-09	0.9994851350784302	5
67	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	"."""	</s>	14.517243385314941	0.007893704809248447	4.957255441695452e-07	0.9994851350784302	5
68	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	" """	</s>	13.024240493774414	0.007893704809248447	2.206196768383961e-06	0.9994851350784302	5
69	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	What	</s>	15.995543479919434	0.007893704809248447	1.1303780667049068e-07	0.9994851350784302	5
70	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	�	</s>	12.144315719604492	0.007893704809248447	5.318519015418133e-06	0.9994851350784302	5
71	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	�	</s>	13.90332317352295	0.007893704809248447	9.159325600194279e-07	0.9994851350784302	5
72	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	s	</s>	12.82606315612793	0.007893704809248447	2.689747816475574e-06	0.9994851350784302	5
73	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 the	</s>	15.390453338623047	0.007893704809248447	2.0701939718037465e-07	0.9994851350784302	5
74	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 point	</s>	18.727508544921875	0.007893704809248447	7.357773057492523e-09	0.9994851350784302	5
75	bigbang_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 of	</s>	15.485966682434082	0.007893704809248447	1.88161223491079e-07	0.9994851350784302	5
