	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	sherlock_transcript	transcript	facebook/blenderbot-400M-distill	 Okay, so, they began with, like, a dream sequence of	,	sorts	9.349104881286621	2.7449355125427246	0.041381631046533585	0.38315850496292114	15
1	sherlock_transcript	transcript	facebook/blenderbot-400M-distill	, so, they began with, like, a dream sequence of,	 u	a	4.556564807891846	4.73154354095459	0.002375922864302993	0.19880424439907074	15
2	sherlock_transcript	transcript	facebook/blenderbot-400M-distill	 so, they began with, like, a dream sequence of, u	m	h	5.319571018218994	3.3253610134124756	0.018996911123394966	0.3183646500110626	15
3	sherlock_transcript	transcript	facebook/blenderbot-400M-distill	, they began with, like, a dream sequence of, um	,	,	8.745232582092285	0.9728087782859802	0.818341851234436	0.818341851234436	15
4	sherlock_transcript	transcript	facebook/blenderbot-400M-distill	 they began with, like, a dream sequence of, um,	 a	to	5.438089370727539	4.963005065917969	0.10064104199409485	0.1073468029499054	15
5	sherlock_transcript	transcript	facebook/blenderbot-400M-distill	 began with, like, a dream sequence of, um, a	 shoot	,	3.2373151779174805	5.853120803833008	2.563773887231946e-05	0.07549341768026352	15
6	sherlock_transcript	transcript	facebook/blenderbot-400M-distill	 with, like, a dream sequence of, um, a shoot	out	,	9.610198974609375	2.5060315132141113	0.00013429347018245608	0.5558997392654419	15
7	sherlock_transcript	transcript	facebook/blenderbot-400M-distill	, like, a dream sequence of, um, a shootout	.	,	12.825776100158691	3.0551841259002686	0.13679932057857513	0.5087434649467468	15
8	sherlock_transcript	transcript	facebook/blenderbot-400M-distill	 like, a dream sequence of, um, a shootout.	 It	</s>	7.3396687507629395	4.47011661529541	0.008773221634328365	0.1916797161102295	15
9	sherlock_transcript	transcript	facebook/blenderbot-400M-distill	, a dream sequence of, um, a shootout. It	's	's	8.338903427124023	5.073469161987305	0.1157173216342926	0.1157173216342926	15
10	sherlock_transcript	transcript	facebook/blenderbot-400M-distill	 a dream sequence of, um, a shootout. It's	 during	not	8.162689208984375	4.878144264221191	1.4755342817807104e-05	0.15287205576896667	15
