	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	forgot_transcript	transcript	gpt2	This is a story that	 I	've	2.4104816913604736	4.382315635681152	5.473601777339354e-05	0.12572355568408966	5
1	forgot_transcript	transcript	gpt2	 is a story that I	 wrote	about	4.388311386108398	3.8636646270751953	8.665390851092525e-06	0.17538560926914215	5
2	forgot_transcript	transcript	gpt2	 a story that I wrote	 called	""""	5.661313056945801	4.487613677978516	1.4034179912414402e-05	0.4377001225948334	5
3	forgot_transcript	transcript	gpt2	 story that I wrote called	 The	End	3.17618465423584	7.863707065582275	0.0007385412463918328	0.009684828110039234	5
4	forgot_transcript	transcript	gpt2	 that I wrote called The	 Man	Who	5.50930118560791	3.9766242504119873	0.0003323783748783171	0.35729172825813293	5
5	forgot_transcript	transcript	gpt2	 I wrote called The Man	 who	Would	3.4404594898223877	6.291059494018555	1.9514125597197562e-05	0.0309610478579998	5
6	forgot_transcript	transcript	gpt2	 wrote called The Man who	 For	got	7.098541259765625	2.0413479804992676	7.339004241657676e-06	0.372694730758667	5
7	forgot_transcript	transcript	gpt2	 called The Man who For	got	to	0.9658083915710449	4.298577785491943	9.058002206074889e-07	0.17639954388141632	5
8	forgot_transcript	transcript	gpt2	 The Man who Forgot	 Ray	of	12.623993873596191	6.122080326080322	0.006102025508880615	0.07356381416320801	5
9	forgot_transcript	transcript	gpt2	 Man who Forgot Ray	 Brad	bury	3.802814483642578	0.44393837451934814	2.0351146758912364e-06	0.9176578521728516	5
10	forgot_transcript	transcript	gpt2	 who Forgot Ray Brad	bury	's	0.09335216879844666	5.423275470733643	6.110023491601169e-07	0.16531501710414886	5
11	forgot_transcript	transcript	gpt2	 Forgot Ray Bradbury	,	and	2.372685432434082	6.679971218109131	0.0001476257893955335	0.0722130611538887	5
12	forgot_transcript	transcript	gpt2	got Ray Bradbury,	 and	he	2.6347124576568604	6.363893032073975	0.000762107374612242	0.06600026786327362	5
13	forgot_transcript	transcript	gpt2	 Ray Bradbury, and	 I	'm	4.159396171569824	4.609180927276611	9.426615724805743e-05	0.10741633176803589	5
14	forgot_transcript	transcript	gpt2	 Bradbury, and I	 wrote	a	5.58800745010376	4.152362823486328	8.111032002489083e-06	0.17531681060791016	5
15	forgot_transcript	transcript	gpt2	bury, and I wrote	 it	.	3.708740234375	3.930750846862793	0.00027506836340762675	0.10743000358343124	5
16	forgot_transcript	transcript	gpt2	, and I wrote it	 as	a	3.4621853828430176	3.9147627353668213	0.00038146376027725637	0.3840413987636566	5
17	forgot_transcript	transcript	gpt2	 and I wrote it as	 a	joke	1.0215810537338257	7.26594877243042	0.0003682402311824262	0.03330535441637039	5
18	forgot_transcript	transcript	gpt2	 I wrote it as a	 birthday	present	7.249284744262695	2.532224416732788	0.0004412054258864373	0.5372774004936218	5
19	forgot_transcript	transcript	gpt2	 wrote it as a birthday	 present	.	0.7703869342803955	2.60172438621521	1.9487019017105922e-05	0.24685877561569214	5
20	forgot_transcript	transcript	gpt2	 it as a birthday present	 for	the	1.6103394031524658	5.435701847076416	9.495292761130258e-05	0.09906115382909775	5
21	forgot_transcript	transcript	gpt2	 as a birthday present for	 Ray	.	8.657103538513184	6.122405529022217	0.002352094976231456	0.10146080702543259	5
22	forgot_transcript	transcript	gpt2	 a birthday present for Ray	 on	the	6.181820869445801	4.854611396789551	6.349779869196936e-05	0.11783185601234436	5
23	forgot_transcript	transcript	gpt2	 birthday present for Ray on	 his	birthday	2.841726779937744	5.009805202484131	8.950276242103428e-05	0.32650870084762573	5
24	forgot_transcript	transcript	gpt2	 present for Ray on his	 91	st	10.599201202392578	1.2181905508041382	2.4066139303613454e-07	0.8331704139709473	5
25	forgot_transcript	transcript	gpt2	 for Ray on his 91	st	birthday	0.26094701886177063	1.7495028972625732	8.660818821226712e-06	0.7981693148612976	5
26	forgot_transcript	transcript	gpt2	 Ray on his 91st	 birthday	.	0.22118602693080902	3.140519618988037	0.00022672936029266566	0.3578803241252899	5
27	forgot_transcript	transcript	gpt2	 on his 91st birthday	.	"
"	1.0711803436279297	4.17572546005249	2.622386637085583e-05	0.3493454158306122	5
28	forgot_transcript	transcript	gpt2	 his 91st birthday.	 It	was	3.7283778190612793	3.268202781677246	8.638559734208684e-07	0.29653483629226685	5
29	forgot_transcript	transcript	gpt2	 91st birthday. It	 begins	with	7.322937965393066	3.3106489181518555	1.0600946325212135e-06	0.3405926525592804	5
30	forgot_transcript	transcript	gpt2	st birthday. It begins	 like	this	6.322173118591309	2.42693829536438	0.00010337353160139173	0.3879185616970062	5
31	forgot_transcript	transcript	gpt2	 birthday. It begins like	 this	:	1.0141023397445679	1.4522515535354614	0.00010782224853755906	0.7134926319122314	5
32	forgot_transcript	transcript	gpt2	. It begins like this	.	"
"	2.438018798828125	4.132733345031738	8.306556082970928e-06	0.40552425384521484	5
33	forgot_transcript	transcript	gpt2	 It begins like this.	 I	'm	2.939399242401123	5.143996715545654	5.648537626257166e-05	0.12448609620332718	5
34	forgot_transcript	transcript	gpt2	 begins like this. I	 am	not	3.335697650909424	6.204775810241699	0.00017678941367194057	0.07361570745706558	5
35	forgot_transcript	transcript	gpt2	 like this. I am	 forgetting	about	9.860740661621094	4.338125705718994	7.3417068051639944e-06	0.08414628356695175	5
36	forgot_transcript	transcript	gpt2	 this. I am forgetting	 things	.	5.0136799812316895	3.64988374710083	0.00015983273624442518	0.22947916388511658	5
37	forgot_transcript	transcript	gpt2	. I am forgetting things	,	but	2.236860752105713	4.100179195404053	5.1489161705831066e-05	0.19911552965641022	5
38	forgot_transcript	transcript	gpt2	 I am forgetting things,	 which	is	4.3115434646606445	3.938713550567627	0.0004377592704258859	0.23289643228054047	5
39	forgot_transcript	transcript	gpt2	 am forgetting things, which	 scares	me	9.071788787841797	1.1563475131988525	2.423155081032746e-07	0.8191700577735901	5
40	forgot_transcript	transcript	gpt2	 forgetting things, which scares	 me	.	0.7161469459533691	3.0982635021209717	2.979457531182561e-05	0.39518487453460693	5
41	forgot_transcript	transcript	gpt2	 things, which scares me	.	"
"	1.0432904958724976	4.320943355560303	1.528251050331164e-05	0.20030365884304047	5
42	forgot_transcript	transcript	gpt2	, which scares me.	 I	'm	1.9995017051696777	4.370334625244141	3.7447251088451594e-05	0.13582198321819305	5
43	forgot_transcript	transcript	gpt2	 which scares me. I	 am	not	3.4800522327423096	5.5281758308410645	0.00013434332504402846	0.1101514920592308	5
44	forgot_transcript	transcript	gpt2	 scares me. I am	 losing	my	7.847454071044922	3.8496134281158447	1.5098414223757572e-05	0.30561891198158264	5
45	forgot_transcript	transcript	gpt2	 me. I am losing	 words	.	8.326265335083008	2.971372604370117	2.51300534728216e-05	0.40286678075790405	5
46	forgot_transcript	transcript	gpt2	. I am losing words	 although	I	9.861321449279785	3.3564932346343994	0.0001706344191916287	0.44597041606903076	5
47	forgot_transcript	transcript	gpt2	 I am losing words although	 I	am	0.7461014986038208	3.8161754608154297	0.00011593019735300913	0.23709549009799957	5
48	forgot_transcript	transcript	gpt2	 am losing words although I	'm	not	2.174536943435669	4.8434367179870605	1.4934813634681632e-06	0.1414925903081894	5
49	forgot_transcript	transcript	gpt2	 losing words although I'm	 not	sure	1.3709805011749268	3.4783363342285156	0.00018318317597731948	0.4683627784252167	5
50	forgot_transcript	transcript	gpt2	 words although I'm not	 losing	my	9.461210250854492	3.924292802810669	6.294530066952575e-06	0.21238350868225098	5
51	forgot_transcript	transcript	gpt2	 although I'm not losing	 concepts	.	11.71092700958252	3.8168892860412598	1.657362918194849e-05	0.1393875777721405	5
52	forgot_transcript	transcript	gpt2	 I'm not losing concepts	.	I	1.764734148979187	4.000668048858643	1.2601582966453861e-05	0.29558268189430237	5
53	forgot_transcript	transcript	gpt2	'm not losing concepts.	 I	'm	1.4780906438827515	3.6239054203033447	3.068795194849372e-05	0.2512759864330292	5
54	forgot_transcript	transcript	gpt2	 not losing concepts. I	 hope	you	4.4524078369140625	3.583364963531494	2.151856097043492e-05	0.2067183256149292	5
55	forgot_transcript	transcript	gpt2	 losing concepts. I hope	 that	this	1.9578917026519775	5.382437705993652	0.0034613381139934063	0.08587741106748581	5
56	forgot_transcript	transcript	gpt2	 concepts. I hope that	 I	have	3.8124594688415527	3.3136496543884277	2.672598020581063e-05	0.20171713829040527	5
57	forgot_transcript	transcript	gpt2	. I hope that I	'm	not	2.7436413764953613	4.0993428230285645	3.327196509417263e-07	0.3237806558609009	5
58	forgot_transcript	transcript	gpt2	 I hope that I'm	 not	the	1.1332597732543945	5.331272125244141	0.0025754861999303102	0.10535728931427002	5
59	forgot_transcript	transcript	gpt2	 hope that I'm not	 losing	my	5.867140769958496	3.98500394821167	7.017529242148157e-06	0.2767013907432556	5
60	forgot_transcript	transcript	gpt2	 that I'm not losing	 concepts	.	11.89476490020752	3.727841854095459	1.3045275409240276e-05	0.17583325505256653	5
61	forgot_transcript	transcript	gpt2	 I'm not losing concepts	.	I	1.764734148979187	4.000668048858643	1.2601582966453861e-05	0.29558268189430237	5
62	forgot_transcript	transcript	gpt2	'm not losing concepts.	 If	you	3.9982171058654785	2.8349156379699707	9.487771421845537e-06	0.3784407377243042	5
63	forgot_transcript	transcript	gpt2	 not losing concepts. If	 I	had	2.6134767532348633	4.818403720855713	5.33020865987055e-05	0.08942826837301254	5
64	forgot_transcript	transcript	gpt2	 losing concepts. If I	 am	going	3.636371374130249	5.547363758087158	0.00026809622067958117	0.10078179091215134	5
65	forgot_transcript	transcript	gpt2	 concepts. If I am	 losing	my	7.469614028930664	5.0410261154174805	1.3231656339485198e-05	0.12604200839996338	5
66	forgot_transcript	transcript	gpt2	. If I am losing	 concepts	,	12.125738143920898	3.256143569946289	3.4911441616714e-05	0.2885931134223938	5
67	forgot_transcript	transcript	gpt2	 If I am losing concepts	 I	will	2.9445323944091797	4.257383823394775	0.0002021955297095701	0.136001318693161	5
68	forgot_transcript	transcript	gpt2	 I am losing concepts I	 am	learning	3.1575419902801514	4.522462368011475	0.0001161582040367648	0.1506628394126892	5
69	forgot_transcript	transcript	gpt2	 am losing concepts I am	 not	learning	2.5379300117492676	5.156357765197754	0.00047880515921860933	0.0670659989118576	5
70	forgot_transcript	transcript	gpt2	 losing concepts I am not	 aware	of	3.620107650756836	0.5694947838783264	9.254778774447914e-07	0.9274598360061646	5
71	forgot_transcript	transcript	gpt2	 concepts I am not aware	 of	.	0.037949029356241226	4.269677639007568	0.0027114173863083124	0.25880250334739685	5
72	forgot_transcript	transcript	gpt2	 I am not aware of	 it	.	4.3139495849609375	3.1783652305603027	0.00018676159379538149	0.3386662006378174	5
73	forgot_transcript	transcript	gpt2	 am not aware of it	.	"
"	1.1161506175994873	4.664797782897949	3.5221233702031896e-05	0.23297272622585297	5
74	forgot_transcript	transcript	gpt2	 not aware of it.	 If	you	4.458393096923828	3.6226894855499268	6.8613767325587105e-06	0.3294205367565155	5
75	forgot_transcript	transcript	gpt2	 aware of it. If	 I	had	2.5347399711608887	4.734961032867432	6.261425733100623e-05	0.09230145812034607	5
76	forgot_transcript	transcript	gpt2	 of it. If I	 am	not	3.571664810180664	5.722496509552002	0.0002534818777348846	0.0945277288556099	5
77	forgot_transcript	transcript	gpt2	 it. If I am	 losing	my	6.989353179931641	4.862088680267334	1.7186044715344906e-05	0.125808984041214	5
78	forgot_transcript	transcript	gpt2	. If I am losing	 concepts	,	12.125738143920898	3.256143569946289	3.4911441616714e-05	0.2885931134223938	5
79	forgot_transcript	transcript	gpt2	 If I am losing concepts	,	I	1.4265881776809692	4.5440449714660645	6.721430690959096e-05	0.32659631967544556	5
80	forgot_transcript	transcript	gpt2	 I am losing concepts,	 how	can	5.519647598266602	3.5876853466033936	0.0004717429983429611	0.17197568714618683	5
81	forgot_transcript	transcript	gpt2	 am losing concepts, how	 would	you	3.594228744506836	2.0914242267608643	2.191129169659689e-05	0.575439989566803	5
82	forgot_transcript	transcript	gpt2	 losing concepts, how would	 I	know	3.432987689971924	5.165066242218018	5.214305565459654e-05	0.12109636515378952	5
83	forgot_transcript	transcript	gpt2	 concepts, how would I	 know	if	2.0424511432647705	3.356628656387329	1.784599771781359e-05	0.22542640566825867	5
84	forgot_transcript	transcript	gpt2	, how would I know	?	"
"	2.0363879203796387	4.7998175621032715	0.00031410049996338785	0.18184110522270203	5
85	forgot_transcript	transcript	gpt2	 how would I know?	 Which	of	6.742872714996338	6.301605224609375	1.5295772755052894e-06	0.10299526900053024	5
86	forgot_transcript	transcript	gpt2	 would I know? Which	 is	why	2.352231025695801	4.45522928237915	0.00012514616537373513	0.20655275881290436	5
87	forgot_transcript	transcript	gpt2	 I know? Which is	 funny	because	5.639167785644531	2.3192973136901855	1.8219370758743025e-05	0.3604612648487091	5
88	forgot_transcript	transcript	gpt2	 know? Which is funny	 because	I	1.2497364282608032	3.9687561988830566	0.0017383839003741741	0.30166134238243103	5
89	forgot_transcript	transcript	gpt2	? Which is funny because	 my	wife	4.162718772888184	6.415700912475586	0.00020842386584263295	0.04832307621836662	5
90	forgot_transcript	transcript	gpt2	 Which is funny because my	 memory	is	6.61221981048584	3.733273506164551	0.0004236679815221578	0.2917466163635254	5
91	forgot_transcript	transcript	gpt2	 is funny because my memory	 was	so	3.522366523742676	5.746870994567871	6.179826596053317e-05	0.10244051367044449	5
