	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	forgot_transcript	transcript	gpt2	This is a story that	I	I	has	1.8026756048202515	5.136092662811279	2.790907046801294e-06	0.09819292277097702	5
1	forgot_transcript	transcript	gpt2	is a story that I	wrote	wrote	've	3.234031915664673	4.5376410484313965	8.332257550591748e-08	0.11700931191444397	5
2	forgot_transcript	transcript	gpt2	a story that I wrote	called	called	about	3.637373924255371	3.854081630706787	2.565122088071803e-07	0.16706016659736633	5
3	forgot_transcript	transcript	gpt2	story that I wrote called	The	The	""""	6.760223388671875	4.771759986877441	0.00011893500777659938	0.33139950037002563	5
4	forgot_transcript	transcript	gpt2	that I wrote called The	Man	Man	End	3.8457703590393066	7.957478046417236	3.258950982854003e-06	0.00892133079469204	5
5	forgot_transcript	transcript	gpt2	I wrote called The Man	who	who	Who	5.7353410720825195	4.25908899307251	6.939624290680513e-05	0.30669718980789185	5
6	forgot_transcript	transcript	gpt2	wrote called The Man who	For	Forgot	L	3.754800796508789	6.060668468475342	4.430804381172493e-07	0.033544063568115234	5
7	forgot_transcript	transcript	gpt2	called The Man who Forgot	Ray	Ray	to	0.9152573347091675	4.227194786071777	1.7653573047837767e-09	0.1998986005783081	5
8	forgot_transcript	transcript	gpt2	The Man who Forgot Ray	Brad	Bradbury,	of	12.51572322845459	6.074269771575928	4.416635420056991e-06	0.06862692534923553	5
9	forgot_transcript	transcript	gpt2	Man who Forgot Ray Bradbury,	and	and	and	3.317790985107422	7.25514554977417	5.201088424655609e-05	0.06594067066907883	5
10	forgot_transcript	transcript	gpt2	who Forgot Ray Bradbury, and	I	I	the	3.0693910121917725	7.319013595581055	1.1511589946167078e-05	0.03378226235508919	5
11	forgot_transcript	transcript	gpt2	Forgot Ray Bradbury, and I	wrote	wrote	'm	3.166454792022705	4.473707675933838	1.619079910142318e-07	0.17295265197753906	5
12	forgot_transcript	transcript	gpt2	Ray Bradbury, and I wrote	it	it	a	5.212136268615723	4.128408432006836	2.2485935460281326e-06	0.17650334537029266	5
13	forgot_transcript	transcript	gpt2	Bradbury, and I wrote it	as	as	.	3.8563804626464844	4.130425453186035	1.0626781659084372e-06	0.12378819286823273	5
14	forgot_transcript	transcript	gpt2	and I wrote it as	a	a	a	3.3843328952789307	4.134370803833008	2.749660052359104e-05	0.37002208828926086	5
15	forgot_transcript	transcript	gpt2	I wrote it as a	birth	birthday	joke	0.8046862483024597	7.275789260864258	1.5747948722832916e-08	0.045621905475854874	5
16	forgot_transcript	transcript	gpt2	wrote it as a birthday	present	present	present	8.466781616210938	2.3647005558013916	1.0637778359523509e-05	0.4497273564338684	5
17	forgot_transcript	transcript	gpt2	it as a birthday present	for	for	.	0.721670389175415	3.422696113586426	1.747529677231796e-05	0.21071235835552216	5
18	forgot_transcript	transcript	gpt2	as a birthday present for	Ray	Ray	the	1.1697971820831299	5.932076454162598	8.79164900879914e-08	0.09565068781375885	5
19	forgot_transcript	transcript	gpt2	a birthday present for Ray	on	on	.	8.67016315460205	6.628737449645996	0.0046403189189732075	0.050292838364839554	5
20	forgot_transcript	transcript	gpt2	birthday present for Ray on	his	his	the	6.944111347198486	5.352173328399658	1.0104596185556147e-05	0.16859933733940125	5
21	forgot_transcript	transcript	gpt2	present for Ray on his	91	91st	own	2.9832763671875	7.202430248260498	3.278746518731168e-08	0.04029126092791557	5
22	forgot_transcript	transcript	gpt2	for Ray on his 91st	birth	birthday.	birthday	0.32808929681777954	2.3126285076141357	1.0029606528405566e-05	0.7265001535415649	5
23	forgot_transcript	transcript	gpt2	Ray on his 91st birthday.	It	It	"
"	1.3530566692352295	4.691836833953857	0.00016150323790498078	0.31770896911621094	5
24	forgot_transcript	transcript	gpt2	on his 91st birthday. It	be	begins	was	3.9940216541290283	3.1560027599334717	5.909971605433384e-07	0.29351362586021423	5
25	forgot_transcript	transcript	gpt2	his 91st birthday. It begins	like	like	with	7.255086898803711	3.3075404167175293	1.4225301470105478e-07	0.3442555069923401	5
26	forgot_transcript	transcript	gpt2	91st birthday. It begins like	this	this.	this	6.362144470214844	2.7604310512542725	1.162139142252272e-05	0.3301451504230499	5
27	forgot_transcript	transcript	gpt2	birthday. It begins like this.	I	I	"
"	2.7195582389831543	4.27834939956665	0.000330992101226002	0.37702473998069763	5
28	forgot_transcript	transcript	gpt2	It begins like this. I	am	am	'm	2.638760566711426	4.842679977416992	3.5509299323166488e-06	0.1443178802728653	5
29	forgot_transcript	transcript	gpt2	begins like this. I am	for	forgetting	not	3.4524807929992676	5.846832275390625	5.56396003048576e-07	0.09764593839645386	5
30	forgot_transcript	transcript	gpt2	like this. I am forgetting	things	things,	the	9.551494598388672	4.355837345123291	4.651484744044865e-07	0.08548267185688019	5
31	forgot_transcript	transcript	gpt2	this. I am forgetting things,	which	which	but	2.3535549640655518	4.714802265167236	3.541930709616281e-06	0.1802384853363037	5
32	forgot_transcript	transcript	gpt2	I am forgetting things, which	sc	scares	I	4.761898040771484	4.031181812286377	1.5423356813926148e-08	0.20496325194835663	5
33	forgot_transcript	transcript	gpt2	am forgetting things, which scares	me	me.	me	9.629244804382324	2.8068087100982666	2.916647417805507e-06	0.43639272451400757	5
34	forgot_transcript	transcript	gpt2	forgetting things, which scares me.	I	I	"
"	1.3929473161697388	4.485235214233398	0.002385949483141303	0.1948055624961853	5
35	forgot_transcript	transcript	gpt2	things, which scares me. I	am	am	'm	1.941194772720337	4.321446418762207	6.690543159493245e-07	0.1460878849029541	5
36	forgot_transcript	transcript	gpt2	which scares me. I am	l	losing	not	3.5228793621063232	5.492134094238281	2.9463892587955343e-06	0.09854333102703094	5
37	forgot_transcript	transcript	gpt2	scares me. I am losing	words	words	my	7.351045608520508	4.17440128326416	4.4424368184081686e-08	0.27136391401290894	5
38	forgot_transcript	transcript	gpt2	me. I am losing words	although	although	.	8.139551162719727	3.1824498176574707	7.99199639800463e-08	0.41555657982826233	5
39	forgot_transcript	transcript	gpt2	I am losing words although	I	I'm	I	9.897794723510742	3.1734399795532227	0.00012872909428551793	0.49011731147766113	5
40	forgot_transcript	transcript	gpt2	am losing words although I'm	not	not	not	2.5143697261810303	4.3485426902771	3.0499199965561274e-06	0.20174714922904968	5
41	forgot_transcript	transcript	gpt2	losing words although I'm not	l	losing	sure	1.24222731590271	3.759397506713867	1.7308193491771817e-06	0.42931056022644043	5
42	forgot_transcript	transcript	gpt2	words although I'm not losing	concept	concepts.	any	9.812427520751953	3.933701515197754	5.080588727501834e-10	0.19061708450317383	5
