	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	himym	gpt2	Barney and Quinn walked into	 the	the	 the	5.873544692993164	3.7888872623443604	0.46739232540130615	0.46739232540130615	5	transcript
1	himym	gpt2	and Quinn walked into the	 airport	airport	 room	5.562236785888672	6.373059272766113	0.0004102862731087953	0.10369443893432617	5	transcript
2	himym	gpt2	Quinn walked into the airport	 pulling	pulling	 and	5.332271575927734	4.217085361480713	8.112871728371829e-05	0.14952246844768524	5	transcript
3	himym	gpt2	walked into the airport pulling	 their	their	 up	5.666456699371338	4.192676067352295	0.015685275197029114	0.14987055957317352	5	transcript
4	himym	gpt2	into the airport pulling their	 matching	matching	 luggage	6.996661186218262	5.918369293212891	2.8928117899340577e-05	0.20605850219726562	5	transcript
5	himym	gpt2	the airport pulling their matching	 pink	pink	 bags	9.024898529052734	7.129429340362549	0.0016111674485728145	0.022126728668808937	5	transcript
6	himym	gpt2	airport pulling their matching pink	 tiger	tiger	 and	8.572357177734375	6.615092754364014	0.0001321295858360827	0.06981181353330612	5	transcript
7	himym	gpt2	pulling their matching pink tiger	 stripe	stripe	 suit	7.281056880950928	6.10878324508667	0.0006579651962965727	0.03994206711649895	5	transcript
8	himym	gpt2	their matching pink tiger stripe	 suit	suitcases.	.	8.140918731689453	4.933530330657959	0.000854175363201648	0.19639450311660767	5	transcript
9	himym	gpt2	matching pink tiger stripe suitcases.	 Barney	Barney	"
"	7.098757266998291	4.857933521270752	1.0197339179285336e-05	0.2873436510562897	5	transcript
10	himym	gpt2	pink tiger stripe suitcases. Barney	 leaned	leaned	's	7.84830904006958	5.819097995758057	9.629681153455749e-05	0.17703548073768616	5	transcript
11	himym	gpt2	tiger stripe suitcases. Barney leaned	 over	over	 forward	8.44576358795166	2.933565139770508	0.15467460453510284	0.2322082668542862	5	transcript
12	himym	gpt2	stripe suitcases. Barney leaned over	 and	and	 and	6.962470054626465	2.5665347576141357	0.28952282667160034	0.28952282667160034	5	transcript
13	himym	gpt2	suitcases. Barney leaned over and	 kissed	kissed	 kissed	6.413129806518555	5.370237350463867	0.04683969169855118	0.04683969169855118	5	transcript
14	himym	gpt2	Barney leaned over and kissed	 her	her	 her	5.178915500640869	4.128495693206787	0.26193228363990784	0.26193228363990784	5	transcript
15	himym	gpt2	leaned over and kissed her	 on	on	.	5.352272033691406	5.138232231140137	0.08314155787229538	0.11727611720561981	5	transcript
16	himym	gpt2	over and kissed her on	 the	the	 the	4.469829559326172	0.6074755191802979	0.9104989767074585	0.9104989767074585	5	transcript
17	himym	gpt2	and kissed her on the	 cheek	cheek.	 cheek	3.9150989055633545	1.967548131942749	0.4849620759487152	0.4849620759487152	5	transcript
18	himym	gpt2	kissed her on the cheek.	" """	"""This"	" """	3.2338180541992188	3.383892297744751	0.2840074300765991	0.2840074300765991	5	transcript
19	himym	gpt2	"her on the cheek. ""This"	 is	is	 is	3.9060869216918945	4.2209577560424805	0.44529756903648376	0.44529756903648376	5	transcript
