	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	forgot_transcript	transcript	gpt2	This is a story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a	birth	birthday	way	0.684639036655426	6.318439483642578	1.995014820010965e-09	0.06633876264095306	20
1	forgot_transcript	transcript	gpt2	is a story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday	present	present	present	7.942399024963379	2.6412720680236816	1.0441011909279041e-05	0.530834436416626	20
2	forgot_transcript	transcript	gpt2	a story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present	for	for	to	0.741129994392395	1.8373442888259888	2.882245325963595e-06	0.44210919737815857	20
3	forgot_transcript	transcript	gpt2	story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for	Ray	Ray	my	1.3022027015686035	4.298526763916016	5.4532547437702306e-06	0.25288665294647217	20
4	forgot_transcript	transcript	gpt2	that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray	on	on	Brad	3.882258892059326	1.3846548795700073	1.608041930012405e-05	0.8127355575561523	20
5	forgot_transcript	transcript	gpt2	I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on	his	his	the	7.3919501304626465	4.689466953277588	3.7309293929865817e-06	0.11079699546098709	20
6	forgot_transcript	transcript	gpt2	wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his	91	91st	birthday	2.38474440574646	4.173690319061279	2.4118152808227933e-08	0.4481521248817444	20
7	forgot_transcript	transcript	gpt2	called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st	birth	birthday.	birthday	0.03746423497796059	0.1823805272579193	4.394586085254559e-06	0.9701424241065979	20
8	forgot_transcript	transcript	gpt2	The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday.	It	It	"
"	1.033340334892273	4.383393287658691	0.00034694260102696717	0.17243796586990356	20
9	forgot_transcript	transcript	gpt2	Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It	be	begins	was	2.7132153511047363	2.9953818321228027	2.7759503495872195e-07	0.3265966475009918	20
10	forgot_transcript	transcript	gpt2	who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins	like	like	with	8.554203033447266	2.9095876216888428	1.4315359067040845e-06	0.4664652645587921	20
11	forgot_transcript	transcript	gpt2	Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like	this	this.	this	3.983832597732544	1.8521088361740112	7.439025921485154e-06	0.6489019393920898	20
12	forgot_transcript	transcript	gpt2	Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this.	I	I	"
"	2.485135316848755	3.8885087966918945	0.0005328374681994319	0.3561716079711914	20
13	forgot_transcript	transcript	gpt2	Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I	am	am	'm	2.4668498039245605	5.016185283660889	1.990287273656577e-06	0.09692919254302979	20
14	forgot_transcript	transcript	gpt2	and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am	for	forgetting	a	3.17103910446167	6.181842803955078	1.7729449552916776e-07	0.06653245538473129	20
15	forgot_transcript	transcript	gpt2	I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting	things	things,	the	8.647706985473633	4.159523963928223	1.6984188278001966e-07	0.08930421620607376	20
16	forgot_transcript	transcript	gpt2	wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things,	which	which	but	2.1670093536376953	4.415157318115234	2.210317006756668e-06	0.22745345532894135	20
17	forgot_transcript	transcript	gpt2	it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which	sc	scares	is	4.730904579162598	3.9161453247070312	8.80543282733015e-09	0.28475505113601685	20
18	forgot_transcript	transcript	gpt2	as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares	me	me.	me	8.208980560302734	1.3166964054107666	4.927464487991529e-06	0.8008006811141968	20
19	forgot_transcript	transcript	gpt2	a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me.	I	I	I	0.8563910722732544	4.418640613555908	0.0010110291186720133	0.19992469251155853	20
20	forgot_transcript	transcript	gpt2	birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I	am	am	am	1.6550368070602417	4.590566635131836	1.4213940175977768e-06	0.15656980872154236	20
21	forgot_transcript	transcript	gpt2	present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am	l	losing	not	1.8427681922912598	5.9207353591918945	1.4355539406096796e-06	0.09926118701696396	20
22	forgot_transcript	transcript	gpt2	for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing	words	words	my	6.239622592926025	4.197823524475098	1.2826734518966987e-07	0.27718597650527954	20
23	forgot_transcript	transcript	gpt2	Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words	although	although	.	6.4494171142578125	2.6234371662139893	1.5998757874058356e-08	0.3810068964958191	20
