	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	vinny_transcript	transcript	gpt2	Vinny and Mona stumbled bleary-eyed into a dingy-looking diner. The place was deserted, save for a few flies laz	ily	ily	9.559852600097656	0.042545389384031296	0.9953551292419434	0.9953551292419434	30
1	vinny_transcript	transcript	gpt2	inny and Mona stumbled bleary-eyed into a dingy-looking diner. The place was deserted, save for a few flies lazily	 circling	flying	0.004179433919489384	6.156919956207275	0.026347661390900612	0.053921014070510864	30
2	vinny_transcript	transcript	gpt2	ny and Mona stumbled bleary-eyed into a dingy-looking diner. The place was deserted, save for a few flies lazily circling	 around	the	3.6177594661712646	3.5403292179107666	0.08247675746679306	0.33733299374580383	30
3	vinny_transcript	transcript	gpt2	 and Mona stumbled bleary-eyed into a dingy-looking diner. The place was deserted, save for a few flies lazily circling around	 the	the	2.4474973678588867	3.2999982833862305	0.3116464614868164	0.3116464614868164	30
4	vinny_transcript	transcript	gpt2	 Mona stumbled bleary-eyed into a dingy-looking diner. The place was deserted, save for a few flies lazily circling around the	 lamps	table	1.1688566207885742	5.6627678871154785	5.493995195138268e-05	0.10939769446849823	30
5	vinny_transcript	transcript	gpt2	a stumbled bleary-eyed into a dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps	.	.	9.751769065856934	2.3819634914398193	0.5085993409156799	0.5085993409156799	30
6	vinny_transcript	transcript	gpt2	 stumbled bleary-eyed into a dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps.	 The	"
"	0.7092398405075073	4.8283610343933105	0.10305281728506088	0.20005697011947632	30
7	vinny_transcript	transcript	gpt2	 bleary-eyed into a dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The	 host	only	2.267256259918213	7.004085540771484	0.0008851038874126971	0.040671415627002716	30
8	vinny_transcript	transcript	gpt2	ary-eyed into a dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The host	ess	ess	6.817099571228027	2.129119873046875	0.6284253597259521	0.6284253597259521	30
9	vinny_transcript	transcript	gpt2	-eyed into a dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess	,	was	0.45235586166381836	5.031891345977783	0.08860481530427933	0.16488772630691528	30
10	vinny_transcript	transcript	gpt2	eyed into a dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess,	 who	who	2.4452810287475586	5.928391456604004	0.18618908524513245	0.18618908524513245	30
11	vinny_transcript	transcript	gpt2	 into a dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who	 was	was	1.692431926727295	4.017055034637451	0.29455727338790894	0.29455727338790894	30
12	vinny_transcript	transcript	gpt2	 a dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was	 loudly	a	1.2225672006607056	6.122091293334961	0.0001692317018751055	0.06757800281047821	30
13	vinny_transcript	transcript	gpt2	 dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly	 chewing	complaining	8.69615364074707	5.865170478820801	0.002663399325683713	0.05840415880084038	30
14	vinny_transcript	transcript	gpt2	y-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing	 a	on	5.8713579177856445	3.1735751628875732	0.04120631515979767	0.44211146235466003	30
15	vinny_transcript	transcript	gpt2	-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a	 w	piece	3.2242588996887207	6.0844407081604	0.0013193323975428939	0.0736137256026268	30
16	vinny_transcript	transcript	gpt2	looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a w	ad	ad	6.570107460021973	2.4744253158569336	0.40382251143455505	0.40382251143455505	30
17	vinny_transcript	transcript	gpt2	 diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad	 of	of	0.9523153305053711	0.4491686522960663	0.943014919757843	0.943014919757843	30
18	vinny_transcript	transcript	gpt2	. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of	 gum	gum	0.07361453771591187	6.542419910430908	0.04027503356337547	0.04027503356337547	30
19	vinny_transcript	transcript	gpt2	 The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum	,	,	3.1775457859039307	2.3117189407348633	0.6236279606819153	0.6236279606819153	30
20	vinny_transcript	transcript	gpt2	 place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum,	 pointed	was	0.5037809014320374	5.874309062957764	0.004070250317454338	0.09481723606586456	30
21	vinny_transcript	transcript	gpt2	 was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed	 toward	to	5.450193405151367	2.496312141418457	0.006962742190808058	0.3070361912250519	30
22	vinny_transcript	transcript	gpt2	 deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward	 the	the	5.065494060516357	2.5622823238372803	0.5844477415084839	0.5844477415084839	30
23	vinny_transcript	transcript	gpt2	, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the	 counter	lamp	0.5573123097419739	7.311314105987549	0.0016962506342679262	0.02593875490128994	30
24	vinny_transcript	transcript	gpt2	 save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter	.	and	6.401538372039795	2.5305263996124268	0.2731098234653473	0.3020813763141632	30
25	vinny_transcript	transcript	gpt2	 for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter.	" """	""""	1.2349320650100708	3.1769402027130127	0.34611445665359497	0.34611445665359497	30
26	vinny_transcript	transcript	gpt2	" a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. """	There	I	1.0575917959213257	5.28449821472168	0.012484223581850529	0.07376120984554291	30
27	vinny_transcript	transcript	gpt2	" few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There"	's	's	4.338334560394287	2.3670918941497803	0.4588097631931305	0.4588097631931305	30
28	vinny_transcript	transcript	gpt2	" flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's"	 seats	a	0.7740663290023804	3.986926794052124	1.0472625035617966e-05	0.24180056154727936	30
29	vinny_transcript	transcript	gpt2	" lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats"	 at	for	11.386281967163086	3.8938817977905273	0.015977958217263222	0.21165350079536438	30
30	vinny_transcript	transcript	gpt2	"ily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at"	 the	the	4.126540184020996	4.073912143707275	0.44411501288414	0.44411501288414	30
31	vinny_transcript	transcript	gpt2	" circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the"	 counter	back	0.7975321412086487	4.38670015335083	0.06364664435386658	0.28386586904525757	30
32	vinny_transcript	transcript	gpt2	" around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter"	 if	","""	2.793348550796509	3.115468740463257	0.0019211400067433715	0.22858726978302002	30
33	vinny_transcript	transcript	gpt2	" the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if"	 you	you	6.296075344085693	1.2007195949554443	0.8051202297210693	0.8051202297210693	30
34	vinny_transcript	transcript	gpt2	" lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you"	 want	want	0.20403222739696503	3.0410256385803223	0.3179486393928528	0.3179486393928528	30
35	vinny_transcript	transcript	gpt2	". The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want"	 breakfast	to	1.1281499862670898	2.838625907897949	0.00034255176433362067	0.4209432601928711	30
36	vinny_transcript	transcript	gpt2	" The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast"	"."""	","""	7.990132808685303	2.9247944355010986	0.15375745296478271	0.23877552151679993	30
37	vinny_transcript	transcript	gpt2	" hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."""	" """	"
"	1.9777597188949585	2.2410428524017334	0.05975246801972389	0.6613821983337402	30
38	vinny_transcript	transcript	gpt2	"ess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" """	Thanks	I	2.8655283451080322	4.925837516784668	0.006739033851772547	0.10721851885318756	30
39	vinny_transcript	transcript	gpt2	", who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks"	","""	","""	5.03001594543457	2.4816253185272217	0.3176042139530182	0.3176042139530182	30
40	vinny_transcript	transcript	gpt2	" who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"""	 said	said	1.2922301292419434	4.516603469848633	0.3012979030609131	0.3012979030609131	30
41	vinny_transcript	transcript	gpt2	" was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said"	 Vin	the	1.2151392698287964	6.15216064453125	0.00013412092812359333	0.213369682431221	30
42	vinny_transcript	transcript	gpt2	" loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vin"	ny	ny	8.896976470947266	3.556030511856079	0.43099725246429443	0.43099725246429443	30
43	vinny_transcript	transcript	gpt2	" chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny"	 and	.	0.9414001703262329	2.0645298957824707	0.003917586989700794	0.5326170921325684	30
44	vinny_transcript	transcript	gpt2	" a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and"	 they	turned	5.384430885314941	6.676243782043457	0.002946052700281143	0.03334486111998558	30
45	vinny_transcript	transcript	gpt2	" wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they"	 took	sat	5.892460346221924	4.687455177307129	0.02302459068596363	0.0842924490571022	30
46	vinny_transcript	transcript	gpt2	"ad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took"	 their	off	3.7678000926971436	3.0627236366271973	0.13589206337928772	0.20047876238822937	30
47	vinny_transcript	transcript	gpt2	" of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their"	 seats	seats	2.029862880706787	1.4507472515106201	0.8007887601852417	0.8007887601852417	30
48	vinny_transcript	transcript	gpt2	" gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats"	 with	.	0.2391863912343979	2.8177244663238525	0.007989137433469296	0.4223206043243408	30
49	vinny_transcript	transcript	gpt2	", pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with"	 a	them	4.828039169311523	2.791003704071045	0.04974259063601494	0.5504892468452454	30
50	vinny_transcript	transcript	gpt2	" pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a"	 yawn	smile	2.940263509750366	5.613701343536377	0.0022075350861996412	0.13474857807159424	30
51	vinny_transcript	transcript	gpt2	" toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn"	.	.	6.159704208374023	1.7889982461929321	0.6147929430007935	0.6147929430007935	30
52	vinny_transcript	transcript	gpt2	" the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn."	 A	""""	0.4946478009223938	4.0436272621154785	0.0069685992784798145	0.36418694257736206	30
53	vinny_transcript	transcript	gpt2	" counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A"	 cook	few	4.940874099731445	5.953171253204346	0.00010438937169965357	0.17799101769924164	30
54	vinny_transcript	transcript	gpt2	". ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook"	 wearing	came	9.054773330688477	5.363173007965088	0.0004125467676203698	0.09355667233467102	30
55	vinny_transcript	transcript	gpt2	" ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing"	 a	a	7.815443992614746	2.8651833534240723	0.6182006597518921	0.6182006597518921	30
56	vinny_transcript	transcript	gpt2	"There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a"	 white	white	0.4885900318622589	6.690912246704102	0.04952653869986534	0.04952653869986534	30
57	vinny_transcript	transcript	gpt2	"'s seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white"	 a	shirt	2.9976646900177	5.398208141326904	0.0003423632588237524	0.09049098193645477	30
58	vinny_transcript	transcript	gpt2	" seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white a"	pron	pron	7.908965587615967	0.06405940651893616	0.994746744632721	0.994746744632721	30
59	vinny_transcript	transcript	gpt2	" at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron"	 emerged	and	0.005111482925713062	5.070018291473389	0.002060285769402981	0.13463230431079865	30
60	vinny_transcript	transcript	gpt2	" the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged"	 from	from	6.138334274291992	1.8013216257095337	0.6372212767601013	0.6372212767601013	30
