	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	milkywayoriginal	gpt2	He took a deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront	 the	the	 his	3.328139305114746	3.183067560195923	0.2720377743244171	0.28130772709846497	30	transcript
1	milkywayoriginal	gpt2	took a deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the	 truth	truth.	 problem	3.3844754695892334	6.334573745727539	0.0739966332912445	0.07507938146591187	30	transcript
2	milkywayoriginal	gpt2	a deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth.	 He	He	"
"	3.506725311279297	3.437351703643799	0.14803558588027954	0.3829861879348755	30	transcript
3	milkywayoriginal	gpt2	deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He	 looked	looked	 had	3.5481770038604736	4.6515984535217285	0.00798121839761734	0.15347105264663696	30	transcript
4	milkywayoriginal	gpt2	breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked	 at	at	 at	3.7789361476898193	3.26076078414917	0.24058450758457184	0.24058450758457184	30	transcript
5	milkywayoriginal	gpt2	and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at	 his	his	 the	3.5463855266571045	4.162809371948242	0.2037508338689804	0.32117170095443726	30	transcript
6	milkywayoriginal	gpt2	tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his	 reflection	reflection	 watch	3.5156726837158203	6.25679349899292	0.009257614612579346	0.06581258773803711	30	transcript
7	milkywayoriginal	gpt2	to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection	 in	in	 in	3.5761587619781494	2.603489398956299	0.38642364740371704	0.38642364740371704	30	transcript
8	milkywayoriginal	gpt2	calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in	 the	the	 the	3.6162357330322266	1.715572714805603	0.7313922643661499	0.7313922643661499	30	transcript
9	milkywayoriginal	gpt2	down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the	 mirror	mirror	 mirror	3.358362913131714	1.311240315437317	0.8564534783363342	0.8564534783363342	30	transcript
10	milkywayoriginal	gpt2	The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror	 and	and	,	3.3342130184173584	2.102682113647461	0.3089805543422699	0.3359919786453247	30	transcript
11	milkywayoriginal	gpt2	situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and	 started	started	 said	3.429893970489502	4.918795108795166	0.00621646735817194	0.12079444527626038	30	transcript
