	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	prettymouth	gpt2	When the phone rang, the gray haired man asked the girl, with quite some little deference, if she would rather	 for	for	 be	3.7643775939941406	4.3827104568481445	0.00031635339837521315	0.11992470175027847	20	transcript
1	prettymouth	gpt2	the phone rang, the gray haired man asked the girl, with quite some little deference, if she would rather for	 any	any	 him	4.271414279937744	4.196933746337891	0.00458332896232605	0.2066090852022171	20	transcript
2	prettymouth	gpt2	phone rang, the gray haired man asked the girl, with quite some little deference, if she would rather for any	 reason	reason	 of	4.456681728363037	5.263769149780273	0.06830453127622604	0.26292699575424194	20	transcript
3	prettymouth	gpt2	rang, the gray haired man asked the girl, with quite some little deference, if she would rather for any reason	 he	he	 not	4.163288593292236	5.567227363586426	0.0010237328242510557	0.07201603055000305	20	transcript
4	prettymouth	gpt2	the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he	 didn	didn't	 could	4.440723896026611	4.21991491317749	0.02541407011449337	0.20019322633743286	20	transcript
5	prettymouth	gpt2	gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't	 answer	answer	 like	4.302205562591553	4.428003311157227	0.003979478497058153	0.14092722535133362	20	transcript
6	prettymouth	gpt2	haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer	 it	it.	.	4.382317066192627	2.7224907875061035	0.004845531191676855	0.40121591091156006	20	transcript
7	prettymouth	gpt2	man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it.	 The	The	"
"	4.215568542480469	3.268418312072754	0.05880812555551529	0.4047360420227051	20	transcript
8	prettymouth	gpt2	asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The	 girl	girl	 girl	4.223718643188477	5.309694290161133	0.34549447894096375	0.34549447894096375	20	transcript
9	prettymouth	gpt2	the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl	 heard	heard	 was	4.464014053344727	5.409938812255859	0.00047475172323174775	0.08507070690393448	20	transcript
10	prettymouth	gpt2	girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard	 him	him	 him	4.459825038909912	3.9506335258483887	0.20496445894241333	0.20496445894241333	20	transcript
11	prettymouth	gpt2	with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him	 as	as	 say	4.570199012756348	5.579322338104248	0.004848973359912634	0.11907526850700378	20	transcript
