	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	upintheair_transcript	transcript	bert-base-uncased	[CLS] ryan looked up from his boarding pass and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport	.	.	0.7862083911895752	3.6851608753204346	0.4555688500404358	0.4555688500404358	30
1	upintheair_transcript	transcript	bert-base-uncased	ryan looked up from his boarding pass and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport.	she	she	2.653723955154419	6.050931453704834	0.07038859277963638	0.07038859277963638	30
2	upintheair_transcript	transcript	bert-base-uncased	looked up from his boarding pass and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she	fumbled	was	11.240143775939941	2.815239667892456	1.3136131201463286e-05	0.6125112771987915	30
3	upintheair_transcript	transcript	bert-base-uncased	up from his boarding pass and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled	with	,	3.46917724609375	3.570528984069824	0.031142640858888626	0.21389730274677277	30
4	upintheair_transcript	transcript	bert-base-uncased	from his boarding pass and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with	her	it	3.2636559009552	4.839526653289795	0.03824831545352936	0.17500334978103638	30
5	upintheair_transcript	transcript	bert-base-uncased	his boarding pass and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her	duff	id	9.666698455810547	7.019349098205566	6.335872603813186e-05	0.103927843272686	30
6	upintheair_transcript	transcript	bert-base-uncased	boarding pass and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duff	##le	##y	3.3126943111419678	2.2297024726867676	0.03641791641712189	0.5487063527107239	30
7	upintheair_transcript	transcript	bert-base-uncased	pass and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle	bag	and	3.7053585052490234	1.9686914682388306	0.024591395631432533	0.3647739887237549	30
8	upintheair_transcript	transcript	bert-base-uncased	and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag	,	.	1.4661977291107178	2.3980371952056885	0.23080140352249146	0.4362894594669342	30
9	upintheair_transcript	transcript	bert-base-uncased	sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag,	jacket	and	10.337723731994629	7.43678092956543	3.238796125515364e-05	0.10371430218219757	30
10	upintheair_transcript	transcript	bert-base-uncased	. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket	,	,	0.1098342314362526	0.7487642765045166	0.8959826231002808	0.8959826231002808	30
11	upintheair_transcript	transcript	bert-base-uncased	there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket,	and	and	0.23059605062007904	1.9760814905166626	0.7940601706504822	0.7940601706504822	30
12	upintheair_transcript	transcript	bert-base-uncased	was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket, and	massive	purse	12.604673385620117	6.344845294952393	3.3562951102794614e-06	0.15243075788021088	30
13	upintheair_transcript	transcript	bert-base-uncased	his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket, and massive	luggage	purse	5.285431861877441	6.759453773498535	0.005064843688160181	0.061032067984342575	30
14	upintheair_transcript	transcript	bert-base-uncased	new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket, and massive luggage	that	.	5.900093078613281	2.17124080657959	0.002739189425483346	0.6147626638412476	30
15	upintheair_transcript	transcript	bert-base-uncased	partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket, and massive luggage that	squeak	was	11.900684356689453	5.440328598022461	6.785758159821853e-06	0.15721969306468964	30
16	upintheair_transcript	transcript	bert-base-uncased	natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket, and massive luggage that squeak	##ed	##ed	0.551256537437439	1.6610345840454102	0.5762253403663635	0.5762253403663635	30
17	upintheair_transcript	transcript	bert-base-uncased	, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket, and massive luggage that squeaked	shrill	and	13.692708969116211	0.8371713757514954	1.130660280068696e-06	0.8966525793075562	30
18	upintheair_transcript	transcript	bert-base-uncased	awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket, and massive luggage that squeaked shrill	##y	and	1.9788440465927124	2.25628662109375	0.13822893798351288	0.3426717221736908	30
19	upintheair_transcript	transcript	bert-base-uncased	climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly	as	and	7.971546649932861	0.8264099955558777	0.00034514477010816336	0.8439195156097412	30
20	upintheair_transcript	transcript	bert-base-uncased	out of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as	she	they	3.0182456970214844	3.6969659328460693	0.048886917531490326	0.2928101420402527	30
21	upintheair_transcript	transcript	bert-base-uncased	of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she	tugged	walked	7.65861177444458	4.903961181640625	0.0004719621501863003	0.1452065110206604	30
22	upintheair_transcript	transcript	bert-base-uncased	a taxi at the curb of the airport. she fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged	it	.	2.5079152584075928	2.0753121376037598	0.081437848508358	0.5861945152282715	30
23	upintheair_transcript	transcript	bert-base-uncased	taxi at the curb of the airport. she fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it	through	.	5.223018646240234	3.55967116355896	0.005391030106693506	0.16474659740924835	30
24	upintheair_transcript	transcript	bert-base-uncased	at the curb of the airport. she fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through	the	.	6.541256904602051	1.821600079536438	0.0014426740817725658	0.6763109564781189	30
25	upintheair_transcript	transcript	bert-base-uncased	the curb of the airport. she fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the	airport	air	5.389308452606201	7.054414749145508	0.004565129522234201	0.02187279425561428	30
