	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	forgot_transcript	transcript	gpt2	This is a story that I wrote called The Man	who	who	Who	5.331121921539307	3.086432456970215	6.904493784531951e-05	0.5229440331459045	10
1	forgot_transcript	transcript	gpt2	is a story that I wrote called The Man who	For	Forgot	L	3.7157297134399414	6.059830188751221	3.1568583835905883e-07	0.030521510168910027	10
2	forgot_transcript	transcript	gpt2	a story that I wrote called The Man who Forgot	Ray	Ray	to	0.7437309622764587	4.155143737792969	1.0495342372962568e-09	0.18663141131401062	10
3	forgot_transcript	transcript	gpt2	story that I wrote called The Man who Forgot Ray	Brad	Bradbury,	Brad	12.5733642578125	5.431367874145508	2.6671064006222878e-06	0.1286238431930542	10
4	forgot_transcript	transcript	gpt2	that I wrote called The Man who Forgot Ray Bradbury,	and	and	and	2.7035021781921387	5.380195617675781	6.249019497772679e-05	0.1504213958978653	10
5	forgot_transcript	transcript	gpt2	I wrote called The Man who Forgot Ray Bradbury, and	I	I	I	1.8788855075836182	4.924060821533203	1.2667032933677547e-05	0.18843071162700653	10
6	forgot_transcript	transcript	gpt2	wrote called The Man who Forgot Ray Bradbury, and I	wrote	wrote	think	3.334357738494873	4.7123918533325195	3.9744713831169065e-07	0.10315904766321182	10
7	forgot_transcript	transcript	gpt2	called The Man who Forgot Ray Bradbury, and I wrote	it	it	a	5.630527496337891	4.1994194984436035	2.288712266818038e-06	0.16403032839298248	10
8	forgot_transcript	transcript	gpt2	The Man who Forgot Ray Bradbury, and I wrote it	as	as	.	3.783409357070923	4.166923522949219	4.176661150268046e-06	0.18524043262004852	10
9	forgot_transcript	transcript	gpt2	Man who Forgot Ray Bradbury, and I wrote it as	a	a	a	3.873228073120117	4.2206196784973145	6.772864435333759e-05	0.3524059057235718	10
10	forgot_transcript	transcript	gpt2	who Forgot Ray Bradbury, and I wrote it as a	birth	birthday	tribute	1.1014256477355957	6.983030796051025	1.532854199126632e-08	0.04777922481298447	10
11	forgot_transcript	transcript	gpt2	Forgot Ray Bradbury, and I wrote it as a birthday	present	present	present	6.952752113342285	2.61055326461792	7.64002379582962e-06	0.5550076961517334	10
12	forgot_transcript	transcript	gpt2	Ray Bradbury, and I wrote it as a birthday present	for	for	to	0.6726399660110474	2.1663105487823486	4.552578047878342e-06	0.33256039023399353	10
13	forgot_transcript	transcript	gpt2	Bradbury, and I wrote it as a birthday present for	Ray	Ray	my	1.4124668836593628	4.669857025146484	3.409310167512558e-08	0.2624199092388153	10
14	forgot_transcript	transcript	gpt2	and I wrote it as a birthday present for Ray	on	on	.	9.180342674255371	6.266001224517822	0.0035203550942242146	0.10315100848674774	10
15	forgot_transcript	transcript	gpt2	I wrote it as a birthday present for Ray on	his	his	the	6.047203063964844	4.807466506958008	3.0586188586312346e-06	0.09449446946382523	10
16	forgot_transcript	transcript	gpt2	wrote it as a birthday present for Ray on his	91	91st	birthday	2.4144749641418457	4.9410400390625	1.774157176726021e-08	0.2580634653568268	10
17	forgot_transcript	transcript	gpt2	it as a birthday present for Ray on his 91st	birth	birthday.	birthday	0.02429243177175522	0.22932222485542297	1.080960464605596e-05	0.9674880504608154	10
18	forgot_transcript	transcript	gpt2	as a birthday present for Ray on his 91st birthday.	It	It	"
"	0.9335578680038452	4.570499420166016	0.0001562553661642596	0.28696751594543457	10
19	forgot_transcript	transcript	gpt2	a birthday present for Ray on his 91st birthday. It	be	begins	was	3.732276678085327	2.9906744956970215	3.6686481053038733e-07	0.3097439706325531	10
20	forgot_transcript	transcript	gpt2	birthday present for Ray on his 91st birthday. It begins	like	like	with	6.541948318481445	3.1590707302093506	2.0849209647622047e-07	0.38088467717170715	10
21	forgot_transcript	transcript	gpt2	present for Ray on his 91st birthday. It begins like	this	this.	this	5.642924785614014	2.107182741165161	6.284933078859467e-06	0.502785861492157	10
22	forgot_transcript	transcript	gpt2	for Ray on his 91st birthday. It begins like this.	I	I	"
"	2.374403953552246	4.040770530700684	0.0002681044861674309	0.3905623257160187	10
23	forgot_transcript	transcript	gpt2	Ray on his 91st birthday. It begins like this. I	am	am	'm	3.6749329566955566	5.108657360076904	6.7389300966169685e-06	0.14158345758914948	10
24	forgot_transcript	transcript	gpt2	on his 91st birthday. It begins like this. I am	for	forgetting	a	3.0637412071228027	6.513367176055908	2.5255104674215545e-07	0.059871550649404526	10
25	forgot_transcript	transcript	gpt2	his 91st birthday. It begins like this. I am forgetting	things	things,	my	9.41685676574707	4.414374828338623	3.8480769148918625e-07	0.1055554449558258	10
26	forgot_transcript	transcript	gpt2	91st birthday. It begins like this. I am forgetting things,	which	which	and	2.26334547996521	4.823959827423096	4.220190930936951e-06	0.15502941608428955	10
