	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	tunnel_transcript	transcript	gpt2	Tonight, a story by Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real	than	than	than	8.112929344177246	1.3055287599563599	8.741862984606996e-05	0.7710240483283997	25
1	tunnel_transcript	transcript	gpt2	a story by Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than	any	any	he	0.25019004940986633	3.3436923027038574	5.783573087114746e-08	0.40418678522109985	25
2	tunnel_transcript	transcript	gpt2	story by Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any	dream	dream	of	3.436170816421509	4.956470012664795	2.9746740892733214e-06	0.19379009306430817	25
3	tunnel_transcript	transcript	gpt2	by Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream	he	he	he	3.7435073852539062	2.1987152099609375	2.048869828286115e-05	0.5825976729393005	25
4	tunnel_transcript	transcript	gpt2	Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he	had	had	had	0.7059824466705322	1.006847858428955	3.4162151223426918e-06	0.6781052350997925	25
5	tunnel_transcript	transcript	gpt2	Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had	ever	ever	ever	0.43253669142723083	2.140821695327759	1.4113586985331494e-05	0.5916856527328491	25
6	tunnel_transcript	transcript	gpt2	Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever	had	had	had	0.5281239748001099	2.232797861099243	2.2476726826425875e-06	0.5179744958877563	25
7	tunnel_transcript	transcript	gpt2	Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had	in	in	.	0.6796437501907349	1.9250553846359253	1.5074720067786984e-06	0.5698385238647461	25
8	tunnel_transcript	transcript	gpt2	the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in	his	his	his	2.9866909980773926	0.586482048034668	2.824902730935719e-05	0.9282397031784058	25
9	tunnel_transcript	transcript	gpt2	World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his	life	life.	life	0.07709496468305588	1.0175927877426147	5.897534265386639e-06	0.8400577902793884	25
10	tunnel_transcript	transcript	gpt2	On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life.	He	He	He	0.4209289252758026	3.8797147274017334	0.00014129729242995381	0.28426507115364075	25
11	tunnel_transcript	transcript	gpt2	the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He	could	could	was	1.3537359237670898	4.4025726318359375	6.856406002953008e-07	0.18529865145683289	25
