	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	lucy_transcript	transcript	distilbert-base-uncased	[CLS] okay, so getting back to our story about	,	that	6.031794548034668	7.228061199188232	0.0024011810310184956	0.03302605077624321	10
1	lucy_transcript	transcript	distilbert-base-uncased	okay, so getting back to our story about,	uh	and	5.166971206665039	6.104078769683838	0.005701812449842691	0.08583828806877136	10
2	lucy_transcript	transcript	distilbert-base-uncased	, so getting back to our story about, uh	,	uh	1.5068303346633911	3.177204132080078	0.22161132097244263	0.2311713993549347	10
3	lucy_transcript	transcript	distilbert-base-uncased	so getting back to our story about, uh,	lucy	uh	10.490567207336426	4.135429859161377	2.7797430448117666e-05	0.36509954929351807	10
4	lucy_transcript	transcript	distilbert-base-uncased	getting back to our story about, uh, lucy	,	,	2.1071624755859375	6.65726375579834	0.12158245593309402	0.12158245593309402	10
5	lucy_transcript	transcript	distilbert-base-uncased	back to our story about, uh, lucy,	this	lucy	5.8603363037109375	6.087420463562012	0.00285028456710279	0.15426740050315857	10
6	lucy_transcript	transcript	distilbert-base-uncased	to our story about, uh, lucy, this	is	.	3.0259997844696045	6.504511833190918	0.048509299755096436	0.10514866560697556	10
7	lucy_transcript	transcript	distilbert-base-uncased	our story about, uh, lucy, this is	a	!	4.082436561584473	4.782408714294434	0.016866322606801987	0.18159085512161255	10
8	lucy_transcript	transcript	distilbert-base-uncased	story about, uh, lucy, this is a	story	!	6.343381881713867	7.126203536987305	0.0017583462176844478	0.06517833471298218	10
9	lucy_transcript	transcript	distilbert-base-uncased	about, uh, lucy, this is a story	that	of	3.6086432933807373	4.152928829193115	0.027088576927781105	0.11499805748462677	10
10	lucy_transcript	transcript	distilbert-base-uncased	, uh, lucy, this is a story that	,	is	5.528535842895508	5.746215343475342	0.0039717997424304485	0.1298852413892746	10
11	lucy_transcript	transcript	distilbert-base-uncased	uh, lucy, this is a story that,	uh	lucy	7.030679702758789	5.596170425415039	0.0008843305404298007	0.109559565782547	10
12	lucy_transcript	transcript	distilbert-base-uncased	, lucy, this is a story that, uh	,	!	2.016272783279419	2.887010097503662	0.13315081596374512	0.219974547624588	10
13	lucy_transcript	transcript	distilbert-base-uncased	lucy, this is a story that, uh,	begins	uh	9.655237197875977	5.422064304351807	6.408902845578268e-05	0.17386244237422943	10
14	lucy_transcript	transcript	distilbert-base-uncased	, this is a story that, uh, begins	in	and	4.0241169929504395	6.233169078826904	0.01787920668721199	0.04703811928629875	10
15	lucy_transcript	transcript	distilbert-base-uncased	this is a story that, uh, begins in	nineteen	the	7.437679290771484	7.959133625030518	0.0005886496510356665	0.0554332435131073	10
16	lucy_transcript	transcript	distilbert-base-uncased	is a story that, uh, begins in nineteen	-	hundred	2.0459299087524414	4.481207847595215	0.12925991415977478	0.15709559619426727	10
17	lucy_transcript	transcript	distilbert-base-uncased	a story that, uh, begins in nineteen -	sixty	thirty	4.244447231292725	2.847834587097168	0.014343662187457085	0.37386971712112427	10
18	lucy_transcript	transcript	distilbert-base-uncased	story that, uh, begins in nineteen - sixty	-	-	1.0972381830215454	4.018824577331543	0.33379167318344116	0.33379167318344116	10
19	lucy_transcript	transcript	distilbert-base-uncased	that, uh, begins in nineteen - sixty -	four	eighteen	5.383481025695801	3.0275421142578125	0.004591810051351786	0.1853959858417511	10
20	lucy_transcript	transcript	distilbert-base-uncased	, uh, begins in nineteen - sixty - four	and	.	3.257345199584961	2.621095895767212	0.03849044442176819	0.4018034040927887	10
21	lucy_transcript	transcript	distilbert-base-uncased	uh, begins in nineteen - sixty - four and	it	begins	5.915722846984863	5.849576950073242	0.002696710405871272	0.07982194423675537	10
22	lucy_transcript	transcript	distilbert-base-uncased	, begins in nineteen - sixty - four and it	'	begins	6.246768951416016	5.559606075286865	0.0019367019413039088	0.10160918533802032	10
23	lucy_transcript	transcript	distilbert-base-uncased	begins in nineteen - sixty - four and it '	s	s	0.0034344755113124847	0.030633488669991493	0.99657142162323	0.99657142162323	10
24	lucy_transcript	transcript	distilbert-base-uncased	in nineteen - sixty - four and it's	one	it	6.420628070831299	5.186367988586426	0.0016276335809379816	0.0987485721707344	10
25	lucy_transcript	transcript	distilbert-base-uncased	nineteen - sixty - four and it's one	that	thousand	4.573215484619141	5.328049182891846	0.010324707254767418	0.12338763475418091	10
26	lucy_transcript	transcript	distilbert-base-uncased	- sixty - four and it's one that	charles	is	11.586018562316895	5.466917991638184	9.295144081988838e-06	0.08992528170347214	10
27	lucy_transcript	transcript	distilbert-base-uncased	sixty - four and it's one that charles	would	dickens	7.877132415771484	7.457449436187744	0.00037931930273771286	0.029793763533234596	10
28	lucy_transcript	transcript	distilbert-base-uncased	- four and it's one that charles would	have	not	3.6732754707336426	6.132401466369629	0.025393160060048103	0.04369613900780678	10
29	lucy_transcript	transcript	distilbert-base-uncased	four and it's one that charles would have	never	had	3.3301820755004883	5.1071624755859375	0.035786595195531845	0.10068652033805847	10
30	lucy_transcript	transcript	distilbert-base-uncased	and it's one that charles would have never	heard	been	6.1303510665893555	5.728114128112793	0.0021758165676146746	0.04787377268075943	10
31	lucy_transcript	transcript	distilbert-base-uncased	it's one that charles would have never heard	about	.	4.48573112487793	5.504560947418213	0.011268648318946362	0.13878925144672394	10
32	lucy_transcript	transcript	distilbert-base-uncased	' s one that charles would have never heard about	had	.	7.8675537109375	7.112790584564209	0.0003829700290225446	0.0810827985405922	10
33	lucy_transcript	transcript	distilbert-base-uncased	s one that charles would have never heard about had	he	been	3.740279197692871	5.870987892150879	0.02374747209250927	0.1605897694826126	10
34	lucy_transcript	transcript	distilbert-base-uncased	one that charles would have never heard about had he	not	been	4.478061676025391	2.5523183345794678	0.011355401016771793	0.6236258149147034	10
35	lucy_transcript	transcript	distilbert-base-uncased	that charles would have never heard about had he not	bumped	been	11.136391639709473	4.094071388244629	1.4572242434951477e-05	0.38317471742630005	10
36	lucy_transcript	transcript	distilbert-base-uncased	charles would have never heard about had he not bumped	into	up	3.3102614879608154	6.059353828430176	0.03650662675499916	0.10985211282968521	10
37	lucy_transcript	transcript	distilbert-base-uncased	would have never heard about had he not bumped into	this	his	5.9848480224609375	6.26587438583374	0.002516595646739006	0.10765514522790909	10
38	lucy_transcript	transcript	distilbert-base-uncased	have never heard about had he not bumped into this	obscure	.	8.956637382507324	7.979028224945068	0.00012887890625279397	0.02503347396850586	10
