	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	sherlock_transcript	transcript	gpt2	Okay, so, they began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field	with	with	.	1.1924715042114258	2.5341358184814453	2.0541268952456448e-07	0.4170728027820587	25
1	sherlock_transcript	transcript	gpt2	so, they began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with	some	some	a	3.8359432220458984	4.842067718505859	1.2291963003008277e-06	0.23317298293113708	25
2	sherlock_transcript	transcript	gpt2	they began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some	sort	sort	trees	2.6636955738067627	6.229043006896973	3.270888626616397e-08	0.09388783574104309	25
3	sherlock_transcript	transcript	gpt2	began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort	of	of	of	3.2349765300750732	0.03987899422645569	2.180442061217036e-05	0.9966644644737244	25
4	sherlock_transcript	transcript	gpt2	with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of	dis	disheveled,	grass	0.0037233568727970123	7.524117469787598	4.482206605871397e-08	0.03460685908794403	25
5	sherlock_transcript	transcript	gpt2	like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled,	like	like,	green	3.1588618755340576	7.661319732666016	2.778947646220331e-06	0.013222838751971722	25
6	sherlock_transcript	transcript	gpt2	a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like,	half	half	grass	1.8611887693405151	7.569489002227783	1.1180693348933346e-07	0.029322853311896324	25
7	sherlock_transcript	transcript	gpt2	dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half	dec	decomposed	-	7.285533428192139	2.2540578842163086	6.696336185996188e-06	0.7404500246047974	25
8	sherlock_transcript	transcript	gpt2	sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed	building	building.	,	0.05676490068435669	6.362714767456055	2.3798784809514473e-07	0.11100984364748001	25
9	sherlock_transcript	transcript	gpt2	of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building.	Um	Um,	It	1.1906605958938599	3.8332512378692627	1.724610569908691e-06	0.18278975784778595	25
10	sherlock_transcript	transcript	gpt2	um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um,	there	there's	I	0.3892858624458313	5.225374221801758	1.153778430307284e-05	0.10955659300088882	25
11	sherlock_transcript	transcript	gpt2	a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's	a	a	a	0.4875152111053467	3.884293794631958	2.012585537158884e-05	0.3330627381801605	25
