	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	friends_transcript	transcript	gpt2	Chandler and Monica walked into	the	the	the	2.258319854736328	3.4551031589508057	1.0120836122951005e-05	0.4951762855052948	5
1	friends_transcript	transcript	gpt2	and Monica walked into the	air	airport	room	0.5829017758369446	5.851928234100342	9.433992431695515e-08	0.11982356011867523	5
2	friends_transcript	transcript	gpt2	Monica walked into the airport	hand	hand-in-hand,	and	7.894596099853516	4.033004283905029	2.754769923285494e-07	0.1573186218738556	5
3	friends_transcript	transcript	gpt2	walked into the airport hand-in-hand,	pull	pulling	and	2.511327028274536	6.556029319763184	6.683856668132648e-07	0.10065924376249313	5
4	friends_transcript	transcript	gpt2	into the airport hand-in-hand, pulling	their	their	out	7.739887237548828	4.7191972732543945	5.8607014352674014e-08	0.12711064517498016	5
5	friends_transcript	transcript	gpt2	the airport hand-in-hand, pulling their	suit	suitcases	luggage	4.465452194213867	6.852657794952393	2.019387892460145e-07	0.09540833532810211	5
6	friends_transcript	transcript	gpt2	airport hand-in-hand, pulling their suitcases	behind	behind	from	0.461941123008728	4.109013080596924	5.6571643369807134e-08	0.08984249830245972	5
7	friends_transcript	transcript	gpt2	hand-in-hand, pulling their suitcases behind	them	them.	them	5.537815093994141	1.5858920812606812	1.6024665455915965e-05	0.5148739218711853	5
8	friends_transcript	transcript	gpt2	pulling their suitcases behind them.	""""	"""See"	"
"	1.2328712940216064	4.263095855712891	3.991373523604125e-05	0.3193906545639038	5
9	friends_transcript	transcript	gpt2	"their suitcases behind them. ""See"	h	"honey?"""	,	7.381075859069824	3.439307451248169	4.027502654935233e-05	0.272041380405426	5
10	friends_transcript	transcript	gpt2	"suitcases behind them. ""See honey?"""	No	No	"
"	2.0317416191101074	4.804360389709473	1.3235687674750807e-06	0.16985085606575012	5
11	friends_transcript	transcript	gpt2	"behind them. ""See honey?"" No"	problem	problem	,	7.225902080535889	4.145087242126465	7.527766001658165e-07	0.25920048356056213	5
12	friends_transcript	transcript	gpt2	"them. ""See honey?"" No problem"	getting	getting	.	4.7911810874938965	2.146348714828491	5.796481161723932e-08	0.4999203681945801	5
13	friends_transcript	transcript	gpt2	"""See honey?"" No problem getting"	a	a	it	8.709142684936523	4.926015377044678	3.838043994619511e-06	0.11238397657871246	5
14	friends_transcript	transcript	gpt2	"honey?"" No problem getting a"	c	cab,	good	2.543546676635742	7.463973045349121	1.0933659950751462e-06	0.01723656617105007	5
15	friends_transcript	transcript	gpt2	No problem getting a cab,	no	no	but	2.4928131103515625	5.2118449211120605	8.475568392896093e-06	0.15309064090251923	5
16	friends_transcript	transcript	gpt2	problem getting a cab, no	tra	traffic…	matter	5.5406389236450195	4.3057780265808105	5.358222665563517e-08	0.36575594544410706	5
17	friends_transcript	transcript	gpt2	getting a cab, no traffic…	my	my	"
"	6.070782661437988	6.276883602142334	0.0007651317282579839	0.09151080995798111	5
18	friends_transcript	transcript	gpt2	a cab, no traffic… my	way	way	car	6.858614921569824	6.782271385192871	2.1267496776999906e-06	0.06070726737380028	5
19	friends_transcript	transcript	gpt2	cab, no traffic… my way	t	totally	of	6.364845275878906	3.8631093502044678	2.8843163818237372e-05	0.12425302714109421	5
20	friends_transcript	transcript	gpt2	no traffic… my way totally	works	"works,"""	.	11.690876007080078	6.187636852264404	3.576677443106746e-07	0.0719636082649231	5
21	friends_transcript	transcript	gpt2	"traffic… my way totally works,"""	sm	smiled	he	3.87104868888855	4.514975070953369	1.7101909577377228e-07	0.26699551939964294	5
22	friends_transcript	transcript	gpt2	"my way totally works,"" smiled"	Ch	Chandler.	the	10.482007026672363	7.247907638549805	6.6666592601905e-07	0.08123219758272171	5
23	friends_transcript	transcript	gpt2	"way totally works,"" smiled Chandler."	Mon	Monica	""""	0.5435793995857239	1.9381121397018433	7.832635446902714e-07	0.5675152540206909	5
24	friends_transcript	transcript	gpt2	"totally works,"" smiled Chandler. Monica"	t	took	was	8.736335754394531	5.431183815002441	4.4403222432265466e-07	0.07970138639211655	5
25	friends_transcript	transcript	gpt2	"works,"" smiled Chandler. Monica took"	a	a	a	4.441912651062012	2.7850043773651123	4.783237841365917e-07	0.41929277777671814	5
26	friends_transcript	transcript	gpt2	smiled Chandler. Monica took a	deep	deep	deep	1.3474221229553223	4.833845615386963	3.088970004228031e-07	0.16323916614055634	5
27	friends_transcript	transcript	gpt2	Chandler. Monica took a deep	b	breath.	breath	3.736386775970459	0.398363322019577	1.067797015252836e-07	0.9529623985290527	5
28	friends_transcript	transcript	gpt2	Monica took a deep breath.	""""	"""I"	""""	1.4518208503723145	2.500197649002075	1.2653535122808535e-05	0.4532485902309418	5
29	friends_transcript	transcript	gpt2	"took a deep breath. ""I"	know	know,	'm	1.9117002487182617	4.12703275680542	5.071948180557229e-06	0.1764543056488037	5
30	friends_transcript	transcript	gpt2	"a deep breath. ""I know,"	I	I	I	2.6230037212371826	5.095625877380371	5.118143235449679e-05	0.2325984239578247	5
31	friends_transcript	transcript	gpt2	"deep breath. ""I know, I"	know	know,	know	1.5628188848495483	1.6030975580215454	1.1110713785456028e-05	0.7392856478691101	5
32	friends_transcript	transcript	gpt2	"breath. ""I know, I know,"	we	we	I	1.6822823286056519	3.6472129821777344	7.506313977501122e-06	0.33051320910453796	5
33	friends_transcript	transcript	gpt2	"""I know, I know, we"	have	have	're	3.2627809047698975	3.5285191535949707	1.5504325574511313e-06	0.30611321330070496	5
34	friends_transcript	transcript	gpt2	know, I know, we have	pl	plenty	to	2.990939140319824	4.972577095031738	9.280385171450689e-08	0.19234764575958252	5
35	friends_transcript	transcript	gpt2	I know, we have plenty	of	of	of	5.967199325561523	0.6861680150032043	2.132096824425389e-06	0.8966218829154968	5
36	friends_transcript	transcript	gpt2	know, we have plenty of	time	"time."""	time	0.1566498875617981	7.296152114868164	1.0206632396148052e-05	0.04806150868535042	5
37	friends_transcript	transcript	gpt2	"we have plenty of time."""	""""	"""I"	"
"	4.347900390625	2.4952690601348877	0.00024153816048055887	0.6638177633285522	5
38	friends_transcript	transcript	gpt2	"have plenty of time."" ""I"	am	am	'm	2.184807777404785	3.939547061920166	2.3923969365569064e-06	0.18428687751293182	5
39	friends_transcript	transcript	gpt2	"plenty of time."" ""I am"	t	totally	not	3.763028621673584	5.408225059509277	4.297339728509542e-06	0.12036222964525223	5
40	friends_transcript	transcript	gpt2	"of time."" ""I am totally"	rel	relaxed,	fine	6.693110466003418	6.14389705657959	2.6730631930149684e-07	0.04328422620892525	5
41	friends_transcript	transcript	gpt2	"time."" ""I am totally relaxed,"	t	totally	and	2.2390453815460205	5.00740909576416	1.4053244967726641e-06	0.13621166348457336	5
42	friends_transcript	transcript	gpt2	"""I am totally relaxed, totally"	cal	"calm."""	relaxed	4.908201694488525	4.498334884643555	2.7391793722131297e-08	0.3275417685508728	5
43	friends_transcript	transcript	gpt2	"am totally relaxed, totally calm."""	Suddenly	Suddenly	"
"	3.508758544921875	2.7720062732696533	6.825511718488997e-06	0.626276433467865	5
44	friends_transcript	transcript	gpt2	"totally relaxed, totally calm."" Suddenly"	her	her	,	8.749466896057129	3.6026718616485596	9.412369195160863e-07	0.45875510573387146	5
45	friends_transcript	transcript	gpt2	"relaxed, totally calm."" Suddenly her"	eyes	eyes	eyes	4.786828994750977	5.9322710037231445	5.83971541345818e-07	0.08671052753925323	5
46	friends_transcript	transcript	gpt2	"totally calm."" Suddenly her eyes"	g	grew	widened	2.553209066390991	4.484539031982422	7.41599421871797e-07	0.12817779183387756	5
47	friends_transcript	transcript	gpt2	"calm."" Suddenly her eyes grew"	wide	wide	wide	4.441102027893066	2.6943719387054443	2.4372538973693736e-05	0.558464765548706	5
48	friends_transcript	transcript	gpt2	Suddenly her eyes grew wide	as	as	.	0.9318664073944092	2.2883214950561523	8.03095826995559e-06	0.22500240802764893	5
49	friends_transcript	transcript	gpt2	her eyes grew wide as	she	she	she	2.2170701026916504	3.057799816131592	6.393116109393304e-06	0.3044225871562958	5
50	friends_transcript	transcript	gpt2	eyes grew wide as she	saw	saw	watched	2.086703062057495	5.928438186645508	1.1753576778517072e-08	0.04195985198020935	5
51	friends_transcript	transcript	gpt2	grew wide as she saw	the	the	the	4.706058025360107	4.3173041343688965	1.9454728317214176e-06	0.22277547419071198	5
52	friends_transcript	transcript	gpt2	wide as she saw the	line	line	man	2.475630283355713	8.301777839660645	5.25809014106926e-07	0.009875576943159103	5
53	friends_transcript	transcript	gpt2	as she saw the line	for	for	of	7.2012739181518555	4.3160319328308105	2.405817667749943e-06	0.325300008058548	5
54	friends_transcript	transcript	gpt2	she saw the line for	air	airport	the	4.576541900634766	5.751553058624268	6.438301056732598e-07	0.2347208857536316	5
55	friends_transcript	transcript	gpt2	saw the line for airport	security	security,	security	11.537848472595215	5.538618087768555	5.508755293703871e-06	0.2610858380794525	5
56	friends_transcript	transcript	gpt2	the line for airport security,	w	winding	which	2.6843039989471436	6.256065845489502	6.027510153217008e-07	0.08007471263408661	5
57	friends_transcript	transcript	gpt2	line for airport security, winding	in	in	down	12.00621223449707	3.322464942932129	5.43721057510993e-07	0.29074525833129883	5
58	friends_transcript	transcript	gpt2	for airport security, winding in	a	a	the	5.480681419372559	5.648896217346191	1.12875786726363e-05	0.11138831824064255	5
59	friends_transcript	transcript	gpt2	airport security, winding in a	length	lengthy	corner	2.573732852935791	7.356593608856201	4.09705265269622e-08	0.018196018412709236	5
60	friends_transcript	transcript	gpt2	security, winding in a lengthy	t	tangle	and	7.566146373748779	6.869892597198486	1.383521066600224e-07	0.05644933506846428	5
61	friends_transcript	transcript	gpt2	winding in a lengthy tangle	that	that	of	1.0807650089263916	1.366180181503296	1.3670749012817396e-06	0.7093286514282227	5
62	friends_transcript	transcript	gpt2	in a lengthy tangle that	stretched	stretched	has	4.275777816772461	5.823136329650879	2.7626302312455664e-07	0.047453951090574265	5
63	friends_transcript	transcript	gpt2	a lengthy tangle that stretched	all	all	from	4.896886825561523	3.6244542598724365	1.8126691259112704e-08	0.26470932364463806	5
64	friends_transcript	transcript	gpt2	lengthy tangle that stretched all	the	the	the	4.273834705352783	1.362029790878296	5.929632970946841e-05	0.7483031749725342	5
65	friends_transcript	transcript	gpt2	tangle that stretched all the	way	way	way	0.3696543276309967	0.06902306526899338	2.557424522819929e-06	0.994105339050293	5
66	friends_transcript	transcript	gpt2	that stretched all the way	around	around	back	0.026301955804228783	1.8395144939422607	2.8099668725189986e-07	0.42610010504722595	5
67	friends_transcript	transcript	gpt2	stretched all the way around	the	the	the	3.1836655139923096	3.92258358001709	1.0565113370830659e-05	0.252614289522171	5
68	friends_transcript	transcript	gpt2	all the way around the	cor	corner.	world	2.1669974327087402	7.009891510009766	2.0335002659521706e-07	0.13282142579555511	5
69	friends_transcript	transcript	gpt2	the way around the corner.	Mon	Monica	"
"	2.251739025115967	4.924294948577881	9.405398486705963e-07	0.21054182946681976	5
