	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	lucy	gpt2	Okay, so getting back to our story about, uh, Lucy, this is a story that, uh, begins in nineteen sixty	 four	four	-	3.7337002754211426	3.2670609951019287	0.03629671782255173	0.36278465390205383	20	transcript
1	lucy	gpt2	so getting back to our story about, uh, Lucy, this is a story that, uh, begins in nineteen sixty four	 and	and	,	4.003138065338135	3.042876720428467	0.1177927628159523	0.31896018981933594	20	transcript
2	lucy	gpt2	getting back to our story about, uh, Lucy, this is a story that, uh, begins in nineteen sixty four and	 it	it's	 ends	3.918461561203003	4.2902069091796875	0.02464551106095314	0.3141562342643738	20	transcript
3	lucy	gpt2	back to our story about, uh, Lucy, this is a story that, uh, begins in nineteen sixty four and it's	 one	one	 about	3.8904807567596436	5.288783073425293	0.008913199417293072	0.07215076684951782	20	transcript
4	lucy	gpt2	to our story about, uh, Lucy, this is a story that, uh, begins in nineteen sixty four and it's one	 that	that	 of	4.019775867462158	1.617688536643982	0.047379616647958755	0.7613152861595154	20	transcript
5	lucy	gpt2	our story about, uh, Lucy, this is a story that, uh, begins in nineteen sixty four and it's one that	 Charles	Charles	's	3.8714330196380615	4.649042129516602	5.217091893428005e-05	0.14365090429782867	20	transcript
6	lucy	gpt2	story about, uh, Lucy, this is a story that, uh, begins in nineteen sixty four and it's one that Charles	 would	would	 and	4.174337387084961	6.206491947174072	0.002422094577923417	0.08604946732521057	20	transcript
7	lucy	gpt2	about, uh, Lucy, this is a story that, uh, begins in nineteen sixty four and it's one that Charles would	 have	have	 have	4.26003885269165	4.154850006103516	0.1555420309305191	0.1555420309305191	20	transcript
8	lucy	gpt2	uh, Lucy, this is a story that, uh, begins in nineteen sixty four and it's one that Charles would have	 never	never	 loved	4.353424549102783	4.263848781585693	0.04020049422979355	0.1474674940109253	20	transcript
9	lucy	gpt2	Lucy, this is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never	 heard	heard	 told	4.4221110343933105	4.288594722747803	0.07757625728845596	0.11098051816225052	20	transcript
10	lucy	gpt2	this is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard	 about	about	 of	4.335482597351074	1.5039955377578735	0.10376822203397751	0.7080135345458984	20	transcript
11	lucy	gpt2	is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about	 had	had	.	4.426910400390625	3.086855888366699	0.02079113759100437	0.3544973134994507	20	transcript
12	lucy	gpt2	a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had	 he	he	 he	4.554893970489502	2.1280782222747803	0.46624234318733215	0.46624234318733215	20	transcript
13	lucy	gpt2	story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he	 not	not	 not	4.434017181396484	2.954138994216919	0.3737312853336334	0.3737312853336334	20	transcript
14	lucy	gpt2	that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not	 bumped	bumped	 been	4.336517333984375	4.418257713317871	9.120951290242374e-05	0.3385942280292511	20	transcript
15	lucy	gpt2	uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped	 into	into	 into	4.81185245513916	0.9493637681007385	0.8637804388999939	0.8637804388999939	20	transcript
16	lucy	gpt2	begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into	 this	this	 the	4.614843845367432	5.829691410064697	0.008407879620790482	0.08283880352973938	20	transcript
17	lucy	gpt2	in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this	 obscure	obscure	 one	4.407294273376465	6.975029945373535	0.0004404171195346862	0.05947982519865036	20	transcript
18	lucy	gpt2	nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure	 old	old	 and	4.4551777839660645	7.048345565795898	0.012462999671697617	0.04052185267210007	20	transcript
19	lucy	gpt2	sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old	 memoir	memoir.	 man	4.644476413726807	5.5526652336120605	4.684496616391698e-06	0.2837388217449188	20	transcript
20	lucy	gpt2	four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir.	 Long	Long	"
"	4.5308918952941895	4.691227436065674	0.00030692032305523753	0.22089563310146332	20	transcript
21	lucy	gpt2	and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long	 out	out	 before	4.583887100219727	3.548504590988159	0.0004682202998083085	0.28729963302612305	20	transcript
22	lucy	gpt2	it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out	 of	of	 of	4.945462703704834	1.446657419204712	0.8059981465339661	0.8059981465339661	20	transcript
23	lucy	gpt2	one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of	 print	print.	 print	4.859014511108398	4.026802062988281	0.2682549059391022	0.2682549059391022	20	transcript
24	lucy	gpt2	that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print.	 Yeah	Yeah,	"
"	4.731011867523193	4.9877119064331055	9.609342669136822e-05	0.25920140743255615	20	transcript
25	lucy	gpt2	Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah,	 what	what's	 I	4.725839614868164	4.745641231536865	0.004791934974491596	0.15522177517414093	20	transcript
26	lucy	gpt2	would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's	 the	the	 up	4.742499828338623	3.9803740978240967	0.07920332998037338	0.17743927240371704	20	transcript
27	lucy	gpt2	have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the	 name	name	 deal	5.004818439483643	4.935644626617432	0.012257496826350689	0.19073569774627686	20	transcript
28	lucy	gpt2	never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name	 of	of	 of	5.034520149230957	1.7696679830551147	0.6872909665107727	0.6872909665107727	20	transcript
29	lucy	gpt2	heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of	 the	the	 the	4.8342485427856445	2.6321487426757812	0.25798118114471436	0.25798118114471436	20	transcript
30	lucy	gpt2	about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the	 book	book?	 book	4.585289478302002	3.248124599456787	0.6015130281448364	0.6015130281448364	20	transcript
31	lucy	gpt2	had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book?	 Do	Do	"
"	4.275075435638428	5.92858362197876	0.001548966160044074	0.12251753360033035	20	transcript
32	lucy	gpt2	he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do	 you	you	 you	4.51535177230835	2.4431488513946533	0.6213514804840088	0.6213514804840088	20	transcript
33	lucy	gpt2	not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you	 actually	actually	 know	4.341618061065674	3.3469879627227783	0.0048752096481621265	0.22425676882266998	20	transcript
34	lucy	gpt2	bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually	 have	have	 read	4.153745174407959	3.460745096206665	0.08350540697574615	0.17583398520946503	20	transcript
35	lucy	gpt2	into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have	 it	it	 a	3.899531126022339	3.1432993412017822	0.11176905781030655	0.23190933465957642	20	transcript
36	lucy	gpt2	this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it	 with	with	?	3.8055038452148438	2.63273024559021	0.003956830594688654	0.4945105016231537	20	transcript
37	lucy	gpt2	obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with	 you	you?	 you	3.8339548110961914	1.3006651401519775	0.8198795318603516	0.8198795318603516	20	transcript
38	lucy	gpt2	old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you?	 Yeah	Yeah,	"
"	3.3925039768218994	4.09360408782959	0.0055781640112400055	0.39559072256088257	20	transcript
39	lucy	gpt2	memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah,	 hold	hold	 I	3.206329822540283	4.053189754486084	0.00015402237477246672	0.29403144121170044	20	transcript
