	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	vinny_transcript	transcript	roberta-base	<s>Vinny and Mona stumbled bleary	-	</s>	11.486239433288574	0.02615518867969513	1.0270455277350266e-05	0.9964768290519714	10
1	vinny_transcript	transcript	roberta-base	Vinny and Mona stumbled bleary-	eyed	</s>	7.958776473999023	0.046107400208711624	0.0003495806595310569	0.9962772727012634	10
2	vinny_transcript	transcript	roberta-base	inny and Mona stumbled bleary-eyed	 into	</s>	16.63392448425293	0.019538216292858124	5.970055383386352e-08	0.9974797368049622	10
3	vinny_transcript	transcript	roberta-base	ny and Mona stumbled bleary-eyed into	 a	</s>	14.496082305908203	0.04088297113776207	5.063272396910179e-07	0.993772566318512	10
4	vinny_transcript	transcript	roberta-base	 and Mona stumbled bleary-eyed into a	 ding	</s>	19.681819915771484	0.015735458582639694	2.8333093649024477e-09	0.9988709092140198	10
5	vinny_transcript	transcript	roberta-base	 Mona stumbled bleary-eyed into a ding	y	</s>	13.748318672180176	0.048382461071014404	1.0695005130401114e-06	0.9921790361404419	10
6	vinny_transcript	transcript	roberta-base	a stumbled bleary-eyed into a dingy	-	</s>	12.951251983642578	0.015161656774580479	2.3732463887427002e-06	0.9980558156967163	10
7	vinny_transcript	transcript	roberta-base	 stumbled bleary-eyed into a dingy-	looking	</s>	16.58646011352539	0.010800465941429138	6.260258800239171e-08	0.9992591738700867	10
8	vinny_transcript	transcript	roberta-base	 bleary-eyed into a dingy-looking	 diner	</s>	13.438520431518555	0.2669837176799774	1.4578895388694946e-06	0.977386474609375	10
9	vinny_transcript	transcript	roberta-base	ary-eyed into a dingy-looking diner	.	</s>	5.382613182067871	0.03263162821531296	0.00459579611197114	0.9951527118682861	10
10	vinny_transcript	transcript	roberta-base	-eyed into a dingy-looking diner.	 The	</s>	13.123273849487305	0.002427884144708514	1.9981805507995887e-06	0.9997877478599548	10
11	vinny_transcript	transcript	roberta-base	eyed into a dingy-looking diner. The	 place	</s>	18.372787475585938	0.002783125499263406	1.0490578183919297e-08	0.9998180270195007	10
12	vinny_transcript	transcript	roberta-base	 into a dingy-looking diner. The place	 was	</s>	18.496274948120117	4.963486935594119e-05	9.271919232389791e-09	0.999997615814209	10
13	vinny_transcript	transcript	roberta-base	 a dingy-looking diner. The place was	 deserted	</s>	17.793922424316406	0.054208043962717056	1.8715322624984765e-08	0.9943142533302307	10
14	vinny_transcript	transcript	roberta-base	 dingy-looking diner. The place was deserted	,	</s>	11.879437446594238	0.0007683371659368277	6.931479219929315e-06	0.9999505281448364	10
15	vinny_transcript	transcript	roberta-base	y-looking diner. The place was deserted,	 save	</s>	20.586103439331055	0.0010584064293652773	1.1470144833936047e-09	0.9999313354492188	10
