	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	forgot_transcript	transcript	gpt2	This is a story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope	that	that	I	6.030508041381836	3.561936616897583	1.278977492802369e-06	0.16031061112880707	50
1	forgot_transcript	transcript	gpt2	is a story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that	I	I'm	I	1.9382193088531494	4.789865493774414	2.1479104361787904e-06	0.11504115909337997	50
2	forgot_transcript	transcript	gpt2	a story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm	not	not	not	2.6147890090942383	4.089321613311768	5.929862254561158e-06	0.38750922679901123	50
3	forgot_transcript	transcript	gpt2	story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not	l	losing	losing	0.935306191444397	5.412038326263428	2.703723339436692e-06	0.09760003536939621	50
4	forgot_transcript	transcript	gpt2	that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing	concept	concepts.	words	2.26415753364563	4.912514686584473	2.0324701210938656e-07	0.12380468100309372	50
5	forgot_transcript	transcript	gpt2	I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts.	If	If	I	1.0521960258483887	3.5868563652038574	3.06672700389754e-05	0.373526006937027	50
6	forgot_transcript	transcript	gpt2	wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If	I	I	I	4.154518127441406	2.467912197113037	2.4438984837615862e-05	0.5191616415977478	50
7	forgot_transcript	transcript	gpt2	called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I	am	am	am	0.6695011258125305	3.6747074127197266	2.2629210150171275e-07	0.24378830194473267	50
8	forgot_transcript	transcript	gpt2	The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am	l	losing	,	1.3791502714157104	3.265166997909546	1.7529577235109173e-05	0.29095470905303955	50
9	forgot_transcript	transcript	gpt2	Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing	concept	concepts	concepts	1.4095255136489868	2.2572624683380127	1.5124671335797757e-05	0.6207950115203857	50
10	forgot_transcript	transcript	gpt2	who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts	I	I	,	0.5007968544960022	2.077965021133423	5.782982407254167e-05	0.49819254875183105	50
11	forgot_transcript	transcript	gpt2	Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I	am	am	will	1.9761157035827637	3.4565491676330566	1.947543779579064e-07	0.17309315502643585	50
12	forgot_transcript	transcript	gpt2	Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am	not	not	losing	1.8270434141159058	4.251898288726807	4.605229605658678e-06	0.304298460483551	50
13	forgot_transcript	transcript	gpt2	Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not	aware	aware	losing	2.1318092346191406	4.05271053314209	3.879057430822286e-08	0.39766544103622437	50
14	forgot_transcript	transcript	gpt2	and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware	of	of	of	7.669388771057129	1.5483520030975342	1.6142048480105586e-05	0.6720840334892273	50
15	forgot_transcript	transcript	gpt2	I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of	it	it.	them	0.39417117834091187	3.8910462856292725	1.2378789051581407e-06	0.11417441815137863	50
16	forgot_transcript	transcript	gpt2	wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it.	If	If	I	0.5567018389701843	3.595668315887451	9.408831101609394e-05	0.37045717239379883	50
17	forgot_transcript	transcript	gpt2	it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If	I	I	I	3.065891981124878	1.2109758853912354	0.00011297802848275751	0.8236188888549805	50
18	forgot_transcript	transcript	gpt2	as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I	am	am	am	0.18707844614982605	0.9755641222000122	3.061355187128356e-07	0.8286173343658447	50
