	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shame_transcript	transcript	google/bigbird-roberta-base	[CLS] Brandon spotted Marianne at a table as soon as he entered the restaurant	.	and	2.472515106201172	4.166829586029053	0.0843723937869072	0.14480072259902954	15
1	shame_transcript	transcript	google/bigbird-roberta-base	Brandon spotted Marianne at a table as soon as he entered the restaurant.	Though	<unk>	21.575605392456055	3.4814414978027344	4.2641631892159637e-10	0.39420846104621887	15
2	shame_transcript	transcript	google/bigbird-roberta-base	spotted Marianne at a table as soon as he entered the restaurant. Though	he		6.2430877685546875	7.590357780456543	0.0019438437884673476	0.022506777197122574	15
3	shame_transcript	transcript	google/bigbird-roberta-base	Marianne at a table as soon as he entered the restaurant. Though he	was	was	2.3199238777160645	5.0745015144348145	0.09828106313943863	0.09828106313943863	15
4	shame_transcript	transcript	google/bigbird-roberta-base	anne at a table as soon as he entered the restaurant. Though he was	already	seated	3.913360357284546	6.415968418121338	0.0199732705950737	0.03714725002646446	15
5	shame_transcript	transcript	google/bigbird-roberta-base	at a table as soon as he entered the restaurant. Though he was already	running	seated	7.930783748626709	3.842618703842163	0.00035950460005551577	0.272418349981308	15
6	shame_transcript	transcript	google/bigbird-roberta-base	a table as soon as he entered the restaurant. Though he was already running	late	around	2.4678027629852295	4.04775857925415	0.08477091789245605	0.08987899124622345	15
7	shame_transcript	transcript	google/bigbird-roberta-base	table as soon as he entered the restaurant. Though he was already running late	,	.	2.1706485748291016	2.3292558193206787	0.11410357803106308	0.4899633228778839	15
8	shame_transcript	transcript	google/bigbird-roberta-base	as soon as he entered the restaurant. Though he was already running late,	he	as	3.2369894981384277	3.965826988220215	0.039281975477933884	0.20255747437477112	15
9	shame_transcript	transcript	google/bigbird-roberta-base	soon as he entered the restaurant. Though he was already running late, he	stood	said	8.19133186340332	4.4402031898498535	0.00027704465901479125	0.17157840728759766	15
10	shame_transcript	transcript	google/bigbird-roberta-base	as he entered the restaurant. Though he was already running late, he stood	and	there	2.9165401458740234	3.784420967102051	0.054120615124702454	0.22205814719200134	15
11	shame_transcript	transcript	google/bigbird-roberta-base	he entered the restaurant. Though he was already running late, he stood and	watched	waited	4.091175079345703	4.963399887084961	0.016719570383429527	0.08690489083528519	15
12	shame_transcript	transcript	google/bigbird-roberta-base	entered the restaurant. Though he was already running late, he stood and watched	her	the	3.9004948139190674	3.885315179824829	0.02023189701139927	0.23042979836463928	15
13	shame_transcript	transcript	google/bigbird-roberta-base	the restaurant. Though he was already running late, he stood and watched her	for	leave	4.577728271484375	5.117713451385498	0.010278217494487762	0.14599846303462982	15
14	shame_transcript	transcript	google/bigbird-roberta-base	restaurant. Though he was already running late, he stood and watched her for	a	hours	2.6838669776916504	3.4197328090667725	0.06829854100942612	0.2259344905614853	15
15	shame_transcript	transcript	google/bigbird-roberta-base	. Though he was already running late, he stood and watched her for a	moment	while	1.998084306716919	1.2091281414031982	0.13559480011463165	0.6727620959281921	15
16	shame_transcript	transcript	google/bigbird-roberta-base	Though he was already running late, he stood and watched her for a moment	until	,	6.7167067527771	2.5781874656677246	0.001210518297739327	0.44239500164985657	15
17	shame_transcript	transcript	google/bigbird-roberta-base	he was already running late, he stood and watched her for a moment until	he	he	0.43102017045021057	2.071136236190796	0.6498457789421082	0.6498457789421082	15
18	shame_transcript	transcript	google/bigbird-roberta-base	was already running late, he stood and watched her for a moment until he	was	noticed	3.2279069423675537	4.297342300415039	0.039640385657548904	0.1088758334517479	15
19	shame_transcript	transcript	google/bigbird-roberta-base	already running late, he stood and watched her for a moment until he was	interrupted	done	7.10553503036499	3.908290147781372	0.0008205506019294262	0.29343825578689575	15
20	shame_transcript	transcript	google/bigbird-roberta-base	running late, he stood and watched her for a moment until he was interrupted	by	by	0.06172926351428032	0.4685913324356079	0.9401373863220215	0.9401373863220215	15
21	shame_transcript	transcript	google/bigbird-roberta-base	late, he stood and watched her for a moment until he was interrupted by	the	,	5.663661479949951	4.742626190185547	0.003469788935035467	0.20480455458164215	15
22	shame_transcript	transcript	google/bigbird-roberta-base	, he stood and watched her for a moment until he was interrupted by the	host	crowd	9.035170555114746	5.742807388305664	0.00011914481729036197	0.10469222813844681	15
23	shame_transcript	transcript	google/bigbird-roberta-base	he stood and watched her for a moment until he was interrupted by the host	.	ess	3.1552698612213135	3.3643252849578857	0.04262689873576164	0.357083261013031	15
24	shame_transcript	transcript	google/bigbird-roberta-base	stood and watched her for a moment until he was interrupted by the host.	""""	he	3.326169013977051	4.796594142913818	0.03593049198389053	0.1766767054796219	15
25	shame_transcript	transcript	google/bigbird-roberta-base	"and watched her for a moment until he was interrupted by the host. """	Are	i	18.117835998535156	6.814624786376953	1.3537056808843317e-08	0.04224088415503502	15
26	shame_transcript	transcript	google/bigbird-roberta-base	"watched her for a moment until he was interrupted by the host. ""Are"	you	","""	5.099273681640625	7.485171318054199	0.0061011770740151405	0.02988867089152336	15
27	shame_transcript	transcript	google/bigbird-roberta-base	"her for a moment until he was interrupted by the host. ""Are you"	waiting	?	7.075918197631836	5.762538909912109	0.000845216098241508	0.0544595830142498	15
28	shame_transcript	transcript	google/bigbird-roberta-base	"for a moment until he was interrupted by the host. ""Are you waiting"	for	for	1.2026958465576172	2.9509010314941406	0.3003833293914795	0.3003833293914795	15
29	shame_transcript	transcript	google/bigbird-roberta-base	"a moment until he was interrupted by the host. ""Are you waiting for"	someone	me	4.578380107879639	2.783195734024048	0.010271520353853703	0.45387914776802063	15
