	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	prettymouth_transcript	transcript	gpt2	When the phone rang, the gray-haired man asked the girl, with quite some little deference, if she would rather for	any	any	him	8.125591278076172	4.057909965515137	4.280988378013717e-06	0.2228480875492096	20
1	prettymouth_transcript	transcript	gpt2	the phone rang, the gray-haired man asked the girl, with quite some little deference, if she would rather for any	reason	reason	of	5.387203693389893	4.859999179840088	3.01756199405645e-06	0.29686903953552246	20
2	prettymouth_transcript	transcript	gpt2	phone rang, the gray-haired man asked the girl, with quite some little deference, if she would rather for any reason	he	he	not	2.6754708290100098	5.3177642822265625	1.148067553913279e-06	0.08942990005016327	20
3	prettymouth_transcript	transcript	gpt2	rang, the gray-haired man asked the girl, with quite some little deference, if she would rather for any reason he	didn	didn't	could	6.9349775314331055	3.894613265991211	8.633244874545198e-07	0.2519854009151459	20
4	prettymouth_transcript	transcript	gpt2	the gray-haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't	answer	answer	want	0.0007888542604632676	4.317060947418213	9.011717594376023e-09	0.1458878517150879	20
5	prettymouth_transcript	transcript	gpt2	gray-haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer	it	it.	.	5.463739395141602	2.776005744934082	2.747930238911067e-07	0.4083186089992523	20
6	prettymouth_transcript	transcript	gpt2	man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it.	The	The	"
"	0.5789051055908203	3.268418312072754	0.0005622175522148609	0.4047360420227051	20
7	prettymouth_transcript	transcript	gpt2	asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The	girl	girl	girl	3.1433610916137695	5.309694290161133	1.9044930013478734e-05	0.34549447894096375	20
8	prettymouth_transcript	transcript	gpt2	the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl	heard	heard	was	1.4983831644058228	5.409938812255859	2.173998581156411e-08	0.08507070690393448	20
9	prettymouth_transcript	transcript	gpt2	girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard	him	him	him	7.710490703582764	3.9506335258483887	7.885892614467593e-07	0.20496445894241333	20
10	prettymouth_transcript	transcript	gpt2	with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him	as	as	say	1.4342468976974487	5.579322338104248	1.1444734582255478e-06	0.11907526850700378	20
11	prettymouth_transcript	transcript	gpt2	quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as	if	if	he	5.408868789672852	2.0251920223236084	6.627405673498288e-05	0.5599057078361511	20
12	prettymouth_transcript	transcript	gpt2	some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if	from	from	he	3.7493934631347656	2.692620038986206	4.1809587969510176e-07	0.45035648345947266	20
13	prettymouth_transcript	transcript	gpt2	little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from	a	a	a	5.1074700355529785	3.7871205806732178	6.896817694723723e-07	0.20005053281784058	20
14	prettymouth_transcript	transcript	gpt2	deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a	distance	distance,	distance	1.6306604146957397	5.632819175720215	6.413910114133614e-08	0.13259904086589813	20
15	prettymouth_transcript	transcript	gpt2	if she would rather for any reason he didn't answer it. The girl heard him as if from a distance,	and	and	and	1.109967589378357	4.687220573425293	7.067900151014328e-05	0.2580457031726837	20
16	prettymouth_transcript	transcript	gpt2	she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and	turned	turned	she	1.337683081626892	5.427297592163086	7.080478070520257e-08	0.12010658532381058	20
17	prettymouth_transcript	transcript	gpt2	would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned	her	her	to	4.510270118713379	2.9162304401397705	2.6240945771860424e-07	0.23046758770942688	20
18	prettymouth_transcript	transcript	gpt2	rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her	face	face	head	1.7991710901260376	1.841262698173523	2.091530632242211e-06	0.591314971446991	20
19	prettymouth_transcript	transcript	gpt2	for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face	t	toward	to	3.2628936767578125	3.0307798385620117	3.261951349031733e-07	0.24775588512420654	20
20	prettymouth_transcript	transcript	gpt2	any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward	him	him,	him	2.402153491973877	2.7097151279449463	4.0354643715545535e-06	0.48903247714042664	20
21	prettymouth_transcript	transcript	gpt2	reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him,	one	one	her	1.8426258563995361	5.602002143859863	1.2705477558938583e-07	0.08934742212295532	20
22	prettymouth_transcript	transcript	gpt2	he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one	eye	eye—on	hand	5.998134613037109	3.926806688308716	2.999742321208032e-07	0.2301112413406372	20
23	prettymouth_transcript	transcript	gpt2	didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on	the	the	him	5.411067008972168	3.001551866531372	7.4048984970431775e-06	0.25531911849975586	20
24	prettymouth_transcript	transcript	gpt2	answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the	side	side	girl	1.4129650592803955	6.613508224487305	2.887263121920114e-07	0.09267080575227737	20
25	prettymouth_transcript	transcript	gpt2	it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side	of	of	of	5.520258903503418	1.6835224628448486	1.4295581422629766e-05	0.7417091131210327	20
26	prettymouth_transcript	transcript	gpt2	The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of	the	the	his	0.3295753002166748	1.908218502998352	2.7100095394416712e-06	0.36141669750213623	20
27	prettymouth_transcript	transcript	gpt2	girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the	light	light—closed	man	1.4519753456115723	6.254268646240234	1.400367182213813e-07	0.0634693056344986	20
28	prettymouth_transcript	transcript	gpt2	heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed	tight	tight,	,	5.1992998123168945	3.7466979026794434	4.1856335997181304e-07	0.1833602637052536	20
29	prettymouth_transcript	transcript	gpt2	him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight,	her	her	and	1.506221055984497	3.258957624435425	6.413949904526817e-07	0.5218340754508972	20
30	prettymouth_transcript	transcript	gpt2	as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her	open	open	face	3.5044336318969727	4.982450485229492	1.4624556676778866e-08	0.1411169469356537	20
31	prettymouth_transcript	transcript	gpt2	if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open	eye	eye	mouth	7.983942985534668	3.2853970527648926	3.480279815448739e-07	0.3662705719470978	20
32	prettymouth_transcript	transcript	gpt2	from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye	very	very,	,	5.09516716003418	6.385490894317627	9.973125969509056e-08	0.04958473891019821	20
33	prettymouth_transcript	transcript	gpt2	a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very,	how	however	very	5.311238765716553	0.25066307187080383	7.732433005003259e-08	0.9752882122993469	20
34	prettymouth_transcript	transcript	gpt2	distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however	d	disingenuously,	,	12.666386604309082	3.592089891433716	4.797799647349166e-06	0.4912291467189789	20
35	prettymouth_transcript	transcript	gpt2	and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously,	large	large,	closed	1.3721040487289429	6.17626428604126	4.267874373908853e-07	0.055771902203559875	20
36	prettymouth_transcript	transcript	gpt2	turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large,	and	and	and	1.5850003957748413	5.541375637054443	3.480052691884339e-05	0.17680273950099945	20
37	prettymouth_transcript	transcript	gpt2	her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and	so	so	the	1.6509582996368408	6.4127960205078125	1.873978590083425e-06	0.07140813767910004	20
38	prettymouth_transcript	transcript	gpt2	face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so	blue	blue	close	4.430574893951416	6.8332624435424805	5.595355787590961e-07	0.03237845376133919	20
39	prettymouth_transcript	transcript	gpt2	toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue	as	as	,	7.927600383758545	2.979764461517334	0.00014488391752820462	0.20100443065166473	20
40	prettymouth_transcript	transcript	gpt2	him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as	to	to	to	1.6699868440628052	2.409480571746826	1.730364965624176e-05	0.6215745806694031	20
41	prettymouth_transcript	transcript	gpt2	one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to	app	appear	be	0.3387211263179779	4.947687149047852	2.454658840633783e-07	0.18885448575019836	20
42	prettymouth_transcript	transcript	gpt2	eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear	almost	almost	as	2.631758213043213	5.189291000366211	2.84558700514026e-06	0.13961155712604523	20
43	prettymouth_transcript	transcript	gpt2	the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost	v	violet.	black	3.2100746631622314	5.552394390106201	3.1738511552248383e-07	0.09636842459440231	20
44	prettymouth_transcript	transcript	gpt2	side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet.	The	The	"
"	0.9340142011642456	4.391155242919922	0.00018575231661088765	0.21464082598686218	20
45	prettymouth_transcript	transcript	gpt2	of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The	gray	gray-haired	light	2.5488786697387695	7.740588188171387	1.3795830966500944e-07	0.0375894233584404	20
46	prettymouth_transcript	transcript	gpt2	the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired	man	man	girl	2.3936588764190674	5.374387741088867	5.357438567443751e-05	0.1737823635339737	20
47	prettymouth_transcript	transcript	gpt2	light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man	ask	asked	was	2.8356873989105225	5.534024238586426	8.966905511442747e-07	0.0695582702755928	20
48	prettymouth_transcript	transcript	gpt2	tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked	her	her	her	6.298308849334717	3.6772396564483643	2.2636281755694654e-06	0.2171052247285843	20
49	prettymouth_transcript	transcript	gpt2	her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her	to	to	if	3.5863585472106934	3.396327018737793	2.234100747955381e-06	0.22367924451828003	20
50	prettymouth_transcript	transcript	gpt2	open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to	h	hurry	look	2.043618679046631	5.644898414611816	5.5168619894629956e-08	0.05687445402145386	20
51	prettymouth_transcript	transcript	gpt2	eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry	up	up,	up	6.538570880889893	3.2206997871398926	1.5739924492663704e-06	0.20319747924804688	20
52	prettymouth_transcript	transcript	gpt2	very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up,	and	and	and	1.816183090209961	3.490260601043701	4.158256342634559e-05	0.33068960905075073	20
53	prettymouth_transcript	transcript	gpt2	however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and	she	she	she	1.2433793544769287	4.934956073760986	4.47231468569953e-06	0.2508527636528015	20
54	prettymouth_transcript	transcript	gpt2	disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she	raised	raised	did	1.2363282442092896	4.734158039093018	1.6623176168906184e-09	0.20190539956092834	20
