	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shapessocial_transcript	transcript	bert-base-uncased	[CLS] a young boy carrying	a	""""	3.80772066116333	7.903316974639893	0.022198723629117012	0.041009366512298584	5
1	shapessocial_transcript	transcript	bert-base-uncased	a young boy carrying [MASK]	ball	""""	9.147446632385254	8.700740814208984	0.00010649133764673024	0.02621431276202202	5
2	shapessocial_transcript	transcript	bert-base-uncased	young boy carrying [MASK] [MASK]	goes	.	9.545463562011719	8.759340286254883	7.152501348173246e-05	0.03540460392832756	5
3	shapessocial_transcript	transcript	bert-base-uncased	boy carrying [MASK] [MASK] [MASK]	to	.	4.590045928955078	8.446581840515137	0.010152389295399189	0.028054779395461082	5
4	shapessocial_transcript	transcript	bert-base-uncased	carrying [MASK] [MASK] [MASK] [MASK]	an	and	7.062081336975098	5.484547138214111	0.0008569925557821989	0.19616082310676575	5
5	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	empty	and	14.18179702758789	5.049212455749512	6.93304230026115e-07	0.14569875597953796	5
6	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	playground	and	11.91329574584961	5.049212455749512	6.7007194957113825e-06	0.14569875597953796	5
7	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	to	and	4.42294454574585	5.049212455749512	0.011998849920928478	0.14569875597953796	5
8	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	play	and	11.58673095703125	5.049212455749512	9.288523870054632e-06	0.14569875597953796	5
9	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	by	and	8.44823169708252	5.049212455749512	0.0002142790035577491	0.14569875597953796	5
10	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	himself	and	12.189780235290527	5.049212455749512	5.082129518996226e-06	0.14569875597953796	5
11	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	.	and	5.456416606903076	5.049212455749512	0.0042688255198299885	0.14569875597953796	5
12	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	the	and	4.377096176147461	5.049212455749512	0.012561784125864506	0.14569875597953796	5
13	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	boy	and	12.4966459274292	5.049212455749512	3.7391739624581533e-06	0.14569875597953796	5
14	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	kicks	and	16.625062942504883	5.049212455749512	6.023195453508379e-08	0.14569875597953796	5
15	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	the	and	4.377096176147461	5.049212455749512	0.012561784125864506	0.14569875597953796	5
16	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	ball	and	14.460638046264648	5.049212455749512	5.24595748174761e-07	0.14569875597953796	5
17	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	and	and	1.9262140989303589	5.049212455749512	0.14569875597953796	0.14569875597953796	5
18	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	then	and	7.026811599731445	5.049212455749512	0.0008877579239197075	0.14569875597953796	5
19	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	dash	and	11.53913402557373	5.049212455749512	9.741319445311092e-06	0.14569875597953796	5
20	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	##es	and	9.359424591064453	5.049212455749512	8.61496664583683e-05	0.14569875597953796	5
21	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	after	and	9.890007972717285	5.049212455749512	5.067852544016205e-05	0.14569875597953796	5
22	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	it	and	3.9195022583007812	5.049212455749512	0.019850973039865494	0.14569875597953796	5
23	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	.	and	5.456416606903076	5.049212455749512	0.0042688255198299885	0.14569875597953796	5
24	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	he	and	8.228736877441406	5.049212455749512	0.0002668732195161283	0.14569875597953796	5
25	shapessocial_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK]	lines	and	12.836626052856445	5.049212455749512	2.6614859507390065e-06	0.14569875597953796	5
