	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	upintheair_transcript	transcript	gpt2	Ryan looked up from his boarding pass and sighed. There	was	was	was	5.7520647048950195	1.5794637203216553	3.450208532740362e-05	0.6258816123008728	10
1	upintheair_transcript	transcript	gpt2	looked up from his boarding pass and sighed. There was	his	his	a	0.5227851867675781	3.0676114559173584	1.0253458526676695e-08	0.2705654203891754	10
2	upintheair_transcript	transcript	gpt2	up from his boarding pass and sighed. There was his	new	new	own	6.342459201812744	7.663890838623047	1.9269630513463198e-07	0.021689876914024353	10
3	upintheair_transcript	transcript	gpt2	from his boarding pass and sighed. There was his new	part	partner	friend	5.305960178375244	7.363767623901367	8.793660555284077e-08	0.030735500156879425	10
4	upintheair_transcript	transcript	gpt2	his boarding pass and sighed. There was his new partner	N	Natalie,	,	5.352224826812744	3.597403049468994	7.714428988947475e-07	0.4232867658138275	10
5	upintheair_transcript	transcript	gpt2	boarding pass and sighed. There was his new partner Natalie,	aw	awkwardly	who	1.4078706502914429	4.792847633361816	1.128781619286201e-07	0.22385461628437042	10
6	upintheair_transcript	transcript	gpt2	pass and sighed. There was his new partner Natalie, awkwardly	cl	climbing	dressed	10.272320747375488	5.9684367179870605	7.554614711580143e-08	0.06804145872592926	10
7	upintheair_transcript	transcript	gpt2	and sighed. There was his new partner Natalie, awkwardly climbing	out	out	up	7.562295913696289	3.003610134124756	1.020168610921246e-06	0.1518862396478653	10
8	upintheair_transcript	transcript	gpt2	sighed. There was his new partner Natalie, awkwardly climbing out	of	of	of	2.541330099105835	1.1231995820999146	1.4056225154490676e-05	0.7923654317855835	10
9	upintheair_transcript	transcript	gpt2	There was his new partner Natalie, awkwardly climbing out of	a	a	the	0.24758082628250122	2.0024421215057373	2.2041674583306303e-06	0.4738397002220154	10
10	upintheair_transcript	transcript	gpt2	was his new partner Natalie, awkwardly climbing out of a	tax	taxi	window	1.7394256591796875	6.203364849090576	8.50925108153433e-09	0.10512891411781311	10
11	upintheair_transcript	transcript	gpt2	his new partner Natalie, awkwardly climbing out of a taxi	at	at	and	5.482189178466797	3.812593936920166	3.6893407013849355e-06	0.13122054934501648	10
12	upintheair_transcript	transcript	gpt2	new partner Natalie, awkwardly climbing out of a taxi at	the	the	the	3.7749814987182617	5.179582118988037	2.180631327064475e-06	0.22877563536167145	10
13	upintheair_transcript	transcript	gpt2	partner Natalie, awkwardly climbing out of a taxi at the	c	curb	end	1.4448238611221313	6.298398971557617	2.5023748548846925e-06	0.08527866750955582	10
14	upintheair_transcript	transcript	gpt2	Natalie, awkwardly climbing out of a taxi at the curb	of	of	.	5.522555351257324	3.033066987991333	4.3565346459217835e-06	0.2989470660686493	10
15	upintheair_transcript	transcript	gpt2	awkwardly climbing out of a taxi at the curb of	the	the	a	2.4830527305603027	4.528972148895264	1.957736003532773e-06	0.2831573784351349	10
16	upintheair_transcript	transcript	gpt2	climbing out of a taxi at the curb of the	air	airport.	street	1.7147560119628906	7.441511631011963	7.589819261966113e-08	0.031882695853710175	10
17	upintheair_transcript	transcript	gpt2	out of a taxi at the curb of the airport.	She	She	"
"	1.3246151208877563	4.562037944793701	5.37635714863427e-05	0.2762559652328491	10
18	upintheair_transcript	transcript	gpt2	of a taxi at the curb of the airport. She	f	fumbled	was	4.501473426818848	5.526389122009277	3.963049948652042e-06	0.11345307528972626	10
19	upintheair_transcript	transcript	gpt2	a taxi at the curb of the airport. She fumbled	with	with	with	1.7486329078674316	3.0604090690612793	2.912192258008872e-06	0.2561013102531433	10
20	upintheair_transcript	transcript	gpt2	taxi at the curb of the airport. She fumbled with	her	her	her	1.4964871406555176	2.579763889312744	7.2269299380423035e-06	0.3936634659767151	10
21	upintheair_transcript	transcript	gpt2	at the curb of the airport. She fumbled with her	du	duffle	purse	0.8129242658615112	5.135982513427734	5.372581313167757e-08	0.21350273489952087	10
22	upintheair_transcript	transcript	gpt2	the curb of the airport. She fumbled with her duffle	bag	bag,	bag	1.7532038688659668	0.8116734623908997	0.03564688190817833	0.8437802195549011	10
23	upintheair_transcript	transcript	gpt2	curb of the airport. She fumbled with her duffle bag,	j	jacket,	and	1.5941970348358154	6.19282341003418	4.007488314528018e-07	0.08119895309209824	10
24	upintheair_transcript	transcript	gpt2	of the airport. She fumbled with her duffle bag, jacket,	and	and	and	0.7357046008110046	4.193821430206299	0.0001296109112445265	0.4356660544872284	10
25	upintheair_transcript	transcript	gpt2	the airport. She fumbled with her duffle bag, jacket, and	massive	massive	purse	0.9073486328125	6.240796089172363	1.5472405578975668e-09	0.034812841564416885	10
26	upintheair_transcript	transcript	gpt2	airport. She fumbled with her duffle bag, jacket, and massive	l	luggage	bag	10.245882034301758	6.795830726623535	1.7075784626285895e-06	0.04731035605072975	10
