	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	lucy_transcript	transcript	gpt2	Okay, so getting back to our story about, uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do	you	you	you	6.58801794052124	1.5049883127212524	0.00026488868752494454	0.7342896461486816	50
1	lucy_transcript	transcript	gpt2	so getting back to our story about, uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you	actually	actually	know	0.3057357966899872	2.766324520111084	2.77954598004726e-07	0.27763962745666504	50
2	lucy_transcript	transcript	gpt2	getting back to our story about, uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually	have	have	know	5.9776177406311035	3.38917875289917	2.0326940557424678e-06	0.1750205159187317	50
3	lucy_transcript	transcript	gpt2	back to our story about, uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have	it	it	a	2.123868703842163	3.0229146480560303	7.11775874151499e-06	0.21142850816249847	50
4	lucy_transcript	transcript	gpt2	to our story about, uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it	with	with	?	1.8019479513168335	2.475165367126465	8.018729857894868e-08	0.472455233335495	50
5	lucy_transcript	transcript	gpt2	our story about, uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with	you	you?	you	5.38781213760376	1.3802461624145508	4.108299617655575e-05	0.7935784459114075	50
6	lucy_transcript	transcript	gpt2	story about, uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you?	Yeah	Yeah,	"
"	0.5013542175292969	4.989896774291992	4.684936357080005e-05	0.17766588926315308	50
7	lucy_transcript	transcript	gpt2	about, uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah,	hold	hold	I	0.3212789297103882	4.399384498596191	1.3641185603319173e-07	0.20486970245838165	50
8	lucy_transcript	transcript	gpt2	uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold	on	on.	on	9.137669563293457	1.4585649967193604	0.00023250016965903342	0.7248896360397339	50
9	lucy_transcript	transcript	gpt2	Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on.	It	It's	I	1.1929603815078735	4.836908340454102	5.7094461226370186e-05	0.12209488451480865	50
