	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	milkywayvodka_transcript	transcript	gpt2	She took a deep breath and tried to calm down. The situation seemed too good,	and	and	she	3.844618558883667	3.9086451530456543	8.816662557364907e-06	0.17118611931800842	15
1	milkywayvodka_transcript	transcript	gpt2	took a deep breath and tried to calm down. The situation seemed too good, and	after	after	he	2.2085747718811035	4.707096099853516	3.362272025242419e-07	0.21185435354709625	15
2	milkywayvodka_transcript	transcript	gpt2	a deep breath and tried to calm down. The situation seemed too good, and after	she	she	a	4.877514839172363	3.7880711555480957	3.989639765222819e-07	0.4434170424938202	15
3	milkywayvodka_transcript	transcript	gpt2	deep breath and tried to calm down. The situation seemed too good, and after she	sp	spent	had	4.682542324066162	5.1020002365112305	1.5472567671537263e-09	0.09148086607456207	15
4	milkywayvodka_transcript	transcript	gpt2	breath and tried to calm down. The situation seemed too good, and after she spent	most	most	a	6.582377910614014	3.5209105014801025	3.2307937090081396e-06	0.1992710828781128	15
5	milkywayvodka_transcript	transcript	gpt2	and tried to calm down. The situation seemed too good, and after she spent most	of	of	of	4.067136764526367	0.1429288238286972	2.4680915885255672e-05	0.9854373335838318	15
6	milkywayvodka_transcript	transcript	gpt2	tried to calm down. The situation seemed too good, and after she spent most of	the	the	the	0.017803387716412544	1.600205421447754	4.433310095919296e-06	0.5560567378997803	15
7	milkywayvodka_transcript	transcript	gpt2	to calm down. The situation seemed too good, and after she spent most of the	last	last	day	0.6089567542076111	3.479156732559204	1.8399077816866338e-07	0.30176231265068054	15
8	milkywayvodka_transcript	transcript	gpt2	calm down. The situation seemed too good, and after she spent most of the last	we	weeks	few	4.213850975036621	4.062270641326904	2.0699773983778869e-07	0.15288859605789185	15
9	milkywayvodka_transcript	transcript	gpt2	down. The situation seemed too good, and after she spent most of the last weeks	w	worrying,	of	5.068057537078857	4.916195392608643	2.556750189341983e-07	0.2086494415998459	15
10	milkywayvodka_transcript	transcript	gpt2	The situation seemed too good, and after she spent most of the last weeks worrying,	she	she	she	4.522481441497803	6.033208847045898	9.796709491638467e-06	0.23500415682792664	15
11	milkywayvodka_transcript	transcript	gpt2	situation seemed too good, and after she spent most of the last weeks worrying, she	k	knew	decided	1.5402683019638062	4.963630199432373	1.360286283613732e-08	0.12847034633159637	15
12	milkywayvodka_transcript	transcript	gpt2	seemed too good, and after she spent most of the last weeks worrying, she knew	she	she	she	5.788820743560791	2.8793787956237793	9.07499838831427e-07	0.31156399846076965	15
13	milkywayvodka_transcript	transcript	gpt2	too good, and after she spent most of the last weeks worrying, she knew she	could	could	had	1.1034340858459473	2.6262168884277344	5.188556997381966e-07	0.24068981409072876	15
14	milkywayvodka_transcript	transcript	gpt2	good, and after she spent most of the last weeks worrying, she knew she could	en	enjoy	not	2.780787706375122	4.661242485046387	6.088475945631444e-09	0.10428442060947418	15
15	milkywayvodka_transcript	transcript	gpt2	and after she spent most of the last weeks worrying, she knew she could enjoy	the	the	the	7.431700706481934	3.738872528076172	3.4900367609225214e-06	0.24295485019683838	15
16	milkywayvodka_transcript	transcript	gpt2	after she spent most of the last weeks worrying, she knew she could enjoy the	mom	moment.	rest	1.4261224269866943	6.85716438293457	3.75238812466705e-07	0.03898350149393082	15
17	milkywayvodka_transcript	transcript	gpt2	she spent most of the last weeks worrying, she knew she could enjoy the moment.	She	She	"
"	1.4454799890518188	3.5745480060577393	0.0002233929408248514	0.3359484374523163	15
18	milkywayvodka_transcript	transcript	gpt2	spent most of the last weeks worrying, she knew she could enjoy the moment. She	look	looked	was	2.2517452239990234	5.06001615524292	2.569867874058218e-08	0.10227452218532562	15
19	milkywayvodka_transcript	transcript	gpt2	most of the last weeks worrying, she knew she could enjoy the moment. She looked	at	at	up	4.028543472290039	3.3907864093780518	1.013357177725993e-06	0.19521474838256836	15
20	milkywayvodka_transcript	transcript	gpt2	of the last weeks worrying, she knew she could enjoy the moment. She looked at	her	her	the	1.565145492553711	4.222639560699463	8.247494633906172e-07	0.29146769642829895	15
21	milkywayvodka_transcript	transcript	gpt2	the last weeks worrying, she knew she could enjoy the moment. She looked at her	ref	reflection	watch	1.699628472328186	6.079789638519287	2.5418271931698655e-09	0.10504677146673203	15
22	milkywayvodka_transcript	transcript	gpt2	last weeks worrying, she knew she could enjoy the moment. She looked at her reflection	in	in	in	4.76099157333374	2.3306267261505127	1.6122183978950488e-06	0.48542341589927673	15
23	milkywayvodka_transcript	transcript	gpt2	weeks worrying, she knew she could enjoy the moment. She looked at her reflection in	the	the	the	0.7149250507354736	1.2509987354278564	2.1105239284224808e-05	0.8049230575561523	15
24	milkywayvodka_transcript	transcript	gpt2	worrying, she knew she could enjoy the moment. She looked at her reflection in the	mir	mirror	mirror	0.2014981210231781	1.6302310228347778	1.926497787962944e-07	0.8138653635978699	15
25	milkywayvodka_transcript	transcript	gpt2	she knew she could enjoy the moment. She looked at her reflection in the mirror	and	and	and	0.2336663454771042	2.1636974811553955	9.651527761889156e-06	0.3415719270706177	15
26	milkywayvodka_transcript	transcript	gpt2	knew she could enjoy the moment. She looked at her reflection in the mirror and	started	started	said	1.0897200107574463	5.0343146324157715	9.54291508037386e-08	0.09267350286245346	15
27	milkywayvodka_transcript	transcript	gpt2	she could enjoy the moment. She looked at her reflection in the mirror and started	laugh	laughing	to	5.116243839263916	2.942023277282715	3.1955377721715195e-07	0.5563315749168396	15
28	milkywayvodka_transcript	transcript	gpt2	could enjoy the moment. She looked at her reflection in the mirror and started laughing	un	uncontrollably.	.	2.8061747550964355	2.5910425186157227	6.58733085856511e-08	0.5284715294837952	15
29	milkywayvodka_transcript	transcript	gpt2	enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably.	That	That	"
"	0.3055863380432129	3.530627727508545	1.9263157810200937e-05	0.3394390940666199	15
30	milkywayvodka_transcript	transcript	gpt2	the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That	even	evening,	was	5.36141300201416	3.856862783432007	1.1120896203919983e-07	0.3637881577014923	15
31	milkywayvodka_transcript	transcript	gpt2	moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening,	at	at	she	0.6688617467880249	4.519059658050537	4.103543744804483e-07	0.31425392627716064	15
32	milkywayvodka_transcript	transcript	gpt2	She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at	her	her	the	4.601105690002441	4.1270575523376465	3.020858514446445e-07	0.2986333966255188	15
33	milkywayvodka_transcript	transcript	gpt2	looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her	big	biggest	mother	2.7022705078125	5.6717119216918945	1.062453325317847e-08	0.057391613721847534	15
34	milkywayvodka_transcript	transcript	gpt2	at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest	mom	moment	birthday	9.494501113891602	5.371385097503662	1.679936190157605e-07	0.12210426479578018	15
35	milkywayvodka_transcript	transcript	gpt2	her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment	of	of	,	4.441274642944336	2.344355344772339	2.2796320990892127e-05	0.3693714439868927	15
36	milkywayvodka_transcript	transcript	gpt2	reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of	tri	triumph,	the	1.3823163509368896	4.632714748382568	5.006460135348334e-09	0.2398088574409485	15
37	milkywayvodka_transcript	transcript	gpt2	in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph,	she	she	she	0.2828535735607147	4.9531636238098145	4.218475805828348e-05	0.3268483281135559	15
38	milkywayvodka_transcript	transcript	gpt2	the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she	did	did	was	1.1500736474990845	5.767749786376953	3.420065652903759e-08	0.06449737399816513	15
39	milkywayvodka_transcript	transcript	gpt2	mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did	the	the	not	5.610440731048584	3.535374879837036	9.973789474315709e-07	0.33241575956344604	15
40	milkywayvodka_transcript	transcript	gpt2	and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the	expected	expected:	same	2.922731637954712	4.42441987991333	1.4604806253259994e-08	0.3017197251319885	15
41	milkywayvodka_transcript	transcript	gpt2	started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected:	calling	calling	she	3.4444940090179443	5.095250606536865	2.2458799264768459e-07	0.28238803148269653	15
42	milkywayvodka_transcript	transcript	gpt2	laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling	her	her	out	9.307584762573242	4.645132541656494	6.386596282936807e-07	0.16817307472229004	15
43	milkywayvodka_transcript	transcript	gpt2	uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her	mother	mother	husband	2.570189952850342	5.500033855438232	7.428743060700072e-07	0.08407075703144073	15
44	milkywayvodka_transcript	transcript	gpt2	That evening, at her biggest moment of triumph, she did the expected: calling her mother	to	to	,	2.8101372718811035	3.6647536754608154	5.042488737672102e-07	0.17857658863067627	15
45	milkywayvodka_transcript	transcript	gpt2	evening, at her biggest moment of triumph, she did the expected: calling her mother to	br	brag.	tell	2.483856678009033	4.629404544830322	6.5802039372897525e-09	0.15047071874141693	15
46	milkywayvodka_transcript	transcript	gpt2	at her biggest moment of triumph, she did the expected: calling her mother to brag.	In	In	"
"	3.831376314163208	3.57210636138916	2.5614461264922284e-05	0.30146753787994385	15
47	milkywayvodka_transcript	transcript	gpt2	her biggest moment of triumph, she did the expected: calling her mother to brag. In	general	general,	the	4.556665897369385	4.501690864562988	5.3464084714960336e-08	0.1879832148551941	15
