	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 Jerry and George strolled through the air	port	.	12.846606254577637	5.027389049530029	2.6350555799581343e-06	0.11318916827440262	10
1	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	ry and George strolled through the airport	 with	respect	7.656421661376953	4.79133939743042	0.0004729968495666981	0.17821645736694336	10
2	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 and George strolled through the airport with	 their	s	3.777031898498535	4.9160003662109375	0.02289053425192833	0.18556439876556396	10
3	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 George strolled through the airport with their	 suit	c	6.433891296386719	5.938771724700928	0.0016061882488429546	0.08362752944231033	10
4	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 strolled through the airport with their suit	c	ase	7.543028354644775	2.152245283126831	0.000529790879227221	0.688842236995697	10
5	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	rolled through the airport with their suitc	ases	.	12.308146476745605	2.6920735836029053	4.514814918366028e-06	0.5293722152709961	10
6	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	ed through the airport with their suitcases	.	</s>	6.788552284240723	5.606471061706543	0.0011265985667705536	0.1350199431180954	10
7	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 through the airport with their suitcases.	 George	.	6.862473964691162	5.482349395751953	0.0010463222861289978	0.10132578760385513	10
8	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 the airport with their suitcases. George	 walked	on	8.5662841796875	4.200495719909668	0.00019041894120164216	0.2218027114868164	10
9	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 airport with their suitcases. George walked	 quickly	.	11.751667022705078	3.1976068019866943	7.876187737565488e-06	0.4386659562587738	10
10	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	port with their suitcases. George walked quickly	,	i	7.524321556091309	4.685249328613281	0.0005397947388701141	0.14726345241069794	10
11	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 with their suitcases. George walked quickly,	 gr	am	2.978158473968506	4.24059534072876	0.05088645592331886	0.07598962634801865	10
12	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 their suitcases. George walked quickly, gr	im	y	8.567998886108398	4.035769462585449	0.00019009257084690034	0.3474588990211487	10
13	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 suitcases. George walked quickly, grim	acing	.	15.535579681396484	2.140864610671997	1.790537282886362e-07	0.7082456350326538	10
14	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	cases. George walked quickly, grimacing	 as	a	8.700337409973145	4.371613502502441	0.00016652965859975666	0.3523021638393402	10
15	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	ases. George walked quickly, grimacing as	 he	.	3.92747163772583	5.860311508178711	0.01969340071082115	0.08316168189048767	10
16	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	. George walked quickly, grimacing as he	 scan	.	10.463472366333008	5.607600212097168	2.8560896680573933e-05	0.1164412572979927	10
17	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 George walked quickly, grimacing as he scan	ned	.	12.13591194152832	5.434394836425781	5.363401214708574e-06	0.08463193476200104	10
18	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 walked quickly, grimacing as he scanned	 the	.	6.234846115112305	5.765031337738037	0.0019599315710365772	0.06000121682882309	10
19	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 quickly, grimacing as he scanned the	 signs	.	9.8741455078125	4.471170425415039	5.1488837925717235e-05	0.21616515517234802	10
20	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	, grimacing as he scanned the signs	 to	,	4.9794020652771	4.346634864807129	0.006878174375742674	0.24556633830070496	10
21	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 grimacing as he scanned the signs to	 figure	out	7.026126861572266	1.1490997076034546	0.0008883661357685924	0.8614175319671631	10
22	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	imacing as he scanned the signs to figure	 out	that	11.100045204162598	5.220038890838623	1.5111641005205456e-05	0.07446732372045517	10
23	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	acing as he scanned the signs to figure out	 which	is	7.780790328979492	4.884602069854736	0.00041768199298530817	0.2177118957042694	10
24	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 as he scanned the signs to figure out which	 way	is	9.067463874816895	2.7873358726501465	0.00011535877274582162	0.4038914442062378	10
25	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 he scanned the signs to figure out which way	 to	get	3.447183609008789	6.116967678070068	0.031835172325372696	0.04221215099096298	10
26	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 scanned the signs to figure out which way to	 go	on	6.395627021789551	4.3421430587768555	0.0016688394825905561	0.14334329962730408	10
27	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	ned the signs to figure out which way to go	.		7.234144687652588	5.541863918304443	0.0007215242367237806	0.08539837598800659	10
28	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 the signs to figure out which way to go.	 A	ut	4.937045097351074	6.097576141357422	0.007175769191235304	0.06089180335402489	10
29	seinfeld_transcript	transcript	facebook/blenderbot-400M-distill	 signs to figure out which way to go. A	 man	s	8.850313186645508	2.3388946056365967	0.00014333687431644648	0.5098381638526917	10
