	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	himym_transcript	transcript	gpt2	Barney and Quinn walked into	the	the	the	2.349226474761963	3.7888872623443604	9.552453775540926e-06	0.46739232540130615	5
1	himym_transcript	transcript	gpt2	and Quinn walked into the	air	airport	room	0.7250815629959106	6.373059272766113	9.210721430008562e-08	0.10369443893432617	5
2	himym_transcript	transcript	gpt2	Quinn walked into the airport	pull	pulling	and	7.504234313964844	4.217085361480713	9.701924819083274e-10	0.14952246844768524	5
3	himym_transcript	transcript	gpt2	walked into the airport pulling	their	their	up	10.84146499633789	4.192676067352295	5.3816282985508224e-08	0.14987055957317352	5
4	himym_transcript	transcript	gpt2	into the airport pulling their	match	matching	luggage	4.723565101623535	5.918369293212891	4.5130232884105226e-09	0.20605850219726562	5
5	himym_transcript	transcript	gpt2	the airport pulling their matching	p	pink	bags	10.0839262008667	7.129429340362549	7.461551376763964e-07	0.022126728668808937	5
6	himym_transcript	transcript	gpt2	airport pulling their matching pink	t	tiger-stripe	and	6.3912835121154785	6.615092754364014	0.00010351918172091246	0.06981181353330612	5
7	himym_transcript	transcript	gpt2	pulling their matching pink tiger-stripe	suit	suitcases.	shirt	0.02824023738503456	6.204514980316162	3.8296752791211475e-06	0.04069342464208603	5
8	himym_transcript	transcript	gpt2	their matching pink tiger-stripe suitcases.	Bar	Barney	"
"	1.3521984815597534	4.346216678619385	1.6648855307721533e-06	0.31474363803863525	5
9	himym_transcript	transcript	gpt2	matching pink tiger-stripe suitcases. Barney	lean	leaned	's	11.505037307739258	5.975202560424805	6.209141645285854e-08	0.1233445405960083	5
10	himym_transcript	transcript	gpt2	pink tiger-stripe suitcases. Barney leaned	over	over	over	9.201028823852539	2.966859817504883	7.187769028860203e-07	0.17794625461101532	5
11	himym_transcript	transcript	gpt2	tiger-stripe suitcases. Barney leaned over	and	and	and	1.832190752029419	2.5354950428009033	7.497874776163371e-06	0.28790193796157837	5
12	himym_transcript	transcript	gpt2	suitcases. Barney leaned over and	kiss	kissed	kissed	1.114579200744629	5.370237350463867	5.233969773144054e-07	0.04683969169855118	5
13	himym_transcript	transcript	gpt2	Barney leaned over and kissed	her	her	her	3.0256869792938232	4.128495693206787	1.986378947549383e-06	0.26193228363990784	5
14	himym_transcript	transcript	gpt2	leaned over and kissed her	on	on	.	1.5446014404296875	5.138232231140137	1.3985951227368787e-05	0.11727611720561981	5
15	himym_transcript	transcript	gpt2	over and kissed her on	the	the	the	1.9953820705413818	0.6074755191802979	8.624750989838503e-06	0.9104989767074585	5
16	himym_transcript	transcript	gpt2	and kissed her on the	che	cheek.	cheek	0.07174090296030045	1.967548131942749	3.6277675974361046e-08	0.4849620759487152	5
17	himym_transcript	transcript	gpt2	kissed her on the cheek.	""""	"""This"	""""	1.533307671546936	3.383892297744751	4.747663842863403e-05	0.2840074300765991	5
18	himym_transcript	transcript	gpt2	"her on the cheek. ""This"	is	is	is	4.536170959472656	4.2209577560424805	4.256577813066542e-05	0.44529756903648376	5
19	himym_transcript	transcript	gpt2	"on the cheek. ""This is"	going	going	a	0.8484496474266052	5.3656134605407715	8.465692076242703e-07	0.11248797178268433	5
20	himym_transcript	transcript	gpt2	"the cheek. ""This is going"	to	to	to	4.389625549316406	0.7803351879119873	3.287963772891089e-05	0.9022585153579712	5
21	himym_transcript	transcript	gpt2	"cheek. ""This is going to"	be	be	be	0.058192264288663864	2.5727694034576416	2.755681407506927e-06	0.6245508790016174	5
22	himym_transcript	transcript	gpt2	"""This is going to be"	an	an	a	0.5038852691650391	3.7450504302978516	4.895290999229474e-07	0.39324384927749634	5
23	himym_transcript	transcript	gpt2	is going to be an	am	amazing	interesting	3.8015313148498535	5.585691452026367	1.1896197520400165e-06	0.12052859365940094	5
24	himym_transcript	transcript	gpt2	going to be an amazing	week	week,	person	4.92197322845459	6.988882541656494	5.110023337806524e-08	0.039414182305336	5
25	himym_transcript	transcript	gpt2	to be an amazing week,	I	I’m	and	2.5159201622009277	5.0617594718933105	5.104211231810041e-05	0.1391790807247162	5
