	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shame_transcript	transcript	distilbert-base-uncased	[CLS] brandon spotted marianne at a table as soon as he entered the restaurant. though he was already running late, he stood and	watched	he	4.417187690734863	7.099829196929932	0.012068121694028378	0.03551804646849632	25
1	shame_transcript	transcript	distilbert-base-uncased	brandon spotted marianne at a table as soon as he entered the restaurant. though he was already running late, he stood and watched	her	marianne	2.7052106857299805	6.42917013168335	0.06685622781515121	0.11057868599891663	25
2	shame_transcript	transcript	distilbert-base-uncased	spotted marianne at a table as soon as he entered the restaurant. though he was already running late, he stood and watched her	for	.	6.951916694641113	6.465686321258545	0.0009567993693053722	0.10508325695991516	25
3	shame_transcript	transcript	distilbert-base-uncased	marianne at a table as soon as he entered the restaurant. though he was already running late, he stood and watched her for	a	her	3.738840103149414	6.160859107971191	0.023781668394804	0.08666141331195831	25
4	shame_transcript	transcript	distilbert-base-uncased	at a table as soon as he entered the restaurant. though he was already running late, he stood and watched her for a	moment	moment	1.1838726997375488	3.2342748641967773	0.3060910403728485	0.3060910403728485	25
5	shame_transcript	transcript	distilbert-base-uncased	a table as soon as he entered the restaurant. though he was already running late, he stood and watched her for a moment	until	before	4.303292274475098	2.042741537094116	0.013523965142667294	0.33905038237571716	25
6	shame_transcript	transcript	distilbert-base-uncased	table as soon as he entered the restaurant. though he was already running late, he stood and watched her for a moment until	he	she	1.6025211811065674	2.9749720096588135	0.20138812065124512	0.4139990508556366	25
7	shame_transcript	transcript	distilbert-base-uncased	as soon as he entered the restaurant. though he was already running late, he stood and watched her for a moment until he	was	finally	2.385437488555908	2.5049004554748535	0.09204869717359543	0.5992291569709778	25
8	shame_transcript	transcript	distilbert-base-uncased	soon as he entered the restaurant. though he was already running late, he stood and watched her for a moment until he was	interrupted	finally	9.299065589904785	4.499824523925781	9.150968980975449e-05	0.2803519368171692	25
9	shame_transcript	transcript	distilbert-base-uncased	as he entered the restaurant. though he was already running late, he stood and watched her for a moment until he was interrupted	by	by	0.701865017414093	2.796468496322632	0.49566003680229187	0.49566003680229187	25
10	shame_transcript	transcript	distilbert-base-uncased	he entered the restaurant. though he was already running late, he stood and watched her for a moment until he was interrupted by	the	another	2.6769938468933105	5.295255184173584	0.06876957416534424	0.15657763183116913	25
11	shame_transcript	transcript	distilbert-base-uncased	entered the restaurant. though he was already running late, he stood and watched her for a moment until he was interrupted by the	host	arrival	9.281661987304688	7.35368537902832	9.311622125096619e-05	0.02108939364552498	25
12	shame_transcript	transcript	distilbert-base-uncased	the restaurant. though he was already running late, he stood and watched her for a moment until he was interrupted by the host	.	of	2.8127989768981934	6.198980331420898	0.06003670394420624	0.11258246749639511	25
13	shame_transcript	transcript	distilbert-base-uncased	restaurant. though he was already running late, he stood and watched her for a moment until he was interrupted by the host.	""""	""""	1.4906411170959473	5.254740238189697	0.2252282202243805	0.2252282202243805	25
14	shame_transcript	transcript	distilbert-base-uncased	". though he was already running late, he stood and watched her for a moment until he was interrupted by the host. """	are	hello	8.522661209106445	6.544552803039551	0.00019890947442036122	0.09438293427228928	25
15	shame_transcript	transcript	distilbert-base-uncased	"though he was already running late, he stood and watched her for a moment until he was interrupted by the host. "" are"	you	you	0.20723377168178558	1.387743592262268	0.8128296136856079	0.8128296136856079	25
16	shame_transcript	transcript	distilbert-base-uncased	"he was already running late, he stood and watched her for a moment until he was interrupted by the host. "" are you"	waiting	?	7.874275207519531	6.18532657623291	0.00038040446816012263	0.08211386948823929	25
17	shame_transcript	transcript	distilbert-base-uncased	"was already running late, he stood and watched her for a moment until he was interrupted by the host. "" are you waiting"	for	for	1.1585801839828491	2.989757537841797	0.31393158435821533	0.31393158435821533	25
18	shame_transcript	transcript	distilbert-base-uncased	"already running late, he stood and watched her for a moment until he was interrupted by the host. "" are you waiting for"	someone	your	4.867249488830566	6.54730224609375	0.007694500032812357	0.03938868269324303	25
19	shame_transcript	transcript	distilbert-base-uncased	"running late, he stood and watched her for a moment until he was interrupted by the host. "" are you waiting for someone"	,	?	3.480112075805664	4.980005741119385	0.03080395795404911	0.10619275271892548	25
20	shame_transcript	transcript	distilbert-base-uncased	"late, he stood and watched her for a moment until he was interrupted by the host. "" are you waiting for someone,"	sir	""""	7.164885997772217	0.8337715268135071	0.0007732671219855547	0.9216192364692688	25
21	shame_transcript	transcript	distilbert-base-uncased	", he stood and watched her for a moment until he was interrupted by the host. "" are you waiting for someone, sir"	?	sir	4.213482856750488	6.1802978515625	0.014794748276472092	0.13182297348976135	25
22	shame_transcript	transcript	distilbert-base-uncased	"he stood and watched her for a moment until he was interrupted by the host. "" are you waiting for someone, sir?"	""""	""""	0.19175972044467926	1.3982653617858887	0.8255051970481873	0.8255051970481873	25
23	shame_transcript	transcript	distilbert-base-uncased	"stood and watched her for a moment until he was interrupted by the host. "" are you waiting for someone, sir? """	""""	""""	0.5517021417617798	3.65112042427063	0.5759685635566711	0.5759685635566711	25
24	shame_transcript	transcript	distilbert-base-uncased	"and watched her for a moment until he was interrupted by the host. "" are you waiting for someone, sir? "" """	oh	perhaps	5.145340442657471	5.286520957946777	0.005826490465551615	0.09895304590463638	25
25	shame_transcript	transcript	distilbert-base-uncased	"watched her for a moment until he was interrupted by the host. "" are you waiting for someone, sir? "" "" oh"	no	,	4.5640692710876465	3.6727685928344727	0.01041957177221775	0.21303962171077728	25
26	shame_transcript	transcript	distilbert-base-uncased	"her for a moment until he was interrupted by the host. "" are you waiting for someone, sir? "" "" oh no"	,	,	0.8843986988067627	2.6411097049713135	0.412962406873703	0.412962406873703	25
27	shame_transcript	transcript	distilbert-base-uncased	"for a moment until he was interrupted by the host. "" are you waiting for someone, sir? "" "" oh no,"	my	sir	6.853734970092773	1.949371576309204	0.0010555061744526029	0.6851806640625	25
28	shame_transcript	transcript	distilbert-base-uncased	"a moment until he was interrupted by the host. "" are you waiting for someone, sir? "" "" oh no, my"	date	dear	10.22353458404541	3.3010737895965576	3.6305740650277585e-05	0.41690370440483093	25
29	shame_transcript	transcript	distilbert-base-uncased	"moment until he was interrupted by the host. "" are you waiting for someone, sir? "" "" oh no, my date"	'	is	6.697372913360596	4.43390417098999	0.00123414967674762	0.41874024271965027	25
30	shame_transcript	transcript	distilbert-base-uncased	"until he was interrupted by the host. "" are you waiting for someone, sir? "" "" oh no, my date '"	s	s	0.007753515150398016	0.06883985549211502	0.9922764897346497	0.9922764897346497	25
31	shame_transcript	transcript	distilbert-base-uncased	"he was interrupted by the host. "" are you waiting for someone, sir? "" "" oh no, my date's"	here	favorite	5.268953323364258	6.5769548416137695	0.005148997996002436	0.051999155431985855	25
32	shame_transcript	transcript	distilbert-base-uncased	"was interrupted by the host. "" are you waiting for someone, sir? "" "" oh no, my date's here"	,	,	1.3529852628707886	3.7280831336975098	0.25846749544143677	0.25846749544143677	25
33	shame_transcript	transcript	distilbert-base-uncased	"interrupted by the host. "" are you waiting for someone, sir? "" "" oh no, my date's here,"	thank	and	7.946418762207031	5.812549591064453	0.00035392740392126143	0.06774240732192993	25
34	shame_transcript	transcript	distilbert-base-uncased	"by the host. "" are you waiting for someone, sir? "" "" oh no, my date's here, thank"	you	you	0.6835840344429016	2.778079032897949	0.5048044919967651	0.5048044919967651	25
35	shame_transcript	transcript	distilbert-base-uncased	"the host. "" are you waiting for someone, sir? "" "" oh no, my date's here, thank you"	,	,	1.7640589475631714	4.698911190032959	0.1713479608297348	0.1713479608297348	25
36	shame_transcript	transcript	distilbert-base-uncased	"host. "" are you waiting for someone, sir? "" "" oh no, my date's here, thank you,"	""""	hello	6.024256706237793	5.415022373199463	0.002419349504634738	0.16241762042045593	25
37	shame_transcript	transcript	distilbert-base-uncased	". "" are you waiting for someone, sir? "" "" oh no, my date's here, thank you, """	said	""""	4.160879135131836	6.304534912109375	0.015593847259879112	0.2073502391576767	25
38	shame_transcript	transcript	distilbert-base-uncased	""" are you waiting for someone, sir? "" "" oh no, my date's here, thank you, "" said"	brandon	the	7.932383060455322	6.546600341796875	0.0003589300613384694	0.09585006535053253	25
39	shame_transcript	transcript	distilbert-base-uncased	"are you waiting for someone, sir? "" "" oh no, my date's here, thank you, "" said brandon"	,	,	1.656363606452942	4.768922805786133	0.19083166122436523	0.19083166122436523	25
40	shame_transcript	transcript	distilbert-base-uncased	"you waiting for someone, sir? "" "" oh no, my date's here, thank you, "" said brandon,"	and	""""	2.475236415863037	4.9382243156433105	0.08414308726787567	0.311570942401886	25
41	shame_transcript	transcript	distilbert-base-uncased	"waiting for someone, sir? "" "" oh no, my date's here, thank you, "" said brandon, and"	walked	then	6.72807502746582	4.164638042449951	0.0011968346079811454	0.47089889645576477	25
42	shame_transcript	transcript	distilbert-base-uncased	"for someone, sir? "" "" oh no, my date's here, thank you, "" said brandon, and walked"	quickly	out	5.115096569061279	2.914459705352783	0.006005397532135248	0.2251930832862854	25
43	shame_transcript	transcript	distilbert-base-uncased	"someone, sir? "" "" oh no, my date's here, thank you, "" said brandon, and walked quickly"	over	to	4.0088348388671875	3.2464375495910645	0.01815454103052616	0.3659612536430359	25
44	shame_transcript	transcript	distilbert-base-uncased	", sir? "" "" oh no, my date's here, thank you, "" said brandon, and walked quickly over"	to	the	2.1503658294677734	3.7441883087158203	0.11644157022237778	0.3606749475002289	25
45	shame_transcript	transcript	distilbert-base-uncased	"sir? "" "" oh no, my date's here, thank you, "" said brandon, and walked quickly over to"	marianne	the	14.19786262512207	4.417094707489014	6.822548357376945e-07	0.3900469243526459	25
46	shame_transcript	transcript	distilbert-base-uncased	"? "" "" oh no, my date's here, thank you, "" said brandon, and walked quickly over to marianne"	'	and	6.121335506439209	6.321529388427734	0.0021955217234790325	0.1249866932630539	25
