	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	himym_transcript	transcript	gpt2	"Barney and Quinn walked into the airport pulling their matching pink tiger-stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going"	to	to	to	3.783289909362793	1.057541012763977	2.4977352950372733e-05	0.8259678483009338	25
1	himym_transcript	transcript	gpt2	"and Quinn walked into the airport pulling their matching pink tiger-stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to"	be	be	be	0.16497811675071716	1.1358243227005005	1.1697815352817997e-05	0.8353728652000427	25
2	himym_transcript	transcript	gpt2	"Quinn walked into the airport pulling their matching pink tiger-stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be"	an	an	fun	0.18513494729995728	3.597296714782715	1.0883341019507498e-06	0.20617187023162842	25
3	himym_transcript	transcript	gpt2	"walked into the airport pulling their matching pink tiger-stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an"	am	amazing	amazing	3.9444193840026855	3.8069777488708496	9.916598173731472e-06	0.23216402530670166	25
4	himym_transcript	transcript	gpt2	"into the airport pulling their matching pink tiger-stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing"	week	week,	day	1.4986008405685425	3.746659517288208	7.142792810554965e-07	0.20292705297470093	25
5	himym_transcript	transcript	gpt2	"the airport pulling their matching pink tiger-stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week,"	I	I’m	Barney	2.3170995712280273	5.608368396759033	1.9917135432478972e-05	0.11867620050907135	25
6	himym_transcript	transcript	gpt2	"airport pulling their matching pink tiger-stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m"	so	so	so	2.0725560188293457	4.590910911560059	0.00016180092643480748	0.1609768122434616	25
7	himym_transcript	transcript	gpt2	"pulling their matching pink tiger-stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so"	gl	glad	excited	1.8066680431365967	3.328474760055542	1.652805735830043e-06	0.2150454968214035	25
8	himym_transcript	transcript	gpt2	"their matching pink tiger-stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad"	we	we	you	2.147282123565674	2.0547051429748535	5.257383236312307e-06	0.47766807675361633	25
9	himym_transcript	transcript	gpt2	"matching pink tiger-stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we"	were	were	're	3.2397048473358154	3.68096661567688	9.222866538038943e-06	0.20084169507026672	25
