	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	piemanpni_transcript	transcript	gpt2	I began my illustrious career as a hard-boiled reporter in the Bronx where I toiled	for	for	for	0.2857528030872345	4.145024299621582	5.514942813533708e-07	0.16972561180591583	15
1	piemanpni_transcript	transcript	gpt2	began my illustrious career as a hard-boiled reporter in the Bronx where I toiled for	the	the	years	1.6537214517593384	4.501082897186279	9.393545497005107e-07	0.0744372084736824	15
2	piemanpni_transcript	transcript	gpt2	my illustrious career as a hard-boiled reporter in the Bronx where I toiled for the	Ram	Ram,	New	2.7164337635040283	6.186675071716309	5.340942799136883e-09	0.08315493166446686	15
3	piemanpni_transcript	transcript	gpt2	illustrious career as a hard-boiled reporter in the Bronx where I toiled for the Ram,	uh	uh,	and	7.051162242889404	6.688011646270752	1.0137699035794867e-07	0.09925733506679535	15
4	piemanpni_transcript	transcript	gpt2	career as a hard-boiled reporter in the Bronx where I toiled for the Ram, uh,	Ford	Fordham	and	0.2364410012960434	6.549712181091309	3.10269001602137e-07	0.04943196848034859	15
5	piemanpni_transcript	transcript	gpt2	as a hard-boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham	University	University’s	University	5.011826992034912	5.360407829284668	3.204617678420618e-05	0.2143373042345047	15
6	piemanpni_transcript	transcript	gpt2	a hard-boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s	student	student	journalism	4.392286777496338	7.719022750854492	1.391418322782556e-06	0.024084558710455894	15
7	piemanpni_transcript	transcript	gpt2	hard-boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student	new	newspaper.	newspaper	4.905301094055176	0.9380996227264404	7.651021149968074e-09	0.8726249933242798	15
8	piemanpni_transcript	transcript	gpt2	reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper.	And	And	"
"	0.9122220873832703	4.396555423736572	0.0008501628180965781	0.1751290261745453	15
9	piemanpni_transcript	transcript	gpt2	in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And	one	one	I	2.604677677154541	4.281879901885986	4.87848751618003e-07	0.20308561623096466	15
10	piemanpni_transcript	transcript	gpt2	the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one	day	day,	of	4.976799011230469	2.9519221782684326	1.3701524949283339e-05	0.47297346591949463	15
11	piemanpni_transcript	transcript	gpt2	Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day,	I	I’m	I	0.9841911792755127	4.513498306274414	6.287898577284068e-05	0.23227962851524353	15
12	piemanpni_transcript	transcript	gpt2	where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m	walking	walking	going	2.1495232582092285	5.483536243438721	3.489579512461205e-06	0.11737225204706192	15
13	piemanpni_transcript	transcript	gpt2	I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking	t	toward	down	4.690733432769775	3.1839804649353027	5.1455138816436374e-08	0.1905243843793869	15
14	piemanpni_transcript	transcript	gpt2	toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward	the	the	the	5.32149076461792	3.5095784664154053	7.3295582296850625e-06	0.4504661560058594	15
15	piemanpni_transcript	transcript	gpt2	for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the	campus	campus	bus	0.8528218269348145	6.595056056976318	1.2097240187358693e-06	0.03680561110377312	15
16	piemanpni_transcript	transcript	gpt2	the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus	center	center	,	3.3845436573028564	3.5657689571380615	8.481121085424093e-07	0.2932661175727844	15
17	piemanpni_transcript	transcript	gpt2	Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center	and	and	,	7.116127014160156	3.0667786598205566	1.102651276596589e-05	0.32384568452835083	15
18	piemanpni_transcript	transcript	gpt2	uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and	out	out	I	2.5196404457092285	5.219848155975342	2.908969065629208e-07	0.07387272268533707	15
19	piemanpni_transcript	transcript	gpt2	Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out	comes	comes	of	6.466428279876709	2.2333009243011475	8.257883564510848e-06	0.4873088598251343	15
20	piemanpni_transcript	transcript	gpt2	University’s student newspaper. And one day, I’m walking toward the campus center and out comes	the	the	a	7.772116184234619	3.9775919914245605	9.324297934654169e-06	0.33628660440444946	15
21	piemanpni_transcript	transcript	gpt2	student newspaper. And one day, I’m walking toward the campus center and out comes the	el	elusive	man	1.9984498023986816	7.579818248748779	3.5753393490267626e-07	0.025517283007502556	15
22	piemanpni_transcript	transcript	gpt2	newspaper. And one day, I’m walking toward the campus center and out comes the elusive	Dean	Dean	,	8.766759872436523	8.098933219909668	9.496050665802613e-07	0.047132693231105804	15
23	piemanpni_transcript	transcript	gpt2	And one day, I’m walking toward the campus center and out comes the elusive Dean	Mc	McGowan,	of	8.535521507263184	4.202625274658203	4.467675898922607e-05	0.31560853123664856	15
24	piemanpni_transcript	transcript	gpt2	one day, I’m walking toward the campus center and out comes the elusive Dean McGowan,	arch	architect	who	1.8883365392684937	5.025911808013916	4.019563348833799e-08	0.19356384873390198	15
