	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	bigbang_transcript	transcript	google/electra-base-discriminator	[CLS] sheldon slowly walked into the restaurant, eying the decor suspiciously. his roommate leonard pushed past him	and	##nas	12.00197696685791	8.814763069152832	6.1320765780692454e-06	0.009792421944439411	20
1	bigbang_transcript	transcript	google/electra-base-discriminator	sheldon slowly walked into the restaurant, eying the decor suspiciously. his roommate leonard pushed past him and	asked	##500	11.539070129394531	8.768553733825684	9.741937901708297e-06	0.014715592376887798	20
2	bigbang_transcript	transcript	google/electra-base-discriminator	slowly walked into the restaurant, eying the decor suspiciously. his roommate leonard pushed past him and asked	the	##nas	13.248395919799805	8.688543319702148	1.763172008395486e-06	0.01450077723711729	20
3	bigbang_transcript	transcript	google/electra-base-discriminator	walked into the restaurant, eying the decor suspiciously. his roommate leonard pushed past him and asked the	hostess	##500	11.524398803710938	8.684399604797363	9.88592546491418e-06	0.014588615857064724	20
4	bigbang_transcript	transcript	google/electra-base-discriminator	into the restaurant, eying the decor suspiciously. his roommate leonard pushed past him and asked the hostess	for	definite	10.047840118408203	8.9857816696167	4.327912029111758e-05	0.005680170375853777	20
5	bigbang_transcript	transcript	google/electra-base-discriminator	the restaurant, eying the decor suspiciously. his roommate leonard pushed past him and asked the hostess for	a	wesleyan	8.15196418762207	8.910406112670898	0.00028816875419579446	0.007066741585731506	20
6	bigbang_transcript	transcript	google/electra-base-discriminator	restaurant, eying the decor suspiciously. his roommate leonard pushed past him and asked the hostess for a	table	##nas	10.66909408569336	8.810462951660156	2.325257628399413e-05	0.009706922806799412	20
7	bigbang_transcript	transcript	google/electra-base-discriminator	, eying the decor suspiciously. his roommate leonard pushed past him and asked the hostess for a table	for	##weig	9.86347770690918	8.871564865112305	5.204103217693046e-05	0.006912523880600929	20
8	bigbang_transcript	transcript	google/electra-base-discriminator	eying the decor suspiciously. his roommate leonard pushed past him and asked the hostess for a table for	two	##nas	10.522499084472656	8.87392807006836	2.692383532121312e-05	0.006713499315083027	20
9	bigbang_transcript	transcript	google/electra-base-discriminator	##ying the decor suspiciously. his roommate leonard pushed past him and asked the hostess for a table for two	.	##kiewicz	13.501304626464844	8.852176666259766	1.369171400256164e-06	0.006281959358602762	20
10	bigbang_transcript	transcript	google/electra-base-discriminator	the decor suspiciously. his roommate leonard pushed past him and asked the hostess for a table for two.	as	wesleyan	10.456428527832031	9.043240547180176	2.8762760848621838e-05	0.006761722266674042	20
11	bigbang_transcript	transcript	google/electra-base-discriminator	decor suspiciously. his roommate leonard pushed past him and asked the hostess for a table for two. as	they	##500	13.048992156982422	8.592155456542969	2.1522605493373703e-06	0.029837725684046745	20
12	bigbang_transcript	transcript	google/electra-base-discriminator	suspiciously. his roommate leonard pushed past him and asked the hostess for a table for two. as they	were	##num	12.18425178527832	8.845897674560547	5.11030020788894e-06	0.011555631645023823	20
13	bigbang_transcript	transcript	google/electra-base-discriminator	. his roommate leonard pushed past him and asked the hostess for a table for two. as they were	led	wesleyan	11.637578964233398	8.988842964172363	8.828028512652963e-06	0.0056075239554047585	20
14	bigbang_transcript	transcript	google/electra-base-discriminator	his roommate leonard pushed past him and asked the hostess for a table for two. as they were led	to	##weig	10.611225128173828	8.86502742767334	2.463790042384062e-05	0.006020542234182358	20
15	bigbang_transcript	transcript	google/electra-base-discriminator	roommate leonard pushed past him and asked the hostess for a table for two. as they were led to	their	##nas	13.670997619628906	8.766077041625977	1.1554769798749476e-06	0.012828934006392956	20
16	bigbang_transcript	transcript	google/electra-base-discriminator	leonard pushed past him and asked the hostess for a table for two. as they were led to their	chairs	lady	10.415914535522461	8.960390090942383	2.9952005206723697e-05	0.005767902825027704	20
17	bigbang_transcript	transcript	google/electra-base-discriminator	pushed past him and asked the hostess for a table for two. as they were led to their chairs	,	justine	11.460044860839844	9.03197956085205	1.054303447745042e-05	0.012172199785709381	20
18	bigbang_transcript	transcript	google/electra-base-discriminator	past him and asked the hostess for a table for two. as they were led to their chairs,	sheldon	₂	13.553018569946289	9.063520431518555	1.3001669003642746e-06	0.004474083427339792	20
19	bigbang_transcript	transcript	google/electra-base-discriminator	him and asked the hostess for a table for two. as they were led to their chairs, sheldon	began	##aurus	12.765220642089844	8.823841094970703	2.858481593648321e-06	0.007231596857309341	20
20	bigbang_transcript	transcript	google/electra-base-discriminator	and asked the hostess for a table for two. as they were led to their chairs, sheldon began	to	lady	8.400073051452637	9.050627708435059	0.00022485094086732715	0.0059064473025500774	20
21	bigbang_transcript	transcript	google/electra-base-discriminator	asked the hostess for a table for two. as they were led to their chairs, sheldon began to	protest	##guide	10.13410758972168	8.720122337341309	3.970205580117181e-05	0.01662958413362503	20
22	bigbang_transcript	transcript	google/electra-base-discriminator	the hostess for a table for two. as they were led to their chairs, sheldon began to protest	yet	lady	10.487120628356934	9.036595344543457	2.7893400329048745e-05	0.006792737636715174	20
23	bigbang_transcript	transcript	google/electra-base-discriminator	hostess for a table for two. as they were led to their chairs, sheldon began to protest yet	again	##500	13.249149322509766	8.80193042755127	1.761844828251924e-06	0.012056484818458557	20
24	bigbang_transcript	transcript	google/electra-base-discriminator	for a table for two. as they were led to their chairs, sheldon began to protest yet again	.	justine	10.575019836425781	9.060768127441406	2.5546263714204542e-05	0.005196754354983568	20
25	bigbang_transcript	transcript	google/electra-base-discriminator	a table for two. as they were led to their chairs, sheldon began to protest yet again.	""""	poster	11.151601791381836	9.037775039672852	1.4352282050822396e-05	0.0059327371418476105	20
26	bigbang_transcript	transcript	google/electra-base-discriminator	"table for two. as they were led to their chairs, sheldon began to protest yet again. """	just	##nas	11.457086563110352	8.753520011901855	1.0574268344498705e-05	0.006244608201086521	20
27	bigbang_transcript	transcript	google/electra-base-discriminator	"for two. as they were led to their chairs, sheldon began to protest yet again. "" just"	because	definite	12.362419128417969	9.070430755615234	4.276311756257201e-06	0.0031201844103634357	20
28	bigbang_transcript	transcript	google/electra-base-discriminator	"two. as they were led to their chairs, sheldon began to protest yet again. "" just because"	our	##500	12.901466369628906	8.845871925354004	2.4943917651398806e-06	0.005733015481382608	20
29	bigbang_transcript	transcript	google/electra-base-discriminator	". as they were led to their chairs, sheldon began to protest yet again. "" just because our"	next	lisa	10.400915145874023	9.099346160888672	3.040463343495503e-05	0.0034936866723001003	20
30	bigbang_transcript	transcript	google/electra-base-discriminator	"as they were led to their chairs, sheldon began to protest yet again. "" just because our next"	-	joanna	12.501262664794922	9.115123748779297	3.721950179169653e-06	0.004094096831977367	20
31	bigbang_transcript	transcript	google/electra-base-discriminator	"they were led to their chairs, sheldon began to protest yet again. "" just because our next -"	door	##tine	8.395904541015625	9.080012321472168	0.00022579026699531823	0.007023427169770002	20
32	bigbang_transcript	transcript	google/electra-base-discriminator	"were led to their chairs, sheldon began to protest yet again. "" just because our next - door"	neighbor	definite	12.27235221862793	9.042729377746582	4.67934705739026e-06	0.004955267067998648	20
33	bigbang_transcript	transcript	google/electra-base-discriminator	"led to their chairs, sheldon began to protest yet again. "" just because our next - door neighbor"	is	wesleyan	10.619028091430664	9.083134651184082	2.444640085741412e-05	0.003497581696137786	20
34	bigbang_transcript	transcript	google/electra-base-discriminator	"to their chairs, sheldon began to protest yet again. "" just because our next - door neighbor is"	a	##fies	8.310991287231445	9.130390167236328	0.0002458003582432866	0.006539956200867891	20
35	bigbang_transcript	transcript	google/electra-base-discriminator	"their chairs, sheldon began to protest yet again. "" just because our next - door neighbor is a"	waitress	##fies	11.17811393737793	9.078512191772461	1.3976772606838495e-05	0.005368339829146862	20
36	bigbang_transcript	transcript	google/electra-base-discriminator	"chairs, sheldon began to protest yet again. "" just because our next - door neighbor is a waitress"	here	##dim	10.394704818725586	8.819319725036621	3.0594037525588647e-05	0.013392334803938866	20
37	bigbang_transcript	transcript	google/electra-base-discriminator	", sheldon began to protest yet again. "" just because our next - door neighbor is a waitress here"	,	justine	11.551481246948242	9.046171188354492	9.62178637564648e-06	0.005532355979084969	20
38	bigbang_transcript	transcript	google/electra-base-discriminator	"sheldon began to protest yet again. "" just because our next - door neighbor is a waitress here,"	it	##nas	12.051105499267578	8.712966918945312	5.83809469389962e-06	0.017181411385536194	20
39	bigbang_transcript	transcript	google/electra-base-discriminator	"began to protest yet again. "" just because our next - door neighbor is a waitress here, it"	does	joanna	8.490213394165039	9.048635482788086	0.00020546930318232626	0.005965272430330515	20
40	bigbang_transcript	transcript	google/electra-base-discriminator	"to protest yet again. "" just because our next - door neighbor is a waitress here, it does"	not	joanna	10.043052673339844	9.048370361328125	4.348681977717206e-05	0.007903773337602615	20
41	bigbang_transcript	transcript	google/electra-base-discriminator	"protest yet again. "" just because our next - door neighbor is a waitress here, it does not"	logical	##duk	10.523629188537598	8.78393840789795	2.6893414542428218e-05	0.009395072236657143	20
42	bigbang_transcript	transcript	google/electra-base-discriminator	"yet again. "" just because our next - door neighbor is a waitress here, it does not logical"	##ly	##zcz	11.561054229736328	8.853840827941895	9.53010476223426e-06	0.0076743606477975845	20
43	bigbang_transcript	transcript	google/electra-base-discriminator	"again. "" just because our next - door neighbor is a waitress here, it does not logically"	follow	##num	10.862634658813477	8.922781944274902	1.9160994270350784e-05	0.006820790935307741	20
44	bigbang_transcript	transcript	google/electra-base-discriminator	". "" just because our next - door neighbor is a waitress here, it does not logically follow"	that	unnamed	8.83661937713623	8.964129447937012	0.0001453131262678653	0.007365623023360968	20
45	bigbang_transcript	transcript	google/electra-base-discriminator	""" just because our next - door neighbor is a waitress here, it does not logically follow that"	we	faint	11.832921981811523	8.935643196105957	7.261518476298079e-06	0.008856412023305893	20
46	bigbang_transcript	transcript	google/electra-base-discriminator	just because our next - door neighbor is a waitress here, it does not logically follow that we	have	symphonies	11.314629554748535	8.755645751953125	1.2193234397273045e-05	0.01915559731423855	20
47	bigbang_transcript	transcript	google/electra-base-discriminator	because our next - door neighbor is a waitress here, it does not logically follow that we have	to	definite	8.969676971435547	9.048585891723633	0.00012720932136289775	0.004307223483920097	20
48	bigbang_transcript	transcript	google/electra-base-discriminator	our next - door neighbor is a waitress here, it does not logically follow that we have to	eat	megan	10.573078155517578	9.062203407287598	2.5595918486942537e-05	0.00475566741079092	20
49	bigbang_transcript	transcript	google/electra-base-discriminator	next - door neighbor is a waitress here, it does not logically follow that we have to eat	here	megan	10.441028594970703	9.06045913696289	2.9209137210273184e-05	0.004878314211964607	20
50	bigbang_transcript	transcript	google/electra-base-discriminator	- door neighbor is a waitress here, it does not logically follow that we have to eat here	.	megan	9.723213195800781	9.056718826293945	5.98772858211305e-05	0.00570955453440547	20
51	bigbang_transcript	transcript	google/electra-base-discriminator	door neighbor is a waitress here, it does not logically follow that we have to eat here.	""""	ₓ	10.473235130310059	9.07919692993164	2.828340802807361e-05	0.0040437295101583	20
52	bigbang_transcript	transcript	google/electra-base-discriminator	"neighbor is a waitress here, it does not logically follow that we have to eat here. """	""""	megan	10.1511869430542	9.061574935913086	3.9029724575812e-05	0.007021144963800907	20
53	bigbang_transcript	transcript	google/electra-base-discriminator	"is a waitress here, it does not logically follow that we have to eat here. "" """	what	megan	9.181401252746582	9.057144165039062	0.00010293620289303362	0.009475063532590866	20
54	bigbang_transcript	transcript	google/electra-base-discriminator	"a waitress here, it does not logically follow that we have to eat here. "" "" what"	’	##zic	13.875036239624023	8.798079490661621	9.422114999324549e-07	0.010024339891970158	20
55	bigbang_transcript	transcript	google/electra-base-discriminator	"waitress here, it does not logically follow that we have to eat here. "" "" what ’"	s	##nas	11.974790573120117	8.591742515563965	6.301076155068586e-06	0.020763354375958443	20
56	bigbang_transcript	transcript	google/electra-base-discriminator	"here, it does not logically follow that we have to eat here. "" "" what ’ s"	the	untitled	8.03788948059082	9.040241241455078	0.0003229898284189403	0.006811302155256271	20
57	bigbang_transcript	transcript	google/electra-base-discriminator	", it does not logically follow that we have to eat here. "" "" what ’ s the"	point	joanna	9.333483695983887	8.98304271697998	8.841368253342807e-05	0.0058397515676915646	20
58	bigbang_transcript	transcript	google/electra-base-discriminator	"it does not logically follow that we have to eat here. "" "" what ’ s the point"	of	joanna	8.54174518585205	8.987117767333984	0.0001951494487002492	0.005830915179103613	20
59	bigbang_transcript	transcript	google/electra-base-discriminator	"does not logically follow that we have to eat here. "" "" what ’ s the point of"	even	faint	12.847508430480957	8.90966510772705	2.6326790703024017e-06	0.014657610096037388	20
60	bigbang_transcript	transcript	google/electra-base-discriminator	"not logically follow that we have to eat here. "" "" what ’ s the point of even"	having	##dim	11.256199836730957	8.663328170776367	1.2926906492793933e-05	0.028206568211317062	20
61	bigbang_transcript	transcript	google/electra-base-discriminator	"logically follow that we have to eat here. "" "" what ’ s the point of even having"	a	##nas	12.199065208435059	8.61156940460205	5.035159119870514e-06	0.008947216905653477	20
