	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	friends_transcript	transcript	bert-base-uncased	[CLS] chandler and monica walked into the airport hand - in - hand, pulling	their	,	6.118038177490234	7.358412265777588	0.0022027739323675632	0.1517646461725235	15
1	friends_transcript	transcript	bert-base-uncased	chandler and monica walked into the airport hand - in - hand, pulling [MASK]	suitcase	,	10.057437896728516	8.199952125549316	4.28657112934161e-05	0.030869171023368835	15
2	friends_transcript	transcript	bert-base-uncased	and monica walked into the airport hand - in - hand, pulling [MASK] [MASK]	##s	.	5.408685684204102	8.628066062927246	0.004477521404623985	0.036493778228759766	15
3	friends_transcript	transcript	bert-base-uncased	monica walked into the airport hand - in - hand, pulling [MASK] [MASK] [MASK]	behind	.	7.452996253967285	8.03492259979248	0.0005797020276077092	0.058060526847839355	15
4	friends_transcript	transcript	bert-base-uncased	walked into the airport hand - in - hand, pulling [MASK] [MASK] [MASK] [MASK]	them	,	7.444768905639648	7.681362628936768	0.0005844912957400084	0.07932474464178085	15
5	friends_transcript	transcript	bert-base-uncased	into the airport hand - in - hand, pulling [MASK] [MASK] [MASK] [MASK] [MASK]	.	,	3.6492252349853516	5.33504056930542	0.026011276990175247	0.2646868824958801	15
6	friends_transcript	transcript	bert-base-uncased	the airport hand - in - hand, pulling [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	""""	.	4.326292991638184	8.560441970825195	0.013216453604400158	0.028122056275606155	15
7	friends_transcript	transcript	bert-base-uncased	airport hand - in - hand, pulling [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	see	and	9.340400695800781	6.445146560668945	8.78042628755793e-05	0.1608022004365921	15
8	friends_transcript	transcript	bert-base-uncased	hand - in - hand, pulling [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	honey	""""	11.046927452087402	8.915168762207031	1.5936035197228193e-05	0.024577492848038673	15
9	friends_transcript	transcript	bert-base-uncased	- in - hand, pulling [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	?	""""	6.673865795135498	8.368735313415527	0.0012635047314688563	0.02699127048254013	15
10	friends_transcript	transcript	bert-base-uncased	in - hand, pulling [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	""""	,	4.202672004699707	8.742101669311523	0.014955563470721245	0.02070118486881256	15
11	friends_transcript	transcript	bert-base-uncased	- hand, pulling [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	no	and	6.238288879394531	7.20335054397583	0.001953194849193096	0.08230919390916824	15
12	friends_transcript	transcript	bert-base-uncased	hand, pulling [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	problem	and	11.402684211730957	6.055946350097656	1.1165473551955074e-05	0.11848115921020508	15
13	friends_transcript	transcript	bert-base-uncased	, pulling [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	getting	to	8.88143253326416	6.1518330574035645	0.000138945018989034	0.11019506305456161	15
14	friends_transcript	transcript	bert-base-uncased	pulling [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	a	seriously	4.754794120788574	4.641198635101318	0.008610318414866924	0.1368052214384079	15
15	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	cab	""""	10.059179306030273	8.314408302307129	4.279115819372237e-05	0.04409956932067871	15
16	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	""""	4.1270952224731445	8.314408302307129	0.016129659488797188	0.04409956932067871	15
17	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	no	""""	5.868852615356445	8.314408302307129	0.0028261139523237944	0.04409956932067871	15
18	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	traffic	""""	9.897303581237793	8.314408302307129	5.0310165534028783e-05	0.04409956932067871	15
19	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	…	""""	14.140195846557617	8.314408302307129	7.227549758681562e-07	0.04409956932067871	15
20	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	my	""""	6.608912467956543	8.314408302307129	0.001348297344520688	0.04409956932067871	15
21	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	way	""""	7.5112457275390625	8.314408302307129	0.0005468992167152464	0.04409956932067871	15
22	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	totally	""""	10.531754493713379	8.314408302307129	2.667578519321978e-05	0.04409956932067871	15
23	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	works	""""	10.209220886230469	8.314408302307129	3.682915848912671e-05	0.04409956932067871	15
24	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	""""	4.1270952224731445	8.314408302307129	0.016129659488797188	0.04409956932067871	15
25	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	""""	""""	3.121305227279663	8.314408302307129	0.04409956932067871	0.04409956932067871	15
26	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	smiled	""""	8.536964416503906	8.314408302307129	0.0001960846275324002	0.04409956932067871	15
27	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	chandler	""""	10.949931144714355	8.314408302307129	1.755922676238697e-05	0.04409956932067871	15
28	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	.	""""	4.006450653076172	8.314408302307129	0.01819787546992302	0.04409956932067871	15
29	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	monica	""""	11.012117385864258	8.314408302307129	1.6500545825692825e-05	0.04409956932067871	15
30	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	took	""""	9.486275672912598	8.314408302307129	7.588621519971639e-05	0.04409956932067871	15
31	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	a	""""	4.754096984863281	8.314408302307129	0.008616318926215172	0.04409956932067871	15
32	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	deep	""""	8.124529838562012	8.314408302307129	0.00029618386179208755	0.04409956932067871	15
33	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	breath	""""	10.12683391571045	8.314408302307129	3.999187902081758e-05	0.04409956932067871	15
34	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	.	""""	4.006450653076172	8.314408302307129	0.01819787546992302	0.04409956932067871	15
35	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	""""	""""	3.121305227279663	8.314408302307129	0.04409956932067871	0.04409956932067871	15
36	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	i	""""	5.978067398071289	8.314408302307129	0.002533718477934599	0.04409956932067871	15
37	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	know	""""	8.063970565795898	8.314408302307129	0.0003146748058497906	0.04409956932067871	15
38	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	""""	4.1270952224731445	8.314408302307129	0.016129659488797188	0.04409956932067871	15
39	friends_transcript	transcript	bert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	i	""""	5.978067398071289	8.314408302307129	0.002533718477934599	0.04409956932067871	15
