	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shame_transcript	transcript	roberta-base	<s>Brandon spotted Marianne at a table as soon as he entered the restaurant	.	</s>	14.940396308898926	8.30011340440251e-05	3.2468949484609766e-07	0.9999949932098389	15
1	shame_transcript	transcript	roberta-base	Brandon spotted Marianne at a table as soon as he entered the restaurant.	 Though	</s>	18.922225952148438	0.0011811575386673212	6.055946411009927e-09	0.9999206066131592	15
2	shame_transcript	transcript	roberta-base	 spotted Marianne at a table as soon as he entered the restaurant. Though	 he	</s>	15.825818061828613	0.00027126798522658646	1.3394749487360968e-07	0.999984860420227	15
3	shame_transcript	transcript	roberta-base	 Marianne at a table as soon as he entered the restaurant. Though he	 was	</s>	10.155181884765625	0.0017720673931762576	3.887411730829626e-05	0.9998769760131836	15
4	shame_transcript	transcript	roberta-base	ne at a table as soon as he entered the restaurant. Though he was	 already	</s>	16.569597244262695	0.0036249791737645864	6.366711602368014e-08	0.9997420907020569	15
5	shame_transcript	transcript	roberta-base	 at a table as soon as he entered the restaurant. Though he was already	 running	</s>	15.769854545593262	0.007533495780080557	1.4165739514737652e-07	0.9994460940361023	15
6	shame_transcript	transcript	roberta-base	 a table as soon as he entered the restaurant. Though he was already running	 late	</s>	18.95686149597168	0.000585910223890096	5.849785544853603e-09	0.9999644756317139	15
7	shame_transcript	transcript	roberta-base	 table as soon as he entered the restaurant. Though he was already running late	,	</s>	12.601902961730957	0.0005411392194218934	3.3656040159257827e-06	0.9999645948410034	15
8	shame_transcript	transcript	roberta-base	 as soon as he entered the restaurant. Though he was already running late,	 he	</s>	15.268024444580078	0.00032301241299137473	2.3398121129503124e-07	0.9999794960021973	15
9	shame_transcript	transcript	roberta-base	 soon as he entered the restaurant. Though he was already running late, he	 stood	</s>	18.382108688354492	0.000495558837428689	1.0393263139008013e-08	0.9999682903289795	15
10	shame_transcript	transcript	roberta-base	 as he entered the restaurant. Though he was already running late, he stood	 and	</s>	10.39948558807373	0.0032855221070349216	3.044815457542427e-05	0.9997534155845642	15
11	shame_transcript	transcript	roberta-base	 he entered the restaurant. Though he was already running late, he stood and	 watched	</s>	18.333234786987305	0.000727051286958158	1.0913836945292132e-08	0.9999526739120483	15
12	shame_transcript	transcript	roberta-base	 entered the restaurant. Though he was already running late, he stood and watched	 her	</s>	14.967093467712402	0.0011027450673282146	3.16136009814727e-07	0.9999258518218994	15
13	shame_transcript	transcript	roberta-base	 the restaurant. Though he was already running late, he stood and watched her	 for	</s>	19.429922103881836	0.0001149005038314499	3.644950785641754e-09	0.9999934434890747	15
14	shame_transcript	transcript	roberta-base	 restaurant. Though he was already running late, he stood and watched her for	 a	</s>	9.389461517333984	0.017273608595132828	8.360044012079015e-05	0.9986854195594788	15
15	shame_transcript	transcript	roberta-base	. Though he was already running late, he stood and watched her for a	 moment	</s>	14.317288398742676	0.0011033719638362527	6.054530103938305e-07	0.999931812286377	15
16	shame_transcript	transcript	roberta-base	 Though he was already running late, he stood and watched her for a moment	 until	</s>	21.726022720336914	7.5881602242589e-05	3.6686659266038646e-10	0.9999960660934448	15
17	shame_transcript	transcript	roberta-base	 he was already running late, he stood and watched her for a moment until	 he	</s>	13.301148414611816	0.00017392844893038273	1.6725716704968363e-06	0.9999897480010986	15
18	shame_transcript	transcript	roberta-base	 was already running late, he stood and watched her for a moment until he	 was	</s>	13.339454650878906	0.00018096536223310977	1.609713763173204e-06	0.9999898672103882	15
19	shame_transcript	transcript	roberta-base	 already running late, he stood and watched her for a moment until he was	 interrupted	</s>	20.859636306762695	0.0005348947597667575	8.725187239377874e-10	0.9999668598175049	15
20	shame_transcript	transcript	roberta-base	 running late, he stood and watched her for a moment until he was interrupted	 by	</s>	13.901636123657227	0.0002940830891020596	9.174792694466305e-07	0.999981164932251	15
21	shame_transcript	transcript	roberta-base	 late, he stood and watched her for a moment until he was interrupted by	 the	</s>	14.409341812133789	0.0003157125611323863	5.522076662600739e-07	0.9999781847000122	15
22	shame_transcript	transcript	roberta-base	, he stood and watched her for a moment until he was interrupted by the	 host	</s>	25.908445358276367	5.957470057182945e-05	5.598934510464559e-12	0.9999966621398926	15
23	shame_transcript	transcript	roberta-base	 he stood and watched her for a moment until he was interrupted by the host	.	</s>	12.760950088500977	0.0005798964994028211	2.8707115689030616e-06	0.9999642372131348	15
24	shame_transcript	transcript	roberta-base	 stood and watched her for a moment until he was interrupted by the host.	" """	</s>	10.880745887756348	0.0004762762982863933	1.8817081581801176e-05	0.999966025352478	15
25	shame_transcript	transcript	roberta-base	" and watched her for a moment until he was interrupted by the host. """	Are	</s>	26.00100326538086	0.0015062957536429167	5.103965427383228e-12	0.9998759031295776	15
26	shame_transcript	transcript	roberta-base	" watched her for a moment until he was interrupted by the host. ""Are"	 you	</s>	8.068207740783691	0.1702095866203308	0.0003133444406557828	0.9802031517028809	15
27	shame_transcript	transcript	roberta-base	" her for a moment until he was interrupted by the host. ""Are you"	 waiting	</s>	18.567487716674805	0.04086083173751831	8.634605919155547e-09	0.9959113597869873	15
28	shame_transcript	transcript	roberta-base	" for a moment until he was interrupted by the host. ""Are you waiting"	 for	</s>	11.074555397033691	0.03928843513131142	1.5501778761972673e-05	0.9960781931877136	15
29	shame_transcript	transcript	roberta-base	" a moment until he was interrupted by the host. ""Are you waiting for"	 someone	</s>	13.105253219604492	0.08505576103925705	2.0345150915090926e-06	0.9918443560600281	15
30	shame_transcript	transcript	roberta-base	" moment until he was interrupted by the host. ""Are you waiting for someone"	,	</s>	11.628948211669922	0.05816108360886574	8.904545211407822e-06	0.9942512512207031	15
31	shame_transcript	transcript	roberta-base	" until he was interrupted by the host. ""Are you waiting for someone,"	 sir	</s>	18.224040985107422	0.008812850341200829	1.2173047458929886e-08	0.9990290403366089	15
32	shame_transcript	transcript	roberta-base	" he was interrupted by the host. ""Are you waiting for someone, sir"	"?"""	</s>	6.665647029876709	0.03114607371389866	0.0012739322846755385	0.9964725375175476	15
33	shame_transcript	transcript	roberta-base	" was interrupted by the host. ""Are you waiting for someone, sir?"""	" """	</s>	12.25925350189209	0.00019327556947246194	4.74104444947443e-06	0.999987006187439	15
34	shame_transcript	transcript	roberta-base	" interrupted by the host. ""Are you waiting for someone, sir?"" """	Oh	</s>	21.00598907470703	0.001289933454245329	7.537278579050621e-10	0.9998962879180908	15
35	shame_transcript	transcript	roberta-base	" by the host. ""Are you waiting for someone, sir?"" ""Oh"	 no	</s>	16.255006790161133	0.016932416707277298	8.720469679701637e-08	0.9983125925064087	15
36	shame_transcript	transcript	roberta-base	" the host. ""Are you waiting for someone, sir?"" ""Oh no"	,	</s>	13.836832046508789	0.0034267359878867865	9.789039268071065e-07	0.9996926784515381	15
37	shame_transcript	transcript	roberta-base	" host. ""Are you waiting for someone, sir?"" ""Oh no,"	 my	</s>	16.507600784301758	0.0325961634516716	6.773925065317599e-08	0.9952227473258972	15
38	shame_transcript	transcript	roberta-base	". ""Are you waiting for someone, sir?"" ""Oh no, my"	 date	</s>	24.5434627532959	0.0020279493182897568	2.1923489065822643e-11	0.9998210072517395	15
39	shame_transcript	transcript	roberta-base	" ""Are you waiting for someone, sir?"" ""Oh no, my date"	's	</s>	19.91118049621582	0.0006284645642153919	2.2525985521326675e-09	0.99994957447052	15
