	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	slumlordreach_transcript	transcript	google/bigbird-roberta-base	[CLS] This is the story of my first landlord, and my first apartment in New York. I think I'm going to call	it	this	4.080410957336426	1.38313627243042	0.01690051704645157	0.681341290473938	25
1	slumlordreach_transcript	transcript	google/bigbird-roberta-base	This is the story of my first landlord, and my first apartment in New York. I think I'm going to call it		a	4.097180366516113	5.796811580657959	0.016619471833109856	0.14502476155757904	25
2	slumlordreach_transcript	transcript	google/bigbird-roberta-base	is the story of my first landlord, and my first apartment in New York. I think I'm going to call it 	<unk>	<unk>	0.29124772548675537	2.1802377700805664	0.7473305463790894	0.7473305463790894	25
3	slumlordreach_transcript	transcript	google/bigbird-roberta-base	the story of my first landlord, and my first apartment in New York. I think I'm going to call it  ⁇ 	R	<unk>	21.72001075744629	0.721922755241394	3.6907915612616193e-10	0.8363179564476013	25
4	slumlordreach_transcript	transcript	google/bigbird-roberta-base	story of my first landlord, and my first apartment in New York. I think I'm going to call it  ⁇ R	ent	<unk>	14.67809772491455	0.1858900487422943	4.220687230827025e-07	0.9724516272544861	25
5	slumlordreach_transcript	transcript	google/bigbird-roberta-base	of my first landlord, and my first apartment in New York. I think I'm going to call it  ⁇ Rent	.	<unk>	4.4614973068237305	1.4174937009811401	0.011545062996447086	0.8378380537033081	25
6	slumlordreach_transcript	transcript	google/bigbird-roberta-base	my first landlord, and my first apartment in New York. I think I'm going to call it  ⁇ Rent.	<unk>	<unk>	0.008923768997192383	0.09492765367031097	0.991115927696228	0.991115927696228	25
7	slumlordreach_transcript	transcript	google/bigbird-roberta-base	first landlord, and my first apartment in New York. I think I'm going to call it  ⁇ Rent. ⁇ 	I	k	21.508230209350586	4.539043426513672	4.561362954014214e-10	0.1558259278535843	25
8	slumlordreach_transcript	transcript	google/bigbird-roberta-base	landlord, and my first apartment in New York. I think I'm going to call it  ⁇ Rent. ⁇  I	first	it	6.613704681396484	7.389235973358154	0.0013418522430583835	0.03497045859694481	25
9	slumlordreach_transcript	transcript	google/bigbird-roberta-base	, and my first apartment in New York. I think I'm going to call it  ⁇ Rent. ⁇  I first	came	apartment	11.230515480041504	2.226571798324585	1.3263218534120824e-05	0.7201902866363525	25
10	slumlordreach_transcript	transcript	google/bigbird-roberta-base	and my first apartment in New York. I think I'm going to call it  ⁇ Rent. ⁇  I first came	up	here	4.012267112731934	3.4880948066711426	0.018092334270477295	0.19752579927444458	25
11	slumlordreach_transcript	transcript	google/bigbird-roberta-base	my first apartment in New York. I think I'm going to call it  ⁇ Rent. ⁇  I first came up	here	here	0.6324717998504639	2.5901145935058594	0.5312770009040833	0.5312770009040833	25
12	slumlordreach_transcript	transcript	google/bigbird-roberta-base	first apartment in New York. I think I'm going to call it  ⁇ Rent. ⁇  I first came up here	from	in	4.254561901092529	3.7916600704193115	0.014199311845004559	0.28452733159065247	25
13	slumlordreach_transcript	transcript	google/bigbird-roberta-base	apartment in New York. I think I'm going to call it  ⁇ Rent. ⁇  I first came up here from	South	there	18.89920425415039	5.984504222869873	6.19698115045253e-09	0.083126500248909	25
14	slumlordreach_transcript	transcript	google/bigbird-roberta-base	in New York. I think I'm going to call it  ⁇ Rent. ⁇  I first came up here from South	Carolina	lif	18.596237182617188	5.965881824493408	8.389898553673447e-09	0.037805043160915375	25
15	slumlordreach_transcript	transcript	google/bigbird-roberta-base	New York. I think I'm going to call it  ⁇ Rent. ⁇  I first came up here from South Carolina	,	ornia	5.551485538482666	5.391085624694824	0.003881686134263873	0.09978188574314117	25
16	slumlordreach_transcript	transcript	google/bigbird-roberta-base	York. I think I'm going to call it  ⁇ Rent. ⁇  I first came up here from South Carolina,	like	ok	8.233753204345703	4.875689506530762	0.00026553787756711245	0.07124939560890198	25
17	slumlordreach_transcript	transcript	google/bigbird-roberta-base	. I think I'm going to call it  ⁇ Rent. ⁇  I first came up here from South Carolina, like	apparently	,	9.964320182800293	4.963701248168945	4.704903767560609e-05	0.3242124915122986	25
18	slumlordreach_transcript	transcript	google/bigbird-roberta-base	I think I'm going to call it  ⁇ Rent. ⁇  I first came up here from South Carolina, like apparently	,	,	0.8688626885414124	4.093613147735596	0.419428288936615	0.419428288936615	25
19	slumlordreach_transcript	transcript	google/bigbird-roberta-base	think I'm going to call it  ⁇ Rent. ⁇  I first came up here from South Carolina, like apparently,	or	.	7.706568241119385	2.971630811691284	0.00044986262219026685	0.3752090632915497	25
20	slumlordreach_transcript	transcript	google/bigbird-roberta-base	I'm going to call it  ⁇ Rent. ⁇  I first came up here from South Carolina, like apparently, or	North	something	20.845232009887695	3.2345943450927734	8.851787636210418e-10	0.44799885153770447	25
