	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	lucy_transcript	transcript	gpt2	Okay, so getting back to our story about, uh, Lucy,	this	this	I	1.5073214769363403	5.006987571716309	6.31962302577449e-06	0.07794426381587982	10
1	lucy_transcript	transcript	gpt2	so getting back to our story about, uh, Lucy, this	is	is	is	4.501244068145752	6.886235237121582	4.8296937166014686e-05	0.06303468346595764	10
2	lucy_transcript	transcript	gpt2	getting back to our story about, uh, Lucy, this is	a	a	the	2.617152214050293	5.223466396331787	1.256983796338318e-05	0.09161154180765152	10
3	lucy_transcript	transcript	gpt2	back to our story about, uh, Lucy, this is a	story	story	story	2.527200222015381	6.8860883712768555	2.5075883058889303e-06	0.051731545478105545	10
4	lucy_transcript	transcript	gpt2	to our story about, uh, Lucy, this is a story	that	that,	about	2.6313538551330566	2.014552116394043	8.05787476565456e-06	0.5729990601539612	10
5	lucy_transcript	transcript	gpt2	our story about, uh, Lucy, this is a story that,	uh	uh,	uh	3.6069958209991455	2.726274013519287	2.7733317438105587e-06	0.4033506512641907	10
6	lucy_transcript	transcript	gpt2	story about, uh, Lucy, this is a story that, uh,	be	begins	I	0.06011444330215454	5.2643890380859375	3.4959333561346284e-07	0.13197726011276245	10
7	lucy_transcript	transcript	gpt2	about, uh, Lucy, this is a story that, uh, begins	in	in	with	7.539922714233398	3.2387614250183105	1.4916730833647307e-05	0.3807879388332367	10
8	lucy_transcript	transcript	gpt2	uh, Lucy, this is a story that, uh, begins in	nin	nineteen-sixty-four	the	2.940974235534668	5.676567554473877	8.380484217695994e-08	0.2007574886083603	10
9	lucy_transcript	transcript	gpt2	Lucy, this is a story that, uh, begins in nineteen-sixty-four	and	and	,	1.8244894742965698	3.2477290630340576	1.4201113117451314e-05	0.2962539494037628	10
10	lucy_transcript	transcript	gpt2	this is a story that, uh, begins in nineteen-sixty-four and	it	it's	ends	2.4083707332611084	4.618162631988525	8.341702937286755e-07	0.25348806381225586	10
11	lucy_transcript	transcript	gpt2	is a story that, uh, begins in nineteen-sixty-four and it's	one	one	a	1.3587863445281982	5.492702007293701	2.9798695777571993e-07	0.08309429883956909	10
12	lucy_transcript	transcript	gpt2	a story that, uh, begins in nineteen-sixty-four and it's one	that	that	of	4.5521111488342285	1.4879401922225952	4.53580241810414e-07	0.7919533848762512	10
13	lucy_transcript	transcript	gpt2	story that, uh, begins in nineteen-sixty-four and it's one that	Charles	Charles	's	4.237521648406982	4.94910192489624	1.5357644045366214e-08	0.1876654028892517	10
14	lucy_transcript	transcript	gpt2	that, uh, begins in nineteen-sixty-four and it's one that Charles	would	would	and	10.51979923248291	6.4810919761657715	2.2919749653738108e-07	0.06026667356491089	10
15	lucy_transcript	transcript	gpt2	uh, begins in nineteen-sixty-four and it's one that Charles would	have	have	have	6.456668853759766	4.678112506866455	5.300850602907303e-07	0.18381325900554657	10
16	lucy_transcript	transcript	gpt2	begins in nineteen-sixty-four and it's one that Charles would have	never	never	loved	1.6558618545532227	5.036253929138184	6.883034302518354e-07	0.12433821707963943	10
17	lucy_transcript	transcript	gpt2	in nineteen-sixty-four and it's one that Charles would have never	heard	heard	seen	3.696850299835205	4.9590630531311035	9.224577297572978e-07	0.11492601782083511	10
