	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	slumlordreach_transcript	transcript	roberta-base	<s>This is the story of my first landlord,	 and	</s>	15.229080200195312	0.00014369338168762624	2.4327323444595095e-07	0.9999910593032837	10
1	slumlordreach_transcript	transcript	roberta-base	This is the story of my first landlord, and	 my	</s>	12.361034393310547	0.003532922826707363	4.2822402974707074e-06	0.9997503161430359	10
2	slumlordreach_transcript	transcript	roberta-base	 is the story of my first landlord, and my	 first	</s>	19.136140823364258	0.00019434612477198243	4.889674443120384e-09	0.9999892711639404	10
3	slumlordreach_transcript	transcript	roberta-base	 the story of my first landlord, and my first	 apartment	</s>	19.283180236816406	0.0002828851283993572	4.22105417285934e-09	0.9999841451644897	10
4	slumlordreach_transcript	transcript	roberta-base	 story of my first landlord, and my first apartment	 in	</s>	13.428260803222656	0.028121106326580048	1.4729235999766388e-06	0.9963422417640686	10
5	slumlordreach_transcript	transcript	roberta-base	 of my first landlord, and my first apartment in	 New	</s>	13.343965530395508	0.016330545768141747	1.6024682736315299e-06	0.998791515827179	10
6	slumlordreach_transcript	transcript	roberta-base	 my first landlord, and my first apartment in New	 York	</s>	3.3183774948120117	0.3136633634567261	0.036211539059877396	0.9414912462234497	10
7	slumlordreach_transcript	transcript	roberta-base	 first landlord, and my first apartment in New York	.	</s>	5.935083389282227	0.028548218309879303	0.0026450022123754025	0.9963208436965942	10
8	slumlordreach_transcript	transcript	roberta-base	 landlord, and my first apartment in New York.	 I	</s>	10.846062660217285	0.0007175552891567349	1.9481158233247697e-05	0.9999473094940186	10
9	slumlordreach_transcript	transcript	roberta-base	, and my first apartment in New York. I	 think	</s>	14.3873291015625	0.0005886925500817597	5.644981229124824e-07	0.999961256980896	10
10	slumlordreach_transcript	transcript	roberta-base	 and my first apartment in New York. I think	 I	</s>	11.211892127990723	0.0035163736902177334	1.351254468318075e-05	0.999733030796051	10
11	slumlordreach_transcript	transcript	roberta-base	 my first apartment in New York. I think I	'm	</s>	15.06790542602539	0.0004133853944949806	2.858194534383074e-07	0.9999732971191406	10
12	slumlordreach_transcript	transcript	roberta-base	 first apartment in New York. I think I'm	 going	</s>	17.94196319580078	0.0033024686854332685	1.6140042191636894e-08	0.9997641444206238	10
13	slumlordreach_transcript	transcript	roberta-base	 apartment in New York. I think I'm going	 to	</s>	12.650933265686035	0.00040238580550067127	3.204568429282517e-06	0.9999743700027466	10
14	slumlordreach_transcript	transcript	roberta-base	 in New York. I think I'm going to	 call	</s>	18.845014572143555	0.00016188007430173457	6.542054897806793e-09	0.9999905824661255	10
15	slumlordreach_transcript	transcript	roberta-base	 New York. I think I'm going to call	 it	</s>	11.583995819091797	0.007459903601557016	9.313959708379116e-06	0.9994398951530457	10
16	slumlordreach_transcript	transcript	roberta-base	 York. I think I'm going to call it	 �	</s>	14.792330741882324	0.015193324536085129	3.765065912375576e-07	0.9987633228302002	10
17	slumlordreach_transcript	transcript	roberta-base	. I think I'm going to call it �	�	�	0.6459049582481384	1.5297256708145142	0.5241879224777222	0.5241879224777222	10
18	slumlordreach_transcript	transcript	roberta-base	 I think I'm going to call it “	R	</s>	19.65485382080078	0.025908853858709335	2.9107549703866198e-09	0.9968373775482178	10
19	slumlordreach_transcript	transcript	roberta-base	 think I'm going to call it “R	ent	</s>	21.580087661743164	0.001413625432178378	4.245088447429879e-10	0.9999059438705444	10
20	slumlordreach_transcript	transcript	roberta-base	 I'm going to call it “Rent	.	</s>	4.927064418792725	0.10840816795825958	0.0072477469220757484	0.9850987195968628	10
21	slumlordreach_transcript	transcript	roberta-base	'm going to call it “Rent.	�	</s>	8.715272903442383	0.026985865086317062	0.00016406089707743376	0.9975482821464539	10
22	slumlordreach_transcript	transcript	roberta-base	 going to call it “Rent.�	�	�	0.0020468730945140123	0.01636083424091339	0.9979552030563354	0.9979552030563354	10
23	slumlordreach_transcript	transcript	roberta-base	 to call it “Rent.”	 I	</s>	11.327390670776367	0.001560149248689413	1.2038615750498138e-05	0.9998860359191895	10
24	slumlordreach_transcript	transcript	roberta-base	 call it “Rent.” I	 first	</s>	18.907833099365234	0.008740340359508991	6.143737962815976e-09	0.9992875456809998	10
25	slumlordreach_transcript	transcript	roberta-base	 it “Rent.” I first	 came	</s>	17.534114837646484	0.00479096407070756	2.4267807319233725e-08	0.9996354579925537	10
26	slumlordreach_transcript	transcript	roberta-base	 “Rent.” I first came	 up	</s>	14.043307304382324	0.006918149068951607	7.962859172039316e-07	0.9994592070579529	10
27	slumlordreach_transcript	transcript	roberta-base	�Rent.” I first came up	 here	</s>	11.953351020812988	0.01691538840532303	6.4376217778772116e-06	0.9984264373779297	10
28	slumlordreach_transcript	transcript	roberta-base	Rent.” I first came up here	 from	</s>	15.26165771484375	0.01366652362048626	2.354757242528649e-07	0.9987797141075134	10
29	slumlordreach_transcript	transcript	roberta-base	ent.” I first came up here from	 South	</s>	15.271368026733398	0.011874822899699211	2.3320031061757618e-07	0.9989649057388306	10
30	slumlordreach_transcript	transcript	roberta-base	.” I first came up here from South	 Carolina	</s>	18.449636459350586	0.06613962352275848	9.714603343979888e-09	0.9890953898429871	10
31	slumlordreach_transcript	transcript	roberta-base	” I first came up here from South Carolina	,	</s>	14.500927925109863	0.028532521799206734	5.038800736656412e-07	0.9957882761955261	10
32	slumlordreach_transcript	transcript	roberta-base	� I first came up here from South Carolina,	 like	</s>	11.829569816589355	0.011967937462031841	7.285897481779102e-06	0.9989895224571228	10
33	slumlordreach_transcript	transcript	roberta-base	 I first came up here from South Carolina, like	 apparently	</s>	15.310272216796875	0.021218720823526382	2.2430202761825058e-07	0.9981513619422913	10
34	slumlordreach_transcript	transcript	roberta-base	 first came up here from South Carolina, like apparently	,	</s>	10.611560821533203	0.09540531039237976	2.4629624022054486e-05	0.9820857048034668	10
35	slumlordreach_transcript	transcript	roberta-base	 came up here from South Carolina, like apparently,	 or	</s>	13.12894058227539	0.004661404527723789	1.9868896288244287e-06	0.9996657371520996	10
36	slumlordreach_transcript	transcript	roberta-base	 up here from South Carolina, like apparently, or	 North	</s>	20.560827255249023	0.0005166069604456425	1.1763766627481687e-09	0.9999661445617676	10
37	slumlordreach_transcript	transcript	roberta-base	 here from South Carolina, like apparently, or North	 Carolina	</s>	14.238738059997559	0.101714126765728	6.549294653268589e-07	0.9858030080795288	10
38	slumlordreach_transcript	transcript	roberta-base	 from South Carolina, like apparently, or North Carolina	,	</s>	9.684399604797363	0.05475965142250061	6.224701792234555e-05	0.9929199814796448	10
39	slumlordreach_transcript	transcript	roberta-base	 South Carolina, like apparently, or North Carolina,	 like	</s>	11.914192199707031	0.006963767576962709	6.6947154664376285e-06	0.9994757771492004	10
40	slumlordreach_transcript	transcript	roberta-base	 Carolina, like apparently, or North Carolina, like	 everybody	</s>	17.567140579223633	0.07323327660560608	2.3479431732198464e-08	0.989967942237854	10
