	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shapessocial_transcript	transcript	gpt2	A young boy carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot	and	and	and	5.799635887145996	3.0443265438079834	2.77447384178231e-06	0.28991803526878357	30
1	shapessocial_transcript	transcript	gpt2	young boy carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and	k	kicks	then	1.2477617263793945	5.638498783111572	1.289760547251717e-07	0.060738980770111084	30
2	shapessocial_transcript	transcript	gpt2	boy carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks	the	the	it	5.574152946472168	2.3588266372680664	1.1085140840805252e-06	0.46594348549842834	30
3	shapessocial_transcript	transcript	gpt2	carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the	ball	ball	ball	1.618973731994629	1.1765438318252563	2.9279679438332096e-05	0.8731184601783752	30
4	shapessocial_transcript	transcript	gpt2	a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball	again	again.	away	0.13101883232593536	4.017022609710693	1.826387006076402e-07	0.0893276110291481	30
5	shapessocial_transcript	transcript	gpt2	ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again.	The	The	"
"	0.7331622242927551	4.182279109954834	0.00043021197780035436	0.1837863177061081	30
6	shapessocial_transcript	transcript	gpt2	goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The	boy	boy	ball	1.965478777885437	4.982026100158691	5.0115800149797e-06	0.182335764169693	30
7	shapessocial_transcript	transcript	gpt2	to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy	cat	catches	is	1.934753179550171	5.501638412475586	7.743044960761836e-08	0.043778013437986374	30
8	shapessocial_transcript	transcript	gpt2	an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches	up	up	it	4.757864952087402	1.9026169776916504	3.3791636724345153e-06	0.39629995822906494	30
9	shapessocial_transcript	transcript	gpt2	empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up	to	to	to	4.274179458618164	1.9368256330490112	1.2294032785575837e-05	0.43509888648986816	30
10	shapessocial_transcript	transcript	gpt2	playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to	the	the	him	0.8181269764900208	2.4636130332946777	1.607887134014163e-05	0.44763273000717163	30
11	shapessocial_transcript	transcript	gpt2	to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the	ball	ball	ball	1.2967071533203125	3.4212849140167236	1.6420104657299817e-05	0.5333504676818848	30
12	shapessocial_transcript	transcript	gpt2	play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball	and	and	and	0.590583860874176	2.4752490520477295	5.573833186645061e-05	0.5658122301101685	30
13	shapessocial_transcript	transcript	gpt2	by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and	b	bounces	then	0.5875797271728516	5.634268283843994	6.002815666761308e-07	0.06199928745627403	30
14	shapessocial_transcript	transcript	gpt2	himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces	it	it	it	6.248901844024658	1.7973192930221558	6.774416760890745e-07	0.6612712740898132	30
15	shapessocial_transcript	transcript	gpt2	The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it	off	off	off	0.4182853102684021	3.5500197410583496	1.4868455764371902e-06	0.17472848296165466	30
16	shapessocial_transcript	transcript	gpt2	boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off	the	the	the	1.6040221452713013	2.3492166996002197	8.473202797176782e-06	0.40370652079582214	30
17	shapessocial_transcript	transcript	gpt2	kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the	play	playground’s	rim	0.865807056427002	4.450259208679199	1.4668628089964386e-08	0.20999014377593994	30
18	shapessocial_transcript	transcript	gpt2	the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s	f	fences	edge	6.783214569091797	6.203117370605469	2.563414818723686e-05	0.03632209077477455	30
19	shapessocial_transcript	transcript	gpt2	ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences	sever	several	.	6.468303680419922	2.4553329944610596	1.8987980183737818e-06	0.4946225881576538	30
20	shapessocial_transcript	transcript	gpt2	and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several	times	times,	times	9.374519348144531	2.292729616165161	1.6997026932585868e-06	0.3249869644641876	30
21	shapessocial_transcript	transcript	gpt2	then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times,	pass	passing	and	1.9902920722961426	5.6288886070251465	8.346225968125509e-07	0.1083398163318634	30
22	shapessocial_transcript	transcript	gpt2	dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing	it	it	it	6.544318199157715	3.830707311630249	1.3528333511203527e-05	0.29082998633384705	30
23	shapessocial_transcript	transcript	gpt2	after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it	to	to	to	1.382873296737671	3.5942904949188232	1.3107215863783495e-06	0.2296386957168579	30
24	shapessocial_transcript	transcript	gpt2	it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to	him	himself.	the	1.3845744132995605	5.581023216247559	5.438714651972987e-06	0.2447829246520996	30
25	shapessocial_transcript	transcript	gpt2	He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself.	As	As	"
"	0.7749093770980835	4.123463153839111	0.0004163259291090071	0.3147648870944977	30
