	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	pieman_transcript	transcript	gpt2	I began my illustrious career in journalism in the Bronx where I toiled as a hard-boiled reporter for the Ram, the student newspaper at Fordham	University	University.	University	0.02995012141764164	1.68117094039917	0.00011381650256225839	0.6573125123977661	25
1	pieman_transcript	transcript	gpt2	began my illustrious career in journalism in the Bronx where I toiled as a hard-boiled reporter for the Ram, the student newspaper at Fordham University.	And	And	I	0.933372974395752	3.9946413040161133	3.3969408832490444e-05	0.2146289348602295	25
2	pieman_transcript	transcript	gpt2	my illustrious career in journalism in the Bronx where I toiled as a hard-boiled reporter for the Ram, the student newspaper at Fordham University. And	one	one	I	3.6667933464050293	4.202690124511719	3.707758935433958e-07	0.1692381203174591	25
3	pieman_transcript	transcript	gpt2	illustrious career in journalism in the Bronx where I toiled as a hard-boiled reporter for the Ram, the student newspaper at Fordham University. And one	day	day	of	5.285673141479492	3.1436338424682617	4.35980564361671e-06	0.4576532244682312	25
4	pieman_transcript	transcript	gpt2	career in journalism in the Bronx where I toiled as a hard-boiled reporter for the Ram, the student newspaper at Fordham University. And one day	I	I’m	,	1.376021146774292	2.8522582054138184	2.5526833269395865e-06	0.3437601923942566	25
5	pieman_transcript	transcript	gpt2	in journalism in the Bronx where I toiled as a hard-boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m	walking	walking	going	2.1172478199005127	5.643239498138428	6.761860277038068e-06	0.13123957812786102	25
6	pieman_transcript	transcript	gpt2	journalism in the Bronx where I toiled as a hard-boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking	t	toward	down	4.9832940101623535	3.1863903999328613	4.159362276823231e-08	0.2132643163204193	25
7	pieman_transcript	transcript	gpt2	in the Bronx where I toiled as a hard-boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward	the	the	the	5.382255554199219	4.096609592437744	4.9042982936953194e-06	0.35337498784065247	25
8	pieman_transcript	transcript	gpt2	the Bronx where I toiled as a hard-boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the	campus	campus	Bronx	0.9849107265472412	7.19744348526001	1.7934000595687394e-07	0.03407428041100502	25
9	pieman_transcript	transcript	gpt2	Bronx where I toiled as a hard-boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus	center	center	of	4.188178062438965	4.195636749267578	9.750131084729219e-07	0.23020902276039124	25
