	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	bigbang_transcript	transcript	gpt2	Sheldon slowly walked into the restaurant, eying	 the	menu	0.9096619486808777	6.603195667266846	0.0004983916296623647	0.06793579459190369	10
1	bigbang_transcript	transcript	gpt2	ldon slowly walked into the restaurant, eying the	 decor	and	8.642815589904785	2.967402935028076	0.0002471214684192091	0.22980664670467377	10
2	bigbang_transcript	transcript	gpt2	 slowly walked into the restaurant, eying the decor	 suspicious	ly	11.948384284973145	0.03979257121682167	2.5086157506848394e-07	0.9964126944541931	10
3	bigbang_transcript	transcript	gpt2	 walked into the restaurant, eying the decor suspicious	ly	.	0.005222606472671032	1.8940870761871338	1.933531166287139e-05	0.5367494821548462	10
4	bigbang_transcript	transcript	gpt2	 into the restaurant, eying the decor suspiciously	.	"
"	0.9245414733886719	4.50285005569458	1.5282183085219003e-05	0.2615227997303009	10
5	bigbang_transcript	transcript	gpt2	 the restaurant, eying the decor suspiciously.	 His	eyes	5.049849987030029	6.948578357696533	1.343727149105689e-06	0.06599050015211105	10
6	bigbang_transcript	transcript	gpt2	 restaurant, eying the decor suspiciously. His	 roommate	,	6.363229751586914	5.25139045715332	3.28416790580377e-05	0.20563289523124695	10
7	bigbang_transcript	transcript	gpt2	, eying the decor suspiciously. His roommate	 Leonard	,	10.972349166870117	6.688294887542725	0.0007285932078957558	0.08039549738168716	10
8	bigbang_transcript	transcript	gpt2	 eying the decor suspiciously. His roommate Leonard	 pushed	him	8.573814392089844	3.420576810836792	2.0112074707867578e-05	0.3558122217655182	10
9	bigbang_transcript	transcript	gpt2	ying the decor suspiciously. His roommate Leonard pushed	 past	him	5.5145111083984375	3.336163282394409	0.00011039420496672392	0.36603906750679016	10
10	bigbang_transcript	transcript	gpt2	 the decor suspiciously. His roommate Leonard pushed past	 him	and	0.9672234058380127	2.6387367248535156	1.3339255019673146e-05	0.29508140683174133	10
11	bigbang_transcript	transcript	gpt2	 decor suspiciously. His roommate Leonard pushed past him	 and	into	1.2622387409210205	6.090082168579102	0.0010948135750368237	0.030474592000246048	10
