	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	milkywayvodka_transcript	transcript	gpt2	She took a deep breath and tried to calm down. The situation seemed too good, and after she	 spent	a	6.655509948730469	3.2139694690704346	1.3040856174484361e-05	0.28205588459968567	20
1	milkywayvodka_transcript	transcript	gpt2	 took a deep breath and tried to calm down. The situation seemed too good, and after she spent	 most	of	4.127763748168945	0.11811697483062744	6.64250910631381e-05	0.988246500492096	20
2	milkywayvodka_transcript	transcript	gpt2	 a deep breath and tried to calm down. The situation seemed too good, and after she spent most	 of	the	0.012567373923957348	1.5290453433990479	2.304402551089879e-05	0.4795840084552765	20
3	milkywayvodka_transcript	transcript	gpt2	 deep breath and tried to calm down. The situation seemed too good, and after she spent most of	 the	day	0.7560808658599854	3.95346736907959	0.0001998719380935654	0.18373872339725494	20
4	milkywayvodka_transcript	transcript	gpt2	 breath and tried to calm down. The situation seemed too good, and after she spent most of the	 last	few	4.37653923034668	3.7420365810394287	0.00010068783740280196	0.2165999412536621	20
5	milkywayvodka_transcript	transcript	gpt2	 and tried to calm down. The situation seemed too good, and after she spent most of the last	 weeks	in	6.120723724365234	4.793034553527832	1.5041303413454443e-05	0.17349226772785187	20
6	milkywayvodka_transcript	transcript	gpt2	 tried to calm down. The situation seemed too good, and after she spent most of the last weeks	 worrying	about	6.953047752380371	1.2004698514938354	4.528593854047358e-05	0.8065966367721558	20
7	milkywayvodka_transcript	transcript	gpt2	 to calm down. The situation seemed too good, and after she spent most of the last weeks worrying	,	she	3.8389861583709717	5.465396404266357	9.330960165243596e-05	0.30864351987838745	20
8	milkywayvodka_transcript	transcript	gpt2	 calm down. The situation seemed too good, and after she spent most of the last weeks worrying,	 she	decided	1.1686121225357056	4.776364803314209	7.870856643421575e-05	0.14365892112255096	20
9	milkywayvodka_transcript	transcript	gpt2	 down. The situation seemed too good, and after she spent most of the last weeks worrying, she	 knew	she	5.569108486175537	2.7275264263153076	2.2316723971016472e-06	0.35140174627304077	20
10	milkywayvodka_transcript	transcript	gpt2	. The situation seemed too good, and after she spent most of the last weeks worrying, she knew	 she	had	1.0388147830963135	2.6210100650787354	9.159765795629937e-06	0.24966974556446075	20
11	milkywayvodka_transcript	transcript	gpt2	 The situation seemed too good, and after she spent most of the last weeks worrying, she knew she	 could	not	2.8302865028381348	4.4532389640808105	9.757740372151602e-06	0.13315315544605255	20
12	milkywayvodka_transcript	transcript	gpt2	 situation seemed too good, and after she spent most of the last weeks worrying, she knew she could	 enjoy	the	7.469995021820068	3.5485355854034424	6.98886469763238e-06	0.23701950907707214	20
13	milkywayvodka_transcript	transcript	gpt2	 seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy	 the	rest	1.5648770332336426	6.553483486175537	0.00026673005777411163	0.07217973470687866	20
14	milkywayvodka_transcript	transcript	gpt2	 too good, and after she spent most of the last weeks worrying, she knew she could enjoy the	 moment	.	3.8650877475738525	3.6772916316986084	5.956694622000214e-06	0.28514936566352844	20
15	milkywayvodka_transcript	transcript	gpt2	 good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment	.	"
"	1.2194061279296875	3.5658698081970215	1.0699794984248001e-05	0.37315839529037476	20
16	milkywayvodka_transcript	transcript	gpt2	, and after she spent most of the last weeks worrying, she knew she could enjoy the moment.	 She	was	2.177598714828491	5.070891380310059	5.978269967954475e-08	0.09851043671369553	20
