	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	21styear_transcript	transcript	google/bigbird-roberta-base	[CLS] This is Los Angeles	.		4.003101348876953	7.696254730224609	0.018258919939398766	0.035269010812044144	5
1	21styear_transcript	transcript	google/bigbird-roberta-base	This is Los Angeles.	And	.	19.92841148376465	4.142895698547363	2.214119776411394e-09	0.28280919790267944	5
2	21styear_transcript	transcript	google/bigbird-roberta-base	is Los Angeles. And	it	.	7.429267883300781	6.135847568511963	0.0005936219822615385	0.29397550225257874	5
3	21styear_transcript	transcript	google/bigbird-roberta-base	Los Angeles. And it	's	is	1.7024800777435303	4.484029293060303	0.18223102390766144	0.18763895332813263	5
4	21styear_transcript	transcript	google/bigbird-roberta-base	Angeles. And it's	the	not	5.206558704376221	5.928514003753662	0.005480500869452953	0.13509194552898407	5
5	21styear_transcript	transcript	google/bigbird-roberta-base	. And it's the	height	.	14.037275314331055	3.502732038497925	8.011035674826417e-07	0.31642669439315796	5
6	21styear_transcript	transcript	google/bigbird-roberta-base	And it's the height	of	of	0.15670891106128693	1.1264457702636719	0.854952871799469	0.854952871799469	5
7	21styear_transcript	transcript	google/bigbird-roberta-base	it's the height of	summer	the	10.265861511230469	3.3936023712158203	3.4801119909388945e-05	0.4775726795196533	5
8	21styear_transcript	transcript	google/bigbird-roberta-base	's the height of summer	.	is	4.4766082763671875	2.8688175678253174	0.011371918953955173	0.5216702818870544	5
9	21styear_transcript	transcript	google/bigbird-roberta-base	the height of summer.	In	the	22.337980270385742	2.6911914348602295	1.9894746960957832e-10	0.5168760418891907	5
10	21styear_transcript	transcript	google/bigbird-roberta-base	height of summer. In	a	<unk>	5.564922332763672	4.376340866088867	0.0038298778235912323	0.24316781759262085	5
11	21styear_transcript	transcript	google/bigbird-roberta-base	of summer. In a	small	long	5.714028358459473	6.987703800201416	0.0032993557397276163	0.028172550722956657	5
12	21styear_transcript	transcript	google/bigbird-roberta-base	summer. In a small	bun	business	11.483369827270508	5.427178382873535	1.0299963832949288e-05	0.1564358025789261	5
13	21styear_transcript	transcript	google/bigbird-roberta-base	. In a small bun	ga	of	8.505072593688965	5.049557209014893	0.00020243892504367977	0.08500082790851593	5
14	21styear_transcript	transcript	google/bigbird-roberta-base	In a small bunga	low	area	5.207791328430176	4.614009380340576	0.005473748780786991	0.10195444524288177	5
15	21styear_transcript	transcript	google/bigbird-roberta-base	a small bungalow	off	with	7.38084602355957	4.171538352966309	0.0006230735452845693	0.196043461561203	5
16	21styear_transcript	transcript	google/bigbird-roberta-base	small bungalow off	of	main	2.9250130653381348	5.709163188934326	0.053663987666368484	0.07447594404220581	5
17	21styear_transcript	transcript	google/bigbird-roberta-base	bungalow off of	La	the	19.932024002075195	6.208593845367432	2.2061328319722406e-09	0.06037333235144615	5
18	21styear_transcript	transcript	google/bigbird-roberta-base	galow off of La	C		21.521697998046875	7.261231899261475	4.5003395454656925e-10	0.03867575153708458	5
19	21styear_transcript	transcript	google/bigbird-roberta-base	low off of La C	ien	the	11.223876953125	6.0387864112854	1.3351570487429854e-05	0.09268459677696228	5
20	21styear_transcript	transcript	google/bigbird-roberta-base	off of La Cien	ega	of	11.070283889770508	6.367824077606201	1.5568140952382237e-05	0.11768890172243118	5
