	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shapesphysical_transcript	transcript	gpt2	A small triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The	tri	triangle	triangle	1.4235039949417114	4.767635345458984	4.634153356164461e-06	0.32955679297447205	30
1	shapesphysical_transcript	transcript	gpt2	small triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle	comes	comes	is	1.2000370025634766	4.614405632019043	3.384279878559937e-08	0.16687826812267303	30
2	shapesphysical_transcript	transcript	gpt2	triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes	into	into	back	5.755989074707031	2.763141632080078	7.356088076448941e-07	0.2621581256389618	30
3	shapesphysical_transcript	transcript	gpt2	overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into	contact	contact	view	2.747520923614502	2.9852828979492188	2.689490941065742e-07	0.25698453187942505	30
4	shapesphysical_transcript	transcript	gpt2	a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact	with	with	with	2.0396335124969482	0.2317512184381485	4.3906438804697245e-05	0.9709601402282715	30
5	shapesphysical_transcript	transcript	gpt2	smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with	the	the	the	0.03078911453485489	1.861898422241211	1.9464678189251572e-05	0.6439945697784424	30
6	shapesphysical_transcript	transcript	gpt2	circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the	circle	circle	circle	0.39922988414764404	5.369470119476318	1.0314155588275753e-05	0.19097885489463806	30
7	shapesphysical_transcript	transcript	gpt2	slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle	again	again,	and	2.732942819595337	2.3783843517303467	2.6501586489757756e-06	0.3077166974544525	30
8	shapesphysical_transcript	transcript	gpt2	into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again,	and	and	and	1.2851556539535522	3.8253233432769775	5.672856423188932e-05	0.27732911705970764	30
9	shapesphysical_transcript	transcript	gpt2	a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and	the	the	the	1.3270021677017212	3.671313762664795	4.030456693726592e-06	0.3386918902397156	30
10	shapesphysical_transcript	transcript	gpt2	rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the	circle	circle	circle	1.1049588918685913	3.9726452827453613	1.6976759070530534e-05	0.2847136855125427	30
11	shapesphysical_transcript	transcript	gpt2	The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle	ric	ricochets	is	1.3131557703018188	4.869324684143066	7.432582549427025e-09	0.13177724182605743	30
12	shapesphysical_transcript	transcript	gpt2	triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets	between	between	off	0.0036073154769837856	3.1394588947296143	7.78231949993824e-08	0.3164460062980652	30
13	shapesphysical_transcript	transcript	gpt2	touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between	the	the	the	5.496753215789795	2.9618148803710938	2.3154747395892628e-05	0.43904390931129456	30
14	shapesphysical_transcript	transcript	gpt2	the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the	side	side	two	0.7745375633239746	3.859656572341919	2.182533336281267e-07	0.24092988669872284	30
15	shapesphysical_transcript	transcript	gpt2	circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side	of	of	of	7.683748245239258	4.983974456787109	4.9127862439490855e-05	0.13744725286960602	30
16	shapesphysical_transcript	transcript	gpt2	which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of	the	the	the	1.9302492141723633	0.7348939776420593	7.635036308784038e-05	0.915044903755188	30
17	shapesphysical_transcript	transcript	gpt2	glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the	rect	rectangle	triangle	0.09200546890497208	4.0459160804748535	3.38296615609579e-07	0.45627933740615845	30
18	shapesphysical_transcript	transcript	gpt2	away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle	and	and	and	5.326030731201172	1.75917649269104	2.4582175683462992e-05	0.730019748210907	30
19	shapesphysical_transcript	transcript	gpt2	The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and	the	the	the	0.29138651490211487	1.9150465726852417	2.4476625185343437e-05	0.7524234056472778	30
20	shapesphysical_transcript	transcript	gpt2	triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the	tri	triangle	center	0.32560810446739197	4.809325695037842	8.486755973535764e-07	0.10589437931776047	30
21	shapesphysical_transcript	transcript	gpt2	slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle	sever	several	.	3.3245928287506104	2.4829273223876953	1.0146409046285498e-08	0.5657138824462891	30
22	shapesphysical_transcript	transcript	gpt2	to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several	times	times.	times	9.862070083618164	1.7603923082351685	1.3583985492005013e-05	0.7253686785697937	30
23	shapesphysical_transcript	transcript	gpt2	it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times.	The	The	"
"	0.5683867931365967	3.9259066581726074	0.0018757212674245238	0.20411330461502075	30
24	shapesphysical_transcript	transcript	gpt2	and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The	tri	triangle	circle	1.6843048334121704	5.739177227020264	1.0691547686292324e-05	0.15534675121307373	30
25	shapesphysical_transcript	transcript	gpt2	the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle	m	moves	is	2.193260669708252	4.754983425140381	7.517200515394507e-07	0.1546398401260376	30
26	shapesphysical_transcript	transcript	gpt2	circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves	in	in	away	2.717958927154541	4.5773491859436035	6.617977987843915e-07	0.10950716584920883	30
