	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	santa_transcript	transcript	bert-base-uncased	"[CLS] "" denny's, it's always open, "" proclaimed scott as he opened the door to the restaurant. his son charlie grimly shuffled through"	the	and	3.1612565517425537	2.3941843509674072	0.04237246513366699	0.55281662940979	30
1	santa_transcript	transcript	bert-base-uncased	""" denny's, it's always open, "" proclaimed scott as he opened the door to the restaurant. his son charlie grimly shuffled through the"	door	thoughts	5.610003471374512	7.821112155914307	0.00366105604916811	0.023850351572036743	30
2	santa_transcript	transcript	bert-base-uncased	"denny's, it's always open, "" proclaimed scott as he opened the door to the restaurant. his son charlie grimly shuffled through the door"	,	and	1.2937593460083008	2.146944284439087	0.27423790097236633	0.49876394867897034	30
3	santa_transcript	transcript	bert-base-uncased	"' s, it's always open, "" proclaimed scott as he opened the door to the restaurant. his son charlie grimly shuffled through the door,"	kicking	but	9.267133712768555	7.148165702819824	9.447894990444183e-05	0.05899359658360481	30
4	santa_transcript	transcript	bert-base-uncased	"s, it's always open, "" proclaimed scott as he opened the door to the restaurant. his son charlie grimly shuffled through the door, kicking"	snow	,	8.434459686279297	6.136805534362793	0.0002172503445763141	0.21253220736980438	30
5	santa_transcript	transcript	bert-base-uncased	", it's always open, "" proclaimed scott as he opened the door to the restaurant. his son charlie grimly shuffled through the door, kicking snow"	onto	,	7.547199249267578	1.837458848953247	0.0005275857984088361	0.6607933640480042	30
6	santa_transcript	transcript	bert-base-uncased	"it's always open, "" proclaimed scott as he opened the door to the restaurant. his son charlie grimly shuffled through the door, kicking snow onto"	the	the	2.2940897941589355	6.573658466339111	0.10085314512252808	0.10085314512252808	30
7	santa_transcript	transcript	bert-base-uncased	"' s always open, "" proclaimed scott as he opened the door to the restaurant. his son charlie grimly shuffled through the door, kicking snow onto the"	entry	snow	9.574726104736328	6.7771477699279785	6.946231587789953e-05	0.05545690283179283	30
8	santa_transcript	transcript	bert-base-uncased	"s always open, "" proclaimed scott as he opened the door to the restaurant. his son charlie grimly shuffled through the door, kicking snow onto the entry"	##way	.	4.3926591873168945	2.953594923019409	0.012367796152830124	0.42720484733581543	30
9	santa_transcript	transcript	bert-base-uncased	"always open, "" proclaimed scott as he opened the door to the restaurant. his son charlie grimly shuffled through the door, kicking snow onto the entryway"	carpet	.	9.163749694824219	2.340038299560547	0.0001047692567226477	0.32454952597618103	30
10	santa_transcript	transcript	bert-base-uncased	"open, "" proclaimed scott as he opened the door to the restaurant. his son charlie grimly shuffled through the door, kicking snow onto the entryway carpet"	.	.	1.0946978330612183	3.2054100036621094	0.3346407115459442	0.3346407115459442	30
11	santa_transcript	transcript	bert-base-uncased	", "" proclaimed scott as he opened the door to the restaurant. his son charlie grimly shuffled through the door, kicking snow onto the entryway carpet."	""""	""""	0.5230995416641235	3.4819300174713135	0.5926806330680847	0.5926806330680847	30
12	santa_transcript	transcript	bert-base-uncased	""" proclaimed scott as he opened the door to the restaurant. his son charlie grimly shuffled through the door, kicking snow onto the entryway carpet. """	i	what	4.646955966949463	7.428690433502197	0.0095907524228096	0.025368403643369675	30
13	santa_transcript	transcript	bert-base-uncased	"proclaimed scott as he opened the door to the restaurant. his son charlie grimly shuffled through the door, kicking snow onto the entryway carpet. "" i"	don	am	5.496476173400879	6.055541515350342	0.0041011967696249485	0.08991740643978119	30
14	santa_transcript	transcript	bert-base-uncased	"scott as he opened the door to the restaurant. his son charlie grimly shuffled through the door, kicking snow onto the entryway carpet. "" i don"	'	""""	3.923901319503784	6.230543613433838	0.01976383849978447	0.09199325740337372	30
15	santa_transcript	transcript	bert-base-uncased	"as he opened the door to the restaurant. his son charlie grimly shuffled through the door, kicking snow onto the entryway carpet. "" i don '"	t	t	0.00199083867482841	0.01839294470846653	0.9980111122131348	0.9980111122131348	30
16	santa_transcript	transcript	bert-base-uncased	"he opened the door to the restaurant. his son charlie grimly shuffled through the door, kicking snow onto the entryway carpet. "" i don't"	want	know	5.256471633911133	4.643713474273682	0.00521366810426116	0.19994287192821503	30
17	santa_transcript	transcript	bert-base-uncased	"opened the door to the restaurant. his son charlie grimly shuffled through the door, kicking snow onto the entryway carpet. "" i don't want"	to	you	1.4386980533599854	2.612422227859497	0.2372364103794098	0.47766318917274475	30
18	santa_transcript	transcript	bert-base-uncased	"the door to the restaurant. his son charlie grimly shuffled through the door, kicking snow onto the entryway carpet. "" i don't want to"	eat	.	5.84908390045166	7.741928577423096	0.002882538130506873	0.04642757028341293	30
19	santa_transcript	transcript	bert-base-uncased	"door to the restaurant. his son charlie grimly shuffled through the door, kicking snow onto the entryway carpet. "" i don't want to eat"	here	.	5.453714370727539	4.802692890167236	0.00428037578240037	0.17986732721328735	30
20	santa_transcript	transcript	bert-base-uncased	"to the restaurant. his son charlie grimly shuffled through the door, kicking snow onto the entryway carpet. "" i don't want to eat here"	,	.	1.2491790056228638	2.5219080448150635	0.28674009442329407	0.40430089831352234	30
21	santa_transcript	transcript	bert-base-uncased	"the restaurant. his son charlie grimly shuffled through the door, kicking snow onto the entryway carpet. "" i don't want to eat here,"	""""	charlie	4.513338088989258	5.544484615325928	0.0109618054702878	0.13997070491313934	30
22	santa_transcript	transcript	bert-base-uncased	"restaurant. his son charlie grimly shuffled through the door, kicking snow onto the entryway carpet. "" i don't want to eat here, """	he	he	0.34448909759521484	1.7022582292556763	0.7085822820663452	0.7085822820663452	30
23	santa_transcript	transcript	bert-base-uncased	". his son charlie grimly shuffled through the door, kicking snow onto the entryway carpet. "" i don't want to eat here, "" he"	mumbled	said	5.485182285308838	2.3529410362243652	0.004147778265178204	0.6742780208587646	30
24	santa_transcript	transcript	bert-base-uncased	"his son charlie grimly shuffled through the door, kicking snow onto the entryway carpet. "" i don't want to eat here, "" he mumbled"	as	.	5.913154125213623	1.210134506225586	0.0027036454994231462	0.6042408347129822	30
25	santa_transcript	transcript	bert-base-uncased	"son charlie grimly shuffled through the door, kicking snow onto the entryway carpet. "" i don't want to eat here, "" he mumbled as"	scott	he	10.674962997436523	3.5734992027282715	2.311653042852413e-05	0.4685799479484558	30
26	santa_transcript	transcript	bert-base-uncased	"charlie grimly shuffled through the door, kicking snow onto the entryway carpet. "" i don't want to eat here, "" he mumbled as scott"	entered	.	5.4849982261657715	6.890649795532227	0.004148541949689388	0.06623525172472	30
27	santa_transcript	transcript	bert-base-uncased	"grimly shuffled through the door, kicking snow onto the entryway carpet. "" i don't want to eat here, "" he mumbled as scott entered"	behind	.	6.151140213012695	3.9522764682769775	0.0021310499869287014	0.31599846482276917	30
28	santa_transcript	transcript	bert-base-uncased	"shuffled through the door, kicking snow onto the entryway carpet. "" i don't want to eat here, "" he mumbled as scott entered behind"	him	.	2.3621814250946045	3.924198865890503	0.09421448409557343	0.3942486643791199	30
29	santa_transcript	transcript	bert-base-uncased	"through the door, kicking snow onto the entryway carpet. "" i don't want to eat here, "" he mumbled as scott entered behind him"	.	.	0.503287136554718	2.7758102416992188	0.6045401692390442	0.6045401692390442	30
30	santa_transcript	transcript	bert-base-uncased	"the door, kicking snow onto the entryway carpet. "" i don't want to eat here, "" he mumbled as scott entered behind him."	this	""""	7.750431060791016	5.9657511711120605	0.00043055685819126666	0.35536208748817444	30
31	santa_transcript	transcript	bert-base-uncased	"door, kicking snow onto the entryway carpet. "" i don't want to eat here, "" he mumbled as scott entered behind him. this"	wasn	was	6.704623222351074	5.404589653015137	0.0012252338929101825	0.2047852873802185	30
32	santa_transcript	transcript	bert-base-uncased	", kicking snow onto the entryway carpet. "" i don't want to eat here, "" he mumbled as scott entered behind him. this wasn"	'	.	3.790524482727051	6.489521503448486	0.02258375473320484	0.13280856609344482	30
33	santa_transcript	transcript	bert-base-uncased	"kicking snow onto the entryway carpet. "" i don't want to eat here, "" he mumbled as scott entered behind him. this wasn '"	t	t	0.045132797211408615	0.29153743386268616	0.955870509147644	0.955870509147644	30
34	santa_transcript	transcript	bert-base-uncased	"snow onto the entryway carpet. "" i don't want to eat here, "" he mumbled as scott entered behind him. this wasn't"	how	.	7.060451507568359	7.751229286193848	0.0008583907037973404	0.05665981397032738	30
35	santa_transcript	transcript	bert-base-uncased	"onto the entryway carpet. "" i don't want to eat here, "" he mumbled as scott entered behind him. this wasn't how"	he	.	4.145179748535156	7.839906215667725	0.015840591862797737	0.047395896166563034	30
36	santa_transcript	transcript	bert-base-uncased	"the entryway carpet. "" i don't want to eat here, "" he mumbled as scott entered behind him. this wasn't how he"	had	was	4.192600250244141	3.907181739807129	0.015106952749192715	0.34094861149787903	30
37	santa_transcript	transcript	bert-base-uncased	"entryway carpet. "" i don't want to eat here, "" he mumbled as scott entered behind him. this wasn't how he had"	pictured	been	9.024678230285645	3.614011287689209	0.00012040158617310226	0.47837352752685547	30
38	santa_transcript	transcript	bert-base-uncased	"##way carpet. "" i don't want to eat here, "" he mumbled as scott entered behind him. this wasn't how he had pictured"	spending	it	9.756572723388672	4.263797760009766	5.791278454125859e-05	0.2556188702583313	30
39	santa_transcript	transcript	bert-base-uncased	"carpet. "" i don't want to eat here, "" he mumbled as scott entered behind him. this wasn't how he had pictured spending"	his	time	5.706876277923584	3.290980815887451	0.0033230367116630077	0.41770511865615845	30
40	santa_transcript	transcript	bert-base-uncased	". "" i don't want to eat here, "" he mumbled as scott entered behind him. this wasn't how he had pictured spending his"	christmas	life	10.158333778381348	3.606304407119751	3.8751786632929e-05	0.31630823016166687	30
41	santa_transcript	transcript	bert-base-uncased	""" i don't want to eat here, "" he mumbled as scott entered behind him. this wasn't how he had pictured spending his christmas"	eve	alone	4.57742977142334	5.607841491699219	0.010281289927661419	0.08491072803735733	30
42	santa_transcript	transcript	bert-base-uncased	"i don't want to eat here, "" he mumbled as scott entered behind him. this wasn't how he had pictured spending his christmas eve"	.	.	2.695310592651367	6.424158096313477	0.06752141565084457	0.06752141565084457	30
43	santa_transcript	transcript	bert-base-uncased	"don't want to eat here, "" he mumbled as scott entered behind him. this wasn't how he had pictured spending his christmas eve."	""""	""""	2.5644025802612305	6.2620768547058105	0.07696513831615448	0.07696513831615448	30
44	santa_transcript	transcript	bert-base-uncased	"' t want to eat here, "" he mumbled as scott entered behind him. this wasn't how he had pictured spending his christmas eve. """	what	""""	6.447246074676514	8.130502700805664	0.0015848809853196144	0.07135237008333206	30
45	santa_transcript	transcript	bert-base-uncased	"t want to eat here, "" he mumbled as scott entered behind him. this wasn't how he had pictured spending his christmas eve. "" what"	are	?	4.313189506530762	6.723773002624512	0.01339077576994896	0.07155872881412506	30
46	santa_transcript	transcript	bert-base-uncased	"want to eat here, "" he mumbled as scott entered behind him. this wasn't how he had pictured spending his christmas eve. "" what are"	you	you	0.39371445775032043	1.8843258619308472	0.6745466589927673	0.6745466589927673	30
47	santa_transcript	transcript	bert-base-uncased	"to eat here, "" he mumbled as scott entered behind him. this wasn't how he had pictured spending his christmas eve. "" what are you"	talking	doing	5.138460159301758	3.8461270332336426	0.005866717081516981	0.4408022463321686	30
48	santa_transcript	transcript	bert-base-uncased	"eat here, "" he mumbled as scott entered behind him. this wasn't how he had pictured spending his christmas eve. "" what are you talking"	about	about	0.4288480877876282	1.48922860622406	0.6512588262557983	0.6512588262557983	30
49	santa_transcript	transcript	bert-base-uncased	"here, "" he mumbled as scott entered behind him. this wasn't how he had pictured spending his christmas eve. "" what are you talking about"	?	?	0.4504460096359253	1.568749189376831	0.6373438239097595	0.6373438239097595	30
50	santa_transcript	transcript	bert-base-uncased	", "" he mumbled as scott entered behind him. this wasn't how he had pictured spending his christmas eve. "" what are you talking about?"	""""	""""	0.4970725178718567	3.079343318939209	0.6083088517189026	0.6083088517189026	30
51	santa_transcript	transcript	bert-base-uncased	""" he mumbled as scott entered behind him. this wasn't how he had pictured spending his christmas eve. "" what are you talking about? """	""""	""""	0.2538613975048065	2.1526472568511963	0.7757993340492249	0.7757993340492249	30
