	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shapesphysical_transcript	transcript	roberta-base	<s>A small triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which	 gl	</s>	19.098031997680664	0.0012328000739216805	5.079609177727207e-09	0.9999222755432129	20
1	shapesphysical_transcript	transcript	roberta-base	A small triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which gl	ides	</s>	14.279913902282715	0.01214566733688116	6.285102926995023e-07	0.9989643096923828	20
2	shapesphysical_transcript	transcript	roberta-base	 small triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides	 away	</s>	13.842843055725098	0.011707291007041931	9.730379133543465e-07	0.9990774393081665	20
3	shapesphysical_transcript	transcript	roberta-base	 triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away	.	</s>	10.849717140197754	0.0015999383758753538	1.9410097593208775e-05	0.9998865127563477	20
4	shapesphysical_transcript	transcript	roberta-base	 overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away.	 The	</s>	15.932124137878418	7.581285171909258e-05	1.2043875585732167e-07	0.9999957084655762	20
5	shapesphysical_transcript	transcript	roberta-base	 a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The	 triangle	</s>	18.20555305480957	0.000523126102052629	1.2400192872519256e-08	0.9999668598175049	20
6	shapesphysical_transcript	transcript	roberta-base	 smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle	 slides	</s>	22.01214599609375	0.0004781500028911978	2.755792538611246e-10	0.9999696016311646	20
7	shapesphysical_transcript	transcript	roberta-base	 circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides	 to	</s>	10.173049926757812	0.10600880533456802	3.818568438873626e-05	0.9894493222236633	20
8	shapesphysical_transcript	transcript	roberta-base	 slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to	 it	</s>	11.54700756072998	0.013289986178278923	9.664925528340973e-06	0.9989442229270935	20
9	shapesphysical_transcript	transcript	roberta-base	 into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it	 and	</s>	11.653696060180664	0.00527866929769516	8.686882210895419e-06	0.999579131603241	20
10	shapesphysical_transcript	transcript	roberta-base	 a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and	 the	</s>	16.125123977661133	0.00039596392889507115	9.929956235055215e-08	0.9999744892120361	20
11	shapesphysical_transcript	transcript	roberta-base	 rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the	 circle	</s>	16.74094009399414	0.0011288304813206196	5.364161026477632e-08	0.9999268054962158	20
12	shapesphysical_transcript	transcript	roberta-base	. The triangle touches the circle, which glides away. The triangle slides to it and the circle	 moves	</s>	19.581262588500977	0.0005284921498969197	3.1330376071281307e-09	0.9999654293060303	20
13	shapesphysical_transcript	transcript	roberta-base	 The triangle touches the circle, which glides away. The triangle slides to it and the circle moves	 away	</s>	20.51423454284668	0.0012382927816361189	1.2324838927213477e-09	0.9999144077301025	20
14	shapesphysical_transcript	transcript	roberta-base	 triangle touches the circle, which glides away. The triangle slides to it and the circle moves away	.	</s>	12.119725227355957	0.0009992478881031275	5.450926437333692e-06	0.9999287128448486	20
15	shapesphysical_transcript	transcript	roberta-base	 touches the circle, which glides away. The triangle slides to it and the circle moves away.	 The	</s>	14.018966674804688	0.0003418636042624712	8.159058779710904e-07	0.9999779462814331	20
16	shapesphysical_transcript	transcript	roberta-base	 the circle, which glides away. The triangle slides to it and the circle moves away. The	 triangle	</s>	16.052873611450195	0.0010731122456490993	1.0673957717699523e-07	0.9999310970306396	20
17	shapesphysical_transcript	transcript	roberta-base	 circle, which glides away. The triangle slides to it and the circle moves away. The triangle	 comes	</s>	19.29914093017578	0.0005184695473872125	4.154221855401374e-09	0.9999678134918213	20
18	shapesphysical_transcript	transcript	roberta-base	, which glides away. The triangle slides to it and the circle moves away. The triangle comes	 into	</s>	12.985993385314941	0.008822414092719555	2.2922126845514867e-06	0.9993215799331665	20
19	shapesphysical_transcript	transcript	roberta-base	 which glides away. The triangle slides to it and the circle moves away. The triangle comes into	 contact	</s>	12.631755828857422	0.046902790665626526	3.2666157494531944e-06	0.9957820177078247	20
20	shapesphysical_transcript	transcript	roberta-base	 glides away. The triangle slides to it and the circle moves away. The triangle comes into contact	 with	</s>	10.587604522705078	0.012330632656812668	2.522677277738694e-05	0.9989808201789856	20
21	shapesphysical_transcript	transcript	roberta-base	ides away. The triangle slides to it and the circle moves away. The triangle comes into contact with	 the	</s>	7.490447998046875	0.02227931283414364	0.0005583927850238979	0.9980536699295044	20
22	shapesphysical_transcript	transcript	roberta-base	 away. The triangle slides to it and the circle moves away. The triangle comes into contact with the	 circle	</s>	14.218521118164062	0.002208391670137644	6.683048923150636e-07	0.9998605251312256	20
23	shapesphysical_transcript	transcript	roberta-base	. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle	 again	</s>	18.3570613861084	0.0004403936618473381	1.065687627033185e-08	0.9999703168869019	20
24	shapesphysical_transcript	transcript	roberta-base	 The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again	,	</s>	10.583314895629883	0.0037475458811968565	2.5335231839562766e-05	0.9997122883796692	20
25	shapesphysical_transcript	transcript	roberta-base	 triangle slides to it and the circle moves away. The triangle comes into contact with the circle again,	 and	</s>	12.539705276489258	0.0007328083738684654	3.5815828596241772e-06	0.9999508857727051	20
26	shapesphysical_transcript	transcript	roberta-base	 slides to it and the circle moves away. The triangle comes into contact with the circle again, and	 the	</s>	15.403655052185059	0.00021712762827519327	2.0430434233276173e-07	0.9999856948852539	20
27	shapesphysical_transcript	transcript	roberta-base	 to it and the circle moves away. The triangle comes into contact with the circle again, and the	 circle	</s>	15.41562271118164	0.0006201821379363537	2.018738314291113e-07	0.999962568283081	20
28	shapesphysical_transcript	transcript	roberta-base	 it and the circle moves away. The triangle comes into contact with the circle again, and the circle	 ric	</s>	23.321992874145508	0.006795668508857489	7.436812970995632e-11	0.9995205402374268	20
29	shapesphysical_transcript	transcript	roberta-base	 and the circle moves away. The triangle comes into contact with the circle again, and the circle ric	oche	</s>	9.325804710388184	0.13445483148097992	8.909525058697909e-05	0.9867920875549316	20
30	shapesphysical_transcript	transcript	roberta-base	 the circle moves away. The triangle comes into contact with the circle again, and the circle ricoche	ts	ts	0.563325047492981	1.379976749420166	0.5693129301071167	0.5693129301071167	20
31	shapesphysical_transcript	transcript	roberta-base	 circle moves away. The triangle comes into contact with the circle again, and the circle ricochets	 between	</s>	15.676244735717773	0.009292658418416977	1.5555832533209468e-07	0.9992693066596985	20
