	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	prettymouth	gpt2	When the phone rang, the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on the side of the light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back	 from	from	 and	3.764758348464966	3.1427876949310303	0.009613758884370327	0.19816896319389343	100	transcript
1	prettymouth	gpt2	the phone rang, the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on the side of the light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from	 her	her	 her	3.8371071815490723	0.9396737813949585	0.8195949196815491	0.8195949196815491	100	transcript
2	prettymouth	gpt2	phone rang, the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on the side of the light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her	 forehead	forehead	 face	3.845689058303833	2.4047441482543945	0.08521322906017303	0.50110924243927	100	transcript
3	prettymouth	gpt2	rang, the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on the side of the light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead	 with	with,	,	3.795748710632324	2.0787224769592285	0.03697773069143295	0.47465336322784424	100	transcript
4	prettymouth	gpt2	the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on the side of the light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with,	 uh	uh,	 as	3.8509302139282227	5.348461151123047	0.0008121673599816859	0.09367060661315918	100	transcript
5	prettymouth	gpt2	gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on the side of the light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh,	 her	her	 a	3.8897571563720703	4.66349983215332	0.04652974382042885	0.37135136127471924	100	transcript
6	prettymouth	gpt2	haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on the side of the light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her	 left	left	 hand	3.92541241645813	4.892429351806641	0.05633820965886116	0.11515221744775772	100	transcript
7	prettymouth	gpt2	man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on the side of the light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left	 hand	hand	 hand	3.9408111572265625	2.1471333503723145	0.6261194348335266	0.6261194348335266	100	transcript
8	prettymouth	gpt2	asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on the side of the light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand	 and	and	,	3.908853054046631	2.7858192920684814	0.07395029067993164	0.46434134244918823	100	transcript
9	prettymouth	gpt2	the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on the side of the light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and	 said	said,	 then	3.9683165550231934	5.9039130210876465	0.008651179261505604	0.0586528405547142	100	transcript
