	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	21styear_transcript	transcript	distilbert-base-uncased	[CLS] this is los angeles. and it's	the	that	2.5334620475769043	3.874556303024292	0.07938370108604431	0.2015414834022522	10
1	21styear_transcript	transcript	distilbert-base-uncased	this is los angeles. and it's [MASK]	height	.	12.13306999206543	6.0033955574035645	5.378664354793727e-06	0.21518108248710632	10
2	21styear_transcript	transcript	distilbert-base-uncased	is los angeles. and it's [MASK] [MASK]	of	.	4.913201332092285	7.110164165496826	0.007348924875259399	0.13947074115276337	10
3	21styear_transcript	transcript	distilbert-base-uncased	los angeles. and it's [MASK] [MASK] [MASK]	summer	.	9.088190078735352	6.970970630645752	0.00011299234029138461	0.15249937772750854	10
4	21styear_transcript	transcript	distilbert-base-uncased	angeles. and it's [MASK] [MASK] [MASK] [MASK]	.	-	3.7218282222747803	7.98597526550293	0.024189701303839684	0.031239546835422516	10
5	21styear_transcript	transcript	distilbert-base-uncased	. and it's [MASK] [MASK] [MASK] [MASK] [MASK]	in	,	5.269010066986084	8.107933044433594	0.005148705095052719	0.027152685448527336	10
6	21styear_transcript	transcript	distilbert-base-uncased	and it's [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	a	)	6.119637489318848	7.424385070800781	0.0021992535330355167	0.04580068960785866	10
7	21styear_transcript	transcript	distilbert-base-uncased	it's [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	small	/	8.171226501464844	7.419635772705078	0.00028267124434933066	0.041128385812044144	10
8	21styear_transcript	transcript	distilbert-base-uncased	' s [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	bungalow	,	10.438652038574219	7.040010452270508	2.9278664442244917e-05	0.07266643643379211	10
9	21styear_transcript	transcript	distilbert-base-uncased	s [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	off	,	9.332361221313477	5.796319007873535	8.851303573464975e-05	0.19324472546577454	10
10	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	of	,	5.418200492858887	5.215831756591797	0.004435121547430754	0.26008540391921997	10
11	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	la	,	7.399204254150391	5.215831756591797	0.0006117394659668207	0.26008540391921997	10
12	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	ci	,	10.46896743774414	5.215831756591797	2.8404379918356426e-05	0.26008540391921997	10
13	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	##ene	,	9.4075345993042	5.215831756591797	8.210313535528257e-05	0.26008540391921997	10
14	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	##ga	,	10.424698829650879	5.215831756591797	2.969004890474025e-05	0.26008540391921997	10
15	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	,	1.346745252609253	5.215831756591797	0.26008540391921997	0.26008540391921997	10
16	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	clara	,	15.950461387634277	5.215831756591797	1.1825042633972771e-07	0.26008540391921997	10
17	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	serves	,	14.892498970031738	5.215831756591797	3.406198629818391e-07	0.26008540391921997	10
18	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	homemade	,	14.494359016418457	5.215831756591797	5.072008093520708e-07	0.26008540391921997	10
19	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	chili	,	13.856535911560059	5.215831756591797	9.598051065040636e-07	0.26008540391921997	10
20	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	and	,	5.457372665405273	5.215831756591797	0.004264744929969311	0.26008540391921997	10
21	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	chips	,	17.55150032043457	5.215831756591797	2.3849537456044345e-08	0.26008540391921997	10
22	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	in	,	4.821404457092285	5.215831756591797	0.008055463433265686	0.26008540391921997	10
23	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	red	,	8.924196243286133	5.215831756591797	0.00013312845840118825	0.26008540391921997	10
24	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	plastic	,	16.495512008666992	5.215831756591797	6.856306811187096e-08	0.26008540391921997	10
25	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	bowls	,	14.85407543182373	5.215831756591797	3.539623776305234e-07	0.26008540391921997	10
26	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	-	,	4.39454460144043	5.215831756591797	0.01234450377523899	0.26008540391921997	10
27	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	-	,	4.39454460144043	5.215831756591797	0.01234450377523899	0.26008540391921997	10
28	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	wine	,	9.919708251953125	5.215831756591797	4.919551793136634e-05	0.26008540391921997	10
29	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	in	,	4.821404457092285	5.215831756591797	0.008055463433265686	0.26008540391921997	10
30	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	blue	,	10.015135765075684	5.215831756591797	4.471795182325877e-05	0.26008540391921997	10
31	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	plastic	,	16.495512008666992	5.215831756591797	6.856306811187096e-08	0.26008540391921997	10
32	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	.	,	3.70171856880188	5.215831756591797	0.024681072682142258	0.26008540391921997	10
33	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	the	,	4.918853759765625	5.215831756591797	0.007307503838092089	0.26008540391921997	10
34	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	colors	,	13.760787010192871	5.215831756591797	1.0562488341747667e-06	0.26008540391921997	10
35	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	don	,	9.838613510131836	5.215831756591797	5.3351242968346924e-05	0.26008540391921997	10
36	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	'	,	7.026148796081543	5.215831756591797	0.000888346170540899	0.26008540391921997	10
37	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	t	,	6.461865425109863	5.215831756591797	0.0015618798788636923	0.26008540391921997	10
38	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	match	,	11.603691101074219	5.215831756591797	9.132319974014536e-06	0.26008540391921997	10
39	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	and	,	5.457372665405273	5.215831756591797	0.004264744929969311	0.26008540391921997	10
40	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	the	,	4.918853759765625	5.215831756591797	0.007307503838092089	0.26008540391921997	10
41	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	cups	,	11.892253875732422	5.215831756591797	6.843210030638147e-06	0.26008540391921997	10
42	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	are	,	8.58169174194336	5.215831756591797	0.00018750745221041143	0.26008540391921997	10
43	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	too	,	7.598245620727539	5.215831756591797	0.000501330301631242	0.26008540391921997	10
44	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	big	,	10.281582832336426	5.215831756591797	3.425826798775233e-05	0.26008540391921997	10
45	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	to	,	2.827789545059204	5.215831756591797	0.059143442660570145	0.26008540391921997	10
46	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	serve	,	11.9359130859375	5.215831756591797	6.55086887491052e-06	0.26008540391921997	10
47	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	wine	,	9.919708251953125	5.215831756591797	4.919551793136634e-05	0.26008540391921997	10
48	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	.	,	3.70171856880188	5.215831756591797	0.024681072682142258	0.26008540391921997	10
49	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	""""	,	5.033735275268555	5.215831756591797	0.006514433305710554	0.26008540391921997	10
50	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	you	,	5.814846992492676	5.215831756591797	0.0029829361010342836	0.26008540391921997	10
51	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	didn	,	10.512871742248535	5.215831756591797	2.718428549997043e-05	0.26008540391921997	10
52	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	'	,	7.026148796081543	5.215831756591797	0.000888346170540899	0.26008540391921997	10
53	21styear_transcript	transcript	distilbert-base-uncased	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	t	,	6.461865425109863	5.215831756591797	0.0015618798788636923	0.26008540391921997	10
