	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	prettymouth_transcript	transcript	gpt2	When the phone rang, the gray-haired man asked the girl, with	 quite	a	8.186399459838867	1.8915375471115112	0.00020130521443206817	0.6792668700218201	15
1	prettymouth_transcript	transcript	gpt2	 the phone rang, the gray-haired man asked the girl, with quite	 some	tre	4.993157386779785	6.472228050231934	3.489595474093221e-05	0.036490295082330704	15
2	prettymouth_transcript	transcript	gpt2	 phone rang, the gray-haired man asked the girl, with quite some	 little	smile	8.229936599731445	6.959229469299316	0.00021225149976089597	0.022404057905077934	15
3	prettymouth_transcript	transcript	gpt2	 rang, the gray-haired man asked the girl, with quite some little	 def	erence	8.401052474975586	1.0324221849441528	3.7643701489287196e-08	0.8036545515060425	15
4	prettymouth_transcript	transcript	gpt2	, the gray-haired man asked the girl, with quite some little def	erence	,	0.21760110557079315	1.3171123266220093	3.3285573408647906e-08	0.7634940147399902	15
5	prettymouth_transcript	transcript	gpt2	 the gray-haired man asked the girl, with quite some little deference	,	if	0.375414103269577	2.6401236057281494	0.0004875226877629757	0.26083603501319885	15
6	prettymouth_transcript	transcript	gpt2	 gray-haired man asked the girl, with quite some little deference,	 if	she	1.4577454328536987	1.4393490552902222	0.0005586901679635048	0.7127498984336853	15
7	prettymouth_transcript	transcript	gpt2	-haired man asked the girl, with quite some little deference, if	 she	was	0.33326274156570435	3.144674301147461	9.489492367720231e-05	0.22177259624004364	15
8	prettymouth_transcript	transcript	gpt2	haired man asked the girl, with quite some little deference, if she	 would	like	2.5304927825927734	5.007072448730469	7.556177297374234e-05	0.11014550179243088	15
9	prettymouth_transcript	transcript	gpt2	 man asked the girl, with quite some little deference, if she would	 rather	be	5.917951583862305	4.614017486572266	0.0001176874284283258	0.13056331872940063	15
10	prettymouth_transcript	transcript	gpt2	 asked the girl, with quite some little deference, if she would rather	 for	her	7.398199558258057	4.466420650482178	0.0002615647972561419	0.1685618758201599	15
11	prettymouth_transcript	transcript	gpt2	 the girl, with quite some little deference, if she would rather for	 any	reason	4.548877239227295	5.385018825531006	7.346309575950727e-05	0.1358042061328888	15
12	prettymouth_transcript	transcript	gpt2	 girl, with quite some little deference, if she would rather for any	 reason	.	2.1363751888275146	4.62294864654541	0.000271635566605255	0.14990924298763275	15
13	prettymouth_transcript	transcript	gpt2	, with quite some little deference, if she would rather for any reason	 he	would	7.599864959716797	4.986513614654541	0.00027555186534300447	0.12520438432693481	15
14	prettymouth_transcript	transcript	gpt2	 with quite some little deference, if she would rather for any reason he	 didn	't	3.659571409225464	0.008707844652235508	1.5642150685835077e-08	0.9992530941963196	15
15	prettymouth_transcript	transcript	gpt2	 quite some little deference, if she would rather for any reason he didn	't	want	0.0007388246012851596	5.253714561462402	1.6190531823667698e-05	0.09086242318153381	15
16	prettymouth_transcript	transcript	gpt2	 some little deference, if she would rather for any reason he didn't	 answer	.	5.2260613441467285	3.484536647796631	5.486738518811762e-05	0.26945075392723083	15
17	prettymouth_transcript	transcript	gpt2	 little deference, if she would rather for any reason he didn't answer	 it	.	4.348084449768066	2.8927483558654785	0.0007364341290667653	0.4588303565979004	15
18	prettymouth_transcript	transcript	gpt2	 deference, if she would rather for any reason he didn't answer it	.	"
"	0.8660122156143188	4.128707408905029	3.16563637170475e-05	0.33187803626060486	15
19	prettymouth_transcript	transcript	gpt2	erence, if she would rather for any reason he didn't answer it.	 The	only	3.5180094242095947	7.7807464599609375	7.03994810464792e-05	0.025650497525930405	15
20	prettymouth_transcript	transcript	gpt2	, if she would rather for any reason he didn't answer it. The	 girl	was	3.955791711807251	5.548493385314941	0.00022405320487450808	0.08247533440589905	15
21	prettymouth_transcript	transcript	gpt2	 if she would rather for any reason he didn't answer it. The girl	 heard	him	7.387092590332031	3.8983254432678223	4.875061858911067e-05	0.2304437756538391	15
22	prettymouth_transcript	transcript	gpt2	 she would rather for any reason he didn't answer it. The girl heard	 him	say	1.3226661682128906	5.505814552307129	1.821064142859541e-05	0.1294161081314087	15
23	prettymouth_transcript	transcript	gpt2	 would rather for any reason he didn't answer it. The girl heard him	 as	he	5.417534828186035	1.8436473608016968	0.0002064329310087487	0.5733453035354614	15
24	prettymouth_transcript	transcript	gpt2	 rather for any reason he didn't answer it. The girl heard him as	 if	he	4.155916690826416	2.6558120250701904	0.0001451681600883603	0.47035539150238037	15
25	prettymouth_transcript	transcript	gpt2	 for any reason he didn't answer it. The girl heard him as if	 from	a	5.618959903717041	3.779432535171509	0.0011499390238896012	0.18985652923583984	15
