	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	black_transcript	transcript	gpt2	So I was a junior in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was	a	a	a	2.0384364128112793	4.80689001083374	3.4769084322761046e-06	0.144461989402771	30
1	black_transcript	transcript	gpt2	I was a junior in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a	country	country	$	1.8756030797958374	6.552031517028809	3.814519367040248e-09	0.034257616847753525	30
2	black_transcript	transcript	gpt2	was a junior in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country	and	and	club	9.744842529296875	5.508672714233398	1.1943625111143774e-07	0.13097743690013885	30
3	black_transcript	transcript	gpt2	a junior in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and	western	western	I	5.667703628540039	4.488918781280518	9.099054665284712e-08	0.23478202521800995	30
4	black_transcript	transcript	gpt2	junior in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western	radio	radio	tour	7.752739906311035	7.071599006652832	1.2921913139507524e-06	0.04029245302081108	30
5	black_transcript	transcript	gpt2	in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio	station	station	station	4.013184547424316	3.882920503616333	1.0774728252727073e-05	0.37460097670555115	30
6	black_transcript	transcript	gpt2	college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station	and	and	.	1.049037218093872	3.364978790283203	7.599888704135083e-06	0.2740047872066498	30
7	black_transcript	transcript	gpt2	when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and	my	my	I	3.1339528560638428	3.693500518798828	9.897713653117535e-07	0.31975042819976807	30
8	black_transcript	transcript	gpt2	I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my	job	job,	first	3.6997828483581543	5.505767822265625	5.259319095785031e-07	0.1684090942144394	30
9	black_transcript	transcript	gpt2	got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job,	though	though	I	4.787320613861084	4.7063307762146	2.058431789464521e-07	0.18620999157428741	30
10	black_transcript	transcript	gpt2	my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though	it	it	,	5.413600921630859	4.017984867095947	1.2562881011035643e-06	0.3310707211494446	30
11	black_transcript	transcript	gpt2	first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it	was	was	was	2.9410996437072754	2.8837685585021973	2.0504367057583295e-06	0.32755348086357117	30
12	black_transcript	transcript	gpt2	paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was	only	only	a	1.1014511585235596	5.294004440307617	3.396388947862761e-08	0.15320053696632385	30
13	black_transcript	transcript	gpt2	in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only	on	on	for	4.389050483703613	4.276455879211426	7.195443174623506e-08	0.22914119064807892	30
14	black_transcript	transcript	gpt2	my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on	the	the	the	4.690117835998535	4.508701324462891	1.542771133244969e-05	0.3211347758769989	30
15	black_transcript	transcript	gpt2	field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the	week	weekends,	air	1.1760454177856445	5.892383575439453	3.1188858429231914e-07	0.15150612592697144	30
16	black_transcript	transcript	gpt2	on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends,	was	was	was	0.3203503489494324	2.5786142349243164	0.00019179750233888626	0.5228362679481506	30
17	black_transcript	transcript	gpt2	the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was	to	to	to	0.6099539995193481	2.6933701038360596	5.0737009587464854e-05	0.6430333256721497	30
18	black_transcript	transcript	gpt2	radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to	play	play	get	0.42026981711387634	5.233031272888184	6.613481673412025e-07	0.05501701310276985	30
19	black_transcript	transcript	gpt2	This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play	the	the	the	4.176766395568848	5.483792304992676	9.16117278393358e-06	0.11855100095272064	30
20	black_transcript	transcript	gpt2	is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the	top	top	radio	2.091331958770752	6.576532363891602	1.3444058311051776e-07	0.09367180615663528	30
21	black_transcript	transcript	gpt2	not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top	country	country	10	7.733440399169922	5.419973850250244	2.8266794060982647e-07	0.07080177217721939	30
22	black_transcript	transcript	gpt2	an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country	h	hits	music	5.055488586425781	4.317843914031982	9.308150765718892e-06	0.1673230230808258	30
23	black_transcript	transcript	gpt2	internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits	of	of	.	7.645091533660889	3.182783365249634	1.8453456505085342e-06	0.2225569188594818	30
24	black_transcript	transcript	gpt2	I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of	the	the	the	2.0532827377319336	3.1702611446380615	8.595904546382371e-06	0.5332305431365967	30
25	black_transcript	transcript	gpt2	getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the	week	week	day	0.6136711239814758	3.135161876678467	9.437096196052153e-06	0.447637140750885	30
26	black_transcript	transcript	gpt2	a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week	each	each	.	2.24996018409729	2.418156385421753	4.253607244208979e-08	0.5004559755325317	30
27	black_transcript	transcript	gpt2	check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each	Sunday	Sunday.	week	7.673078536987305	2.2166030406951904	5.046404112363234e-06	0.5182926654815674	30
28	black_transcript	transcript	gpt2	It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday.	It	It	I	0.9670422673225403	4.016556262969971	6.52261296636425e-05	0.1993238478899002	30
29	black_transcript	transcript	gpt2	was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It	actually	actually	was	2.9354071617126465	2.1842408180236816	5.608491093767043e-08	0.6289842128753662	30
30	black_transcript	transcript	gpt2	a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It actually	c	came	took	6.942118167877197	4.705710411071777	3.886079369408435e-08	0.08865202963352203	30
31	black_transcript	transcript	gpt2	country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It actually came	on	on	out	4.581660747528076	3.4015724658966064	4.983332928532036e-07	0.1621464490890503	30
