	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	black	gpt2	So I was a junior in college when I got my first paying in my	 field	field	 senior	3.8871400356292725	4.794682502746582	0.0007286772597581148	0.08894772082567215	15	transcript
1	black	gpt2	I was a junior in college when I got my first paying in my field	 on	on	.	4.2284770011901855	3.9730374813079834	0.003873608773574233	0.2519838809967041	15	transcript
2	black	gpt2	was a junior in college when I got my first paying in my field on	 the	the	 the	4.781126976013184	4.8984694480896	0.1883886307477951	0.1883886307477951	15	transcript
3	black	gpt2	a junior in college when I got my first paying in my field on the	 radio	radio.	 day	5.298106670379639	6.933271884918213	0.0015210304409265518	0.041436705738306046	15	transcript
4	black	gpt2	junior in college when I got my first paying in my field on the radio.	 This	This	 I	5.162052631378174	4.153740882873535	0.01061411201953888	0.28651556372642517	15	transcript
5	black	gpt2	in college when I got my first paying in my field on the radio. This	 is	is	 was	5.159937858581543	4.593052864074707	0.1822882443666458	0.27466362714767456	15	transcript
6	black	gpt2	college when I got my first paying in my field on the radio. This is	 not	not	 the	4.92104959487915	4.374819278717041	0.030987469479441643	0.11955174058675766	15	transcript
7	black	gpt2	when I got my first paying in my field on the radio. This is not	 an	an	 a	4.76421594619751	4.390418529510498	0.04351603984832764	0.19917859137058258	15	transcript
8	black	gpt2	I got my first paying in my field on the radio. This is not an	 internship	internship,	 easy	4.743734836578369	5.928153038024902	0.0015439452836290002	0.09784839302301407	15	transcript
9	black	gpt2	got my first paying in my field on the radio. This is not an internship,	 I	I'm	 it	4.907600402832031	3.4147956371307373	0.1318613439798355	0.20705962181091309	15	transcript
10	black	gpt2	my first paying in my field on the radio. This is not an internship, I'm	 getting	getting	 just	4.7253217697143555	4.079131126403809	0.00966605544090271	0.18016812205314636	15	transcript
11	black	gpt2	first paying in my field on the radio. This is not an internship, I'm getting	 a	a	 paid	4.37592887878418	2.549842357635498	0.10014879703521729	0.5999743342399597	15	transcript
12	black	gpt2	paying in my field on the radio. This is not an internship, I'm getting a	 check	check.	 job	3.802145481109619	5.6738362312316895	0.0014919417444616556	0.15343545377254486	15	transcript
13	black	gpt2	in my field on the radio. This is not an internship, I'm getting a check.	 It	It	 I	3.914565086364746	4.40896463394165	0.03839019685983658	0.2089335024356842	15	transcript
14	black	gpt2	my field on the radio. This is not an internship, I'm getting a check. It	 was	was	's	3.913869619369507	2.042544364929199	0.055853646248579025	0.6252285242080688	15	transcript
15	black	gpt2	field on the radio. This is not an internship, I'm getting a check. It was	 a	a	 a	3.626492500305176	5.090451240539551	0.17642620205879211	0.17642620205879211	15	transcript
16	black	gpt2	on the radio. This is not an internship, I'm getting a check. It was a	 country	country	 good	3.6755871772766113	6.724920749664307	4.037797043565661e-05	0.0368647500872612	15	transcript
17	black	gpt2	the radio. This is not an internship, I'm getting a check. It was a country	 and	and	 club	4.166868209838867	5.246328353881836	0.002658187411725521	0.14703233540058136	15	transcript
18	black	gpt2	radio. This is not an internship, I'm getting a check. It was a country and	 western	western	 a	4.001601219177246	4.471385955810547	0.0003337500966154039	0.1966972053050995	15	transcript
19	black	gpt2	This is not an internship, I'm getting a check. It was a country and western	 radio	radio	 internship	4.267003536224365	7.154664993286133	0.00019715235976036638	0.02511616051197052	15	transcript
20	black	gpt2	is not an internship, I'm getting a check. It was a country and western radio	 station	station	 station	4.9447550773620605	3.8383169174194336	0.3200201392173767	0.3200201392173767	15	transcript
21	black	gpt2	not an internship, I'm getting a check. It was a country and western radio station	 and	and	.	4.727597713470459	3.491060256958008	0.036864545196294785	0.25101977586746216	15	transcript
22	black	gpt2	an internship, I'm getting a check. It was a country and western radio station and	 my	my	 I	4.968924045562744	3.9800541400909424	0.019114505499601364	0.26726943254470825	15	transcript
23	black	gpt2	internship, I'm getting a check. It was a country and western radio station and my	 job	job,	 wife	4.784334182739258	5.943238258361816	0.016541510820388794	0.052175235003232956	15	transcript
24	black	gpt2	I'm getting a check. It was a country and western radio station and my job,	 though	though	 I	4.953652858734131	4.415957927703857	0.003117508254945278	0.23095901310443878	15	transcript
25	black	gpt2	getting a check. It was a country and western radio station and my job, though	 it	it	,	4.965945720672607	3.9148223400115967	0.0688239112496376	0.3180297911167145	15	transcript
26	black	gpt2	a check. It was a country and western radio station and my job, though it	 was	was	 was	5.073695182800293	2.734550952911377	0.44993311166763306	0.44993311166763306	15	transcript
27	black	gpt2	check. It was a country and western radio station and my job, though it was	 only	only	 a	4.5372314453125	5.459817886352539	0.015844058245420456	0.14632084965705872	15	transcript
28	black	gpt2	It was a country and western radio station and my job, though it was only	 on	on	 for	4.859510898590088	4.4182024002075195	0.012908486649394035	0.2130354642868042	15	transcript
29	black	gpt2	was a country and western radio station and my job, though it was only on	 the	the	 the	4.849719047546387	5.0035319328308105	0.2215578854084015	0.2215578854084015	15	transcript
30	black	gpt2	a country and western radio station and my job, though it was only on the	 weekends	weekends,	 air	5.026315212249756	6.721944808959961	0.016168002039194107	0.06648234277963638	15	transcript
31	black	gpt2	country and western radio station and my job, though it was only on the weekends,	 was	was	 I	4.521573543548584	4.307089328765869	0.0525558665394783	0.14220918715000153	15	transcript
32	black	gpt2	and western radio station and my job, though it was only on the weekends, was	 to	to	 to	4.5261054039001465	4.861210823059082	0.28527581691741943	0.28527581691741943	15	transcript
33	black	gpt2	western radio station and my job, though it was only on the weekends, was to	 play	play	 get	3.9216651916503906	5.712871551513672	0.021142588928341866	0.03745625168085098	15	transcript
34	black	gpt2	radio station and my job, though it was only on the weekends, was to play	 the	the	 the	3.9759395122528076	5.711174488067627	0.11094372719526291	0.11094372719526291	15	transcript
35	black	gpt2	station and my job, though it was only on the weekends, was to play the	 top	top	 game	3.55885910987854	6.471462726593018	0.0006755208014510572	0.2200363576412201	15	transcript
36	black	gpt2	and my job, though it was only on the weekends, was to play the top	 country	country	-	3.7835824489593506	5.641282081604004	9.362622222397476e-05	0.06465867906808853	15	transcript
37	black	gpt2	my job, though it was only on the weekends, was to play the top country	 hits	hits	 music	4.107741355895996	4.8523406982421875	0.0002128577179973945	0.09863951057195663	15	transcript
38	black	gpt2	job, though it was only on the weekends, was to play the top country hits	 of	of	 of	4.439446449279785	3.8631324768066406	0.22054336965084076	0.22054336965084076	15	transcript
39	black	gpt2	though it was only on the weekends, was to play the top country hits of	 the	the	 the	4.593743801116943	4.053947448730469	0.45547807216644287	0.45547807216644287	15	transcript
40	black	gpt2	it was only on the weekends, was to play the top country hits of the	 week	week	 day	4.660314083099365	4.400265693664551	0.029577363282442093	0.24382369220256805	15	transcript
41	black	gpt2	was only on the weekends, was to play the top country hits of the week	 each	each	.	4.607457637786865	3.3107047080993652	0.00048541167052462697	0.23459671437740326	15	transcript
42	black	gpt2	only on the weekends, was to play the top country hits of the week each	 Sunday	Sunday.	 week	4.723751544952393	2.4455807209014893	0.05717545002698898	0.4620665907859802	15	transcript
43	black	gpt2	on the weekends, was to play the top country hits of the week each Sunday.	 It	It	"
"	4.614899635314941	4.738868236541748	0.02956964820623398	0.24710240960121155	15	transcript
44	black	gpt2	the weekends, was to play the top country hits of the week each Sunday. It	 actually	actually	 was	4.706385135650635	3.1967108249664307	0.0007803653134033084	0.4169979691505432	15	transcript
45	black	gpt2	weekends, was to play the top country hits of the week each Sunday. It actually	 came	came	 took	4.858606815338135	5.335654258728027	0.013666867278516293	0.052765920758247375	15	transcript
46	black	gpt2	was to play the top country hits of the week each Sunday. It actually came	 on	on	 down	4.741610527038574	3.1450653076171875	0.0359334871172905	0.29205378890037537	15	transcript
47	black	gpt2	to play the top country hits of the week each Sunday. It actually came on	 an	an	 the	5.010838985443115	3.778629779815674	0.014298352412879467	0.21448910236358643	15	transcript
48	black	gpt2	play the top country hits of the week each Sunday. It actually came on an	 album	album	 episode	4.8271965980529785	5.883110523223877	0.022363197058439255	0.05683000013232231	15	transcript
49	black	gpt2	the top country hits of the week each Sunday. It actually came on an album	 pre	pre	 that	5.444106578826904	4.331811904907227	0.0002313672739546746	0.17388296127319336	15	transcript
50	black	gpt2	top country hits of the week each Sunday. It actually came on an album pre	 recorded	recorded,	-	5.356016635894775	1.3662770986557007	0.0001307923812419176	0.7998672127723694	15	transcript
51	black	gpt2	country hits of the week each Sunday. It actually came on an album pre recorded,	 so	so	 and	5.564174175262451	5.417162895202637	0.02384987100958824	0.0913819670677185	15	transcript
52	black	gpt2	hits of the week each Sunday. It actually came on an album pre recorded, so	 I	I	 I	5.297800064086914	4.303313255310059	0.1546781063079834	0.1546781063079834	15	transcript
53	black	gpt2	of the week each Sunday. It actually came on an album pre recorded, so I	 had	had	'm	5.1032633781433105	4.648441314697266	0.047881100326776505	0.09508354961872101	15	transcript
54	black	gpt2	the week each Sunday. It actually came on an album pre recorded, so I had	 to	to	 to	5.2520527839660645	2.8194687366485596	0.504065752029419	0.504065752029419	15	transcript
