	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	slumlordreach_transcript	transcript	gpt2	This is the story of	my	my	a	0.2036803662776947	5.2766900062561035	2.3241011604113737e-06	0.1583084613084793	5
1	slumlordreach_transcript	transcript	gpt2	is the story of my	first	first	life	5.27618932723999	5.350128173828125	1.2778696145687718e-05	0.2826552391052246	5
2	slumlordreach_transcript	transcript	gpt2	the story of my first	land	landlord,	year	3.942162036895752	6.996213436126709	7.085061497491552e-07	0.03353745490312576	5
3	slumlordreach_transcript	transcript	gpt2	story of my first landlord,	and	and	who	1.7015891075134277	5.957091331481934	2.835674604284577e-05	0.09602094441652298	5
4	slumlordreach_transcript	transcript	gpt2	of my first landlord, and	my	my	I	2.084010601043701	4.804133415222168	3.6501749036688125e-06	0.19735108315944672	5
5	slumlordreach_transcript	transcript	gpt2	my first landlord, and my	first	first	first	3.247451066970825	4.2578654289245605	3.86485726266983e-06	0.24843183159828186	5
6	slumlordreach_transcript	transcript	gpt2	first landlord, and my first	ap	apartment	landlord	3.854897975921631	4.886296272277832	1.0517263149267819e-07	0.24446915090084076	5
7	slumlordreach_transcript	transcript	gpt2	landlord, and my first apartment	in	in	.	9.058157920837402	3.8182802200317383	1.0019148248829879e-06	0.18819159269332886	5
8	slumlordreach_transcript	transcript	gpt2	and my first apartment in	New	New	the	2.6429009437561035	6.00837516784668	2.903443601098843e-06	0.08236334472894669	5
9	slumlordreach_transcript	transcript	gpt2	my first apartment in New	York	York.	York	3.1599316596984863	0.8030596971511841	0.00012363813584670424	0.8724936246871948	5
10	slumlordreach_transcript	transcript	gpt2	first apartment in New York.	I	I	"
"	2.1887362003326416	4.687929630279541	0.00013880703772883862	0.20442277193069458	5
11	slumlordreach_transcript	transcript	gpt2	apartment in New York. I	think	think	was	4.014302730560303	5.095387935638428	3.3654232538538054e-06	0.08368758112192154	5
12	slumlordreach_transcript	transcript	gpt2	in New York. I think	I	I'm	it	3.2602429389953613	4.101172924041748	8.418764991802163e-06	0.1734129935503006	5
13	slumlordreach_transcript	transcript	gpt2	New York. I think I'm	going	going	going	1.854583978652954	5.238488674163818	2.7093228709418327e-06	0.1425088346004486	5
14	slumlordreach_transcript	transcript	gpt2	York. I think I'm going	to	to	to	1.8285343647003174	0.6232635974884033	1.6743575542932376e-05	0.9254201650619507	5
15	slumlordreach_transcript	transcript	gpt2	I think I'm going to	call	call	be	0.07502193748950958	4.76428747177124	1.3549374067167719e-08	0.13832956552505493	5
16	slumlordreach_transcript	transcript	gpt2	think I'm going to call	it	it	it	4.948987007141113	3.445013999938965	1.115719715016894e-05	0.267762154340744	5
17	slumlordreach_transcript	transcript	gpt2	I'm going to call it	�	“Rent.”	the	1.105802059173584	6.113826274871826	5.117404384691326e-07	0.15851575136184692	5
18	slumlordreach_transcript	transcript	gpt2	going to call it “Rent.”	I	I	"
"	8.9398832321167	5.550148963928223	0.0009207887342199683	0.10073931515216827	5
19	slumlordreach_transcript	transcript	gpt2	to call it “Rent.” I	first	first	'm	4.543773651123047	4.836289405822754	1.0159799757047949e-07	0.09292719513177872	5
20	slumlordreach_transcript	transcript	gpt2	call it “Rent.” I first	c	came	heard	8.36929702758789	4.847132682800293	7.618425001965079e-07	0.12980735301971436	5
21	slumlordreach_transcript	transcript	gpt2	it “Rent.” I first came	up	up	across	3.464585542678833	2.0150201320648193	8.471164392176433e-07	0.3982502222061157	5
22	slumlordreach_transcript	transcript	gpt2	“Rent.” I first came up	here	here	with	2.768871784210205	1.0287288427352905	1.8204292473456007e-07	0.8446006774902344	5
23	slumlordreach_transcript	transcript	gpt2	I first came up here	from	from	in	4.9403815269470215	3.70963191986084	7.88435841059254e-07	0.15081053972244263	5
