	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shame_transcript	transcript	facebook/blenderbot-400M-distill	 Brandon spotted Marianne at a	 table	life	6.468291282653809	6.244376182556152	4.3521147745195776e-05	0.05029905214905739	10
1	shame_transcript	transcript	facebook/blenderbot-400M-distill	randon spotted Marianne at a table	 as	.	10.020808219909668	4.800995349884033	0.0033517300616949797	0.1663525253534317	10
2	shame_transcript	transcript	facebook/blenderbot-400M-distill	on spotted Marianne at a table as	 soon	we	7.225732326507568	5.316648960113525	0.008657115511596203	0.16334380209445953	10
3	shame_transcript	transcript	facebook/blenderbot-400M-distill	 spotted Marianne at a table as soon	 as	as	11.339348793029785	0.38147151470184326	0.9539914727210999	0.9539914727210999	10
4	shame_transcript	transcript	facebook/blenderbot-400M-distill	ted Marianne at a table as soon as	 he	I	7.1390790939331055	5.098849296569824	0.0009709157748147845	0.24120734632015228	10
5	shame_transcript	transcript	facebook/blenderbot-400M-distill	 Marianne at a table as soon as he	 ent	says	4.232696533203125	5.031387805938721	0.0007044628146104515	0.16294807195663452	10
6	shame_transcript	transcript	facebook/blenderbot-400M-distill	ianne at a table as soon as he ent	ered	ices	3.8900556564331055	3.3063316345214844	0.005326638929545879	0.2705352306365967	10
7	shame_transcript	transcript	facebook/blenderbot-400M-distill	ne at a table as soon as he entered	 the	.	13.966728210449219	5.011641025543213	0.02955680340528488	0.15989063680171967	10
8	shame_transcript	transcript	facebook/blenderbot-400M-distill	 at a table as soon as he entered the	 restaurant	thing	7.1661376953125	6.204623699188232	0.00010880826448556036	0.11582320928573608	10
9	shame_transcript	transcript	facebook/blenderbot-400M-distill	 a table as soon as he entered the restaurant	.	.	7.61319637298584	5.107511520385742	0.14153006672859192	0.14153006672859192	10
10	shame_transcript	transcript	facebook/blenderbot-400M-distill	 table as soon as he entered the restaurant.	 Though	</s>	6.989496231079102	4.2083306312561035	0.00013792987738270313	0.2557654082775116	10
11	shame_transcript	transcript	facebook/blenderbot-400M-distill	 as soon as he entered the restaurant. Though	 he	.	10.648887634277344	4.772104263305664	0.0028474025893956423	0.11956442892551422	10
12	shame_transcript	transcript	facebook/blenderbot-400M-distill	 soon as he entered the restaurant. Though he	 was	does	4.934249401092529	4.4004645347595215	0.031887296587228775	0.12468579411506653	10
13	shame_transcript	transcript	facebook/blenderbot-400M-distill	 as he entered the restaurant. Though he was	 already	.	7.461625099182129	5.110629081726074	3.911970998160541e-05	0.1696089506149292	10
14	shame_transcript	transcript	facebook/blenderbot-400M-distill	 he entered the restaurant. Though he was already	 running	a	10.598167419433594	5.938108921051025	0.0005042317206971347	0.045561712235212326	10
15	shame_transcript	transcript	facebook/blenderbot-400M-distill	 entered the restaurant. Though he was already running	 late	.	5.263629913330078	5.535792350769043	0.0008700289181433618	0.09871373325586319	10
16	shame_transcript	transcript	facebook/blenderbot-400M-distill	ered the restaurant. Though he was already running late	,	.	10.860331535339355	2.6622540950775146	0.014501990750432014	0.5381346940994263	10
