	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	milkywaysynonyms_transcript	transcript	gpt2	Martin took a deep breath	and	and	and	0.041771937161684036	2.1592259407043457	2.2215963326743804e-06	0.36026471853256226	5
1	milkywaysynonyms_transcript	transcript	gpt2	took a deep breath and	t	tried	said	1.1382089853286743	5.662951469421387	4.191812195131206e-07	0.056491341441869736	5
2	milkywaysynonyms_transcript	transcript	gpt2	a deep breath and tried	to	to	to	5.902408123016357	1.3682684898376465	2.0654262698371895e-05	0.8135039806365967	5
3	milkywaysynonyms_transcript	transcript	gpt2	deep breath and tried to	cal	calm	get	0.2243259847164154	6.208520889282227	3.62130627706847e-08	0.034042757004499435	5
4	milkywaysynonyms_transcript	transcript	gpt2	breath and tried to calm	down	down.	down	4.910103797912598	3.3961594104766846	9.681915980763733e-05	0.19348549842834473	5
5	milkywaysynonyms_transcript	transcript	gpt2	and tried to calm down.	The	The	"
"	2.251126766204834	3.89400577545166	0.00023967462766449898	0.2964031398296356	5
6	milkywaysynonyms_transcript	transcript	gpt2	tried to calm down. The	sit	situation	man	3.385864734649658	8.354714393615723	4.851743184985935e-08	0.011705947108566761	5
7	milkywaysynonyms_transcript	transcript	gpt2	to calm down. The situation	was	was	is	5.8315253257751465	3.719085931777954	1.5342563983722357e-06	0.27461233735084534	5
8	milkywaysynonyms_transcript	transcript	gpt2	calm down. The situation was	almost	almost	so	2.4266252517700195	5.935571670532227	2.5332138164912976e-08	0.05473903939127922	5
9	milkywaysynonyms_transcript	transcript	gpt2	down. The situation was almost	des	desperate,	as	5.611323356628418	5.065973281860352	1.6808651537303376e-07	0.11089380830526352	5
10	milkywaysynonyms_transcript	transcript	gpt2	The situation was almost desperate,	and	and	and	1.927718162536621	4.4960432052612305	1.2929681361129042e-05	0.14979054033756256	5
11	milkywaysynonyms_transcript	transcript	gpt2	situation was almost desperate, and	after	after	the	1.6122055053710938	5.92849588394165	3.5753234328694816e-07	0.12899994850158691	5
12	milkywaysynonyms_transcript	transcript	gpt2	was almost desperate, and after	Martin	Martin	a	5.368549346923828	5.623064994812012	1.1981716063758086e-08	0.1377677470445633	5
13	milkywaysynonyms_transcript	transcript	gpt2	almost desperate, and after Martin	sp	spent	's	10.339583396911621	5.653040885925293	6.290508736128686e-08	0.1742032766342163	5
14	milkywaysynonyms_transcript	transcript	gpt2	desperate, and after Martin spent	most	most	a	6.839465141296387	4.277304649353027	4.588943738781381e-06	0.10904674232006073	5
15	milkywaysynonyms_transcript	transcript	gpt2	and after Martin spent most	of	of	of	4.075906753540039	0.16427157819271088	2.5647248094173847e-06	0.9832520484924316	5
16	milkywaysynonyms_transcript	transcript	gpt2	after Martin spent most of	the	the	his	0.021307019516825676	2.390730619430542	2.161802967748372e-06	0.4494420289993286	5
