	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	[CLS] he took a deep breath and tried to calm down. the situation seemed almost hopeless, and after	he	##kot	12.707374572753906	8.921074867248535	3.0287078516266774e-06	0.006381249520927668	20
1	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	he took a deep breath and tried to calm down. the situation seemed almost hopeless, and after [MASK]	spent	bearings	12.64169692993164	8.760991096496582	3.234303221688606e-06	0.01176200620830059	20
2	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	took a deep breath and tried to calm down. the situation seemed almost hopeless, and after [MASK] [MASK]	most	whig	10.892574310302734	8.747989654541016	1.859582152974326e-05	0.013387971557676792	20
3	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	a deep breath and tried to calm down. the situation seemed almost hopeless, and after [MASK] [MASK] [MASK]	of	paw	11.214910507202148	8.851789474487305	1.347182387689827e-05	0.017540661618113518	20
4	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	deep breath and tried to calm down. the situation seemed almost hopeless, and after [MASK] [MASK] [MASK] [MASK]	the	##eman	13.13974666595459	8.852560043334961	1.965534011105774e-06	0.007608331739902496	20
5	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	breath and tried to calm down. the situation seemed almost hopeless, and after [MASK] [MASK] [MASK] [MASK] [MASK]	last	##grant	12.224552154541016	9.02316665649414	4.9084515012509655e-06	0.006612902972847223	20
6	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	and tried to calm down. the situation seemed almost hopeless, and after [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	weeks	##cence	12.478988647460938	8.858261108398438	3.8057858091633534e-06	0.010676747187972069	20
7	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	tried to calm down. the situation seemed almost hopeless, and after [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	drinking	##cology	11.484132766723633	8.867952346801758	1.0292114893672988e-05	0.006336378864943981	20
8	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	to calm down. the situation seemed almost hopeless, and after [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	gogh	10.689391136169434	8.926913261413574	2.278539068356622e-05	0.007708683609962463	20
9	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	calm down. the situation seemed almost hopeless, and after [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	he	scents	10.637123107910156	8.961973190307617	2.4007997126318514e-05	0.006565490737557411	20
10	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	down. the situation seemed almost hopeless, and after [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	knew	gundam	9.837362289428711	8.91663932800293	5.341804717318155e-05	0.005991001613438129	20
11	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	. the situation seemed almost hopeless, and after [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	he	gundam	10.84233570098877	8.897265434265137	1.95539014384849e-05	0.009186260402202606	20
12	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	the situation seemed almost hopeless, and after [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	must	##aar	10.576486587524414	8.949162483215332	2.5508812541374937e-05	0.00453480239957571	20
13	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	situation seemed almost hopeless, and after [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	confront	##life	13.887313842773438	8.901702880859375	9.307135542258038e-07	0.013958161696791649	20
14	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	seemed almost hopeless, and after [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	the	##life	11.255718231201172	8.885468482971191	1.2933133803016972e-05	0.009481944143772125	20
15	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	almost hopeless, and after [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	truth	backstroke	12.423200607299805	8.946429252624512	4.024134341307217e-06	0.011308283545076847	20
16	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	hopeless, and after [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	.	##vish	11.309401512145996	8.896331787109375	1.225714549946133e-05	0.010846002958714962	20
17	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	, and after [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	he	jaws	10.96584701538086	8.986760139465332	1.7281978216487914e-05	0.007224200759083033	20
18	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	and after [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	looked	scouts	9.82338809967041	8.855731010437012	5.416973726823926e-05	0.0060017844662070274	20
19	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	after [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	at	##hea	12.055890083312988	8.920313835144043	5.810232323710807e-06	0.005548158660531044	20
