	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	upintheair_transcript	transcript	gpt2	Ryan looked up from his boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked	re	reluctantly	over	4.5538554191589355	3.1093547344207764	1.308223085416671e-09	0.297938734292984	50
1	upintheair_transcript	transcript	gpt2	looked up from his boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly	t	toward	to	9.568960189819336	3.1484527587890625	2.612113974009844e-07	0.1420326828956604	50
2	upintheair_transcript	transcript	gpt2	up from his boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward	her	her,	the	3.7744388580322266	2.2944724559783936	8.646190394756559e-07	0.3780726492404938	50
3	upintheair_transcript	transcript	gpt2	from his boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her,	pull	pulling	his	0.9294908046722412	6.104283332824707	3.078502004427719e-07	0.0937018021941185	50
4	upintheair_transcript	transcript	gpt2	his boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling	his	his	her	5.084967613220215	3.20243763923645	6.911227501404937e-08	0.2854205071926117	50
5	upintheair_transcript	transcript	gpt2	boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his	own	own	bag	1.9809712171554565	6.279852867126465	1.8201488671820698e-07	0.03624989464879036	50
6	upintheair_transcript	transcript	gpt2	pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own	ne	neatly-packed	bag	4.419955253601074	5.645354747772217	2.7242222699896956e-07	0.15339018404483795	50
7	upintheair_transcript	transcript	gpt2	and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly-packed	carry	carry-on	bag	2.378979444503784	5.095363140106201	1.195009957655202e-07	0.20716305077075958	50
8	upintheair_transcript	transcript	gpt2	sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly-packed carry-on	bag	bag	bag	0.05765203759074211	3.0334887504577637	0.0002903079439420253	0.46409380435943604	50
9	upintheair_transcript	transcript	gpt2	There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly-packed carry-on bag	behind	behind	out	0.7226232886314392	3.748671770095825	1.3429961143174296e-07	0.1257912516593933	50
10	upintheair_transcript	transcript	gpt2	was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly-packed carry-on bag behind	him	him.	him	4.99502420425415	0.9594566226005554	2.149298325093696e-06	0.7817565202713013	50
11	upintheair_transcript	transcript	gpt2	his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly-packed carry-on bag behind him.	After	After	"
"	0.5449933409690857	3.493232011795044	5.568617325479863e-06	0.2545841336250305	50
12	upintheair_transcript	transcript	gpt2	new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly-packed carry-on bag behind him. After	checking	checking	a	5.1887922286987305	3.692279100418091	3.142564310110174e-06	0.49658289551734924	50
13	upintheair_transcript	transcript	gpt2	partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly-packed carry-on bag behind him. After checking	N	Natalie's	the	6.214895248413086	3.421013355255127	4.1846838882975135e-08	0.2462771087884903	50
