	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shapessocial_transcript	transcript	google/electra-base-discriminator	[CLS] a young boy carrying	a	treatments	11.002068519592285	8.909217834472656	1.6667190720909275e-05	0.004783715587109327	5
1	shapessocial_transcript	transcript	google/electra-base-discriminator	a young boy carrying a	ball	##eran	10.735342025756836	8.903451919555664	2.1762070900877006e-05	0.018941562622785568	5
2	shapessocial_transcript	transcript	google/electra-base-discriminator	young boy carrying a ball	goes	reckon	11.158323287963867	8.955158233642578	1.4256128451961558e-05	0.0068663377314805984	5
3	shapessocial_transcript	transcript	google/electra-base-discriminator	boy carrying a ball goes	to	dso	11.15017032623291	8.965237617492676	1.437283935956657e-05	0.004377774428576231	5
4	shapessocial_transcript	transcript	google/electra-base-discriminator	carrying a ball goes to	an	naturalized	10.73286247253418	8.91659164428711	2.1816107619088143e-05	0.009756473824381828	5
5	shapessocial_transcript	transcript	google/electra-base-discriminator	a ball goes to an	empty	##uti	10.00694465637207	8.904085159301758	4.508571146288887e-05	0.017711075022816658	5
6	shapessocial_transcript	transcript	google/electra-base-discriminator	ball goes to an empty	playground	influenza	11.972681045532227	9.01812744140625	6.31438024356612e-06	0.007700307294726372	5
7	shapessocial_transcript	transcript	google/electra-base-discriminator	goes to an empty playground	to	aria	11.060493469238281	8.915168762207031	1.5721318050054833e-05	0.009545579552650452	5
8	shapessocial_transcript	transcript	google/electra-base-discriminator	to an empty playground to	play	rs	13.348836898803711	8.852968215942383	1.5946807252475992e-06	0.01613064669072628	5
9	shapessocial_transcript	transcript	google/electra-base-discriminator	an empty playground to play	by	°	11.759571075439453	8.988119125366211	7.814172022335697e-06	0.005977528169751167	5
10	shapessocial_transcript	transcript	google/electra-base-discriminator	empty playground to play by	himself	instrument	11.476827621459961	8.910992622375488	1.0367573850089684e-05	0.01476062461733818	5
11	shapessocial_transcript	transcript	google/electra-base-discriminator	playground to play by himself	.	##idia	9.801511764526367	8.984516143798828	5.5367869208566844e-05	0.004117114935070276	5
12	shapessocial_transcript	transcript	google/electra-base-discriminator	to play by himself.	the	##cca	10.514974594116211	8.987659454345703	2.7127176508656703e-05	0.00751069700345397	5
13	shapessocial_transcript	transcript	google/electra-base-discriminator	play by himself. the	boy	##layer	14.556802749633789	8.946429252624512	4.7649768930568825e-07	0.006163469515740871	5
14	shapessocial_transcript	transcript	google/electra-base-discriminator	by himself. the boy	kicks	[PAD]	10.864725112915039	8.926267623901367	1.912096922751516e-05	0.008010207675397396	5
15	shapessocial_transcript	transcript	google/electra-base-discriminator	himself. the boy kicks	the	reckon	12.28586196899414	8.960890769958496	4.6165559979272075e-06	0.005158079322427511	5
16	shapessocial_transcript	transcript	google/electra-base-discriminator	. the boy kicks the	ball	treatments	10.75802230834961	8.921948432922363	2.12740596907679e-05	0.010660392232239246	5
17	shapessocial_transcript	transcript	google/electra-base-discriminator	the boy kicks the ball	and	avid	11.17530632019043	8.987764358520508	1.401607551088091e-05	0.006680002901703119	5
18	shapessocial_transcript	transcript	google/electra-base-discriminator	boy kicks the ball and	then	reserves	12.498505592346191	8.927236557006836	3.7322272419260116e-06	0.005793968215584755	5
19	shapessocial_transcript	transcript	google/electra-base-discriminator	kicks the ball and then	dash	##urable	10.605635643005371	8.935341835021973	2.477598172845319e-05	0.014827355742454529	5
20	shapessocial_transcript	transcript	google/electra-base-discriminator	the ball and then dash	##es	avid	9.690177917480469	8.948915481567383	6.188840052345768e-05	0.006806075572967529	5
21	shapessocial_transcript	transcript	google/electra-base-discriminator	ball and then dashes	after	tha	9.336273193359375	9.004487991333008	8.816745685180649e-05	0.005978204309940338	5
22	shapessocial_transcript	transcript	google/electra-base-discriminator	and then dashes after	it	##adia	10.09421157836914	9.049572944641113	4.131804234930314e-05	0.007127787452191114	5
23	shapessocial_transcript	transcript	google/electra-base-discriminator	then dashes after it	.	##ulent	12.002677917480469	9.020746231079102	6.127778306108667e-06	0.004928271751850843	5
24	shapessocial_transcript	transcript	google/electra-base-discriminator	dashes after it.	he	opt	11.56991195678711	8.953298568725586	9.446062904316932e-06	0.004230626858770847	5
25	shapessocial_transcript	transcript	google/electra-base-discriminator	##es after it. he	lines	anthem	12.04818058013916	8.917878150939941	5.855200015503215e-06	0.005111430771648884	5
26	shapessocial_transcript	transcript	google/electra-base-discriminator	after it. he lines	up	verdict	12.461870193481445	8.915765762329102	3.871496119245421e-06	0.006642570719122887	5
27	shapessocial_transcript	transcript	google/electra-base-discriminator	it. he lines up	his	verdict	12.874876022338867	8.91105842590332	2.561607971074409e-06	0.010002867318689823	5
28	shapessocial_transcript	transcript	google/electra-base-discriminator	. he lines up his	shot	##ulates	12.424858093261719	8.922974586486816	4.0174727473640814e-06	0.007193572819232941	5
29	shapessocial_transcript	transcript	google/electra-base-discriminator	he lines up his shot	and	expecting	10.559347152709961	8.931830406188965	2.594978650449775e-05	0.00858376082032919	5
30	shapessocial_transcript	transcript	google/electra-base-discriminator	lines up his shot and	kicks	##urable	9.270276069641113	8.952306747436523	9.418251283932477e-05	0.006403702311217785	5
31	shapessocial_transcript	transcript	google/electra-base-discriminator	up his shot and kicks	the	dso	13.966724395751953	8.824864387512207	8.596633165325329e-07	0.008031802251935005	5
32	shapessocial_transcript	transcript	google/electra-base-discriminator	his shot and kicks the	ball	##cker	10.090975761413574	8.846710205078125	4.145194179727696e-05	0.014278700575232506	5
33	shapessocial_transcript	transcript	google/electra-base-discriminator	shot and kicks the ball	again	caesar	13.527822494506836	8.953498840332031	1.333341174358793e-06	0.005272026639431715	5
34	shapessocial_transcript	transcript	google/electra-base-discriminator	and kicks the ball again	.	influenza	9.240945816040039	8.95684814453125	9.698582289274782e-05	0.00920909270644188	5
35	shapessocial_transcript	transcript	google/electra-base-discriminator	kicks the ball again.	the	##urable	12.173833847045898	8.900222778320312	5.163822152098874e-06	0.013227110728621483	5
36	shapessocial_transcript	transcript	google/electra-base-discriminator	the ball again. the	boy	fuzzy	10.561882019042969	8.801998138427734	2.5884095521178097e-05	0.021504316478967667	5
37	shapessocial_transcript	transcript	google/electra-base-discriminator	ball again. the boy	catches	##inator	10.490459442138672	8.922822952270508	2.7800406314781867e-05	0.007503580302000046	5
