	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	himym	gpt2	Barney and Quinn walked into the airport pulling their matching pink tiger stripe suitcases. Barney	 leaned	leaned	 and	5.785330295562744	5.07420539855957	0.0028369564097374678	0.11917868256568909	15	transcript
1	himym	gpt2	and Quinn walked into the airport pulling their matching pink tiger stripe suitcases. Barney leaned	 over	over	 over	6.58723258972168	2.7148373126983643	0.255519300699234	0.255519300699234	15	transcript
2	himym	gpt2	Quinn walked into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over	 and	and	 and	6.223260402679443	2.463872194290161	0.3057924211025238	0.3057924211025238	15	transcript
3	himym	gpt2	walked into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and	 kissed	kissed	 took	5.832406997680664	5.573251724243164	0.022832661867141724	0.04393964260816574	15	transcript
4	himym	gpt2	into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed	 her	her	 her	6.2366790771484375	3.773365020751953	0.2740849554538727	0.2740849554538727	15	transcript
5	himym	gpt2	the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her	 on	on	 on	6.18925666809082	3.941190004348755	0.23524209856987	0.23524209856987	15	transcript
6	himym	gpt2	airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on	 the	the	 the	5.929508209228516	0.2964133620262146	0.9518502950668335	0.9518502950668335	15	transcript
7	himym	gpt2	pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the	 cheek	cheek.	 cheek	5.022622585296631	1.7512602806091309	0.36726537346839905	0.36726537346839905	15	transcript
8	himym	gpt2	their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek.	" """	"""This"	" """	4.58263635635376	3.210181474685669	0.33402588963508606	0.33402588963508606	15	transcript
9	himym	gpt2	"matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This"	 is	is	 is	4.597201824188232	3.111023187637329	0.5644951462745667	0.5644951462745667	15	transcript
10	himym	gpt2	"pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is"	 going	going	 so	4.2988128662109375	4.983590126037598	0.017307190224528313	0.10662779211997986	15	transcript
11	himym	gpt2	"tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going"	 to	to	 to	4.276000022888184	1.007522463798523	0.8502905964851379	0.8502905964851379	15	transcript
12	himym	gpt2	"stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to"	 be	be	 be	3.618332624435425	1.4724799394607544	0.7775022387504578	0.7775022387504578	15	transcript
13	himym	gpt2	"suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be"	 an	an	 fun	3.1818106174468994	3.8032894134521484	0.016667308285832405	0.2111363410949707	15	transcript
14	himym	gpt2	"Barney leaned over and kissed her on the cheek. ""This is going to be an"	 amazing	amazing	 amazing	2.6957955360412598	4.070149898529053	0.18247011303901672	0.18247011303901672	15	transcript
15	himym	gpt2	"leaned over and kissed her on the cheek. ""This is going to be an amazing"	 week	week,	 night	2.918581008911133	4.373749256134033	0.01773136854171753	0.13369905948638916	15	transcript
16	himym	gpt2	"over and kissed her on the cheek. ""This is going to be an amazing week,"	 I	I’m	 I	2.603283166885376	6.165076732635498	0.07123912125825882	0.07123912125825882	15	transcript
17	himym	gpt2	"and kissed her on the cheek. ""This is going to be an amazing week, I’m"	 so	so	 so	3.7458465099334717	4.538661956787109	0.16190916299819946	0.16190916299819946	15	transcript
18	himym	gpt2	"kissed her on the cheek. ""This is going to be an amazing week, I’m so"	 glad	glad	 excited	3.656130790710449	3.0994789600372314	0.12784311175346375	0.21794018149375916	15	transcript
19	himym	gpt2	"her on the cheek. ""This is going to be an amazing week, I’m so glad"	 we	we	 you	3.8880455493927	2.6226377487182617	0.055457573384046555	0.26517751812934875	15	transcript
20	himym	gpt2	"on the cheek. ""This is going to be an amazing week, I’m so glad we"	 were	were	're	4.029097080230713	3.659719705581665	0.04095855727791786	0.1857755035161972	15	transcript
21	himym	gpt2	"the cheek. ""This is going to be an amazing week, I’m so glad we were"	 able	able	 able	4.195618152618408	1.7538104057312012	0.7429198622703552	0.7429198622703552	15	transcript
