	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	slumlordreach_transcript	transcript	gpt2	This is the story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first	c	came	rented	6.965738296508789	4.3027663230896	1.3359728257000825e-07	0.0835210531949997	25
1	slumlordreach_transcript	transcript	gpt2	is the story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came	up	up	to	2.870297431945801	2.085233688354492	4.895203460364428e-07	0.34247738122940063	25
2	slumlordreach_transcript	transcript	gpt2	the story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up	here	here	with	2.976226568222046	1.9395363330841064	2.108739067807619e-07	0.6276703476905823	25
3	slumlordreach_transcript	transcript	gpt2	story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here	from	from	in	2.4915082454681396	3.6547653675079346	1.7100450122597977e-06	0.20445619523525238	25
4	slumlordreach_transcript	transcript	gpt2	of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from	South	South	the	3.5087058544158936	5.925772190093994	1.7772576939023566e-06	0.06798192858695984	25
5	slumlordreach_transcript	transcript	gpt2	my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South	Car	Carolina,	Africa	4.575603485107422	3.693927764892578	1.206770866701845e-05	0.19444331526756287	25
6	slumlordreach_transcript	transcript	gpt2	first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina,	like	like	and	1.5474796295166016	3.842898368835449	3.082749060467904e-07	0.3221399188041687	25
7	slumlordreach_transcript	transcript	gpt2	landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like	app	apparently,	,	6.168819904327393	4.136585235595703	1.3706395129986504e-08	0.35646191239356995	25
8	slumlordreach_transcript	transcript	gpt2	and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently,	or	or	a	1.8792835474014282	5.396893501281738	3.0244768822740298e-06	0.06390726566314697	25
9	slumlordreach_transcript	transcript	gpt2	my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or	North	North	maybe	5.9655656814575195	4.232063293457031	2.3888137548055965e-06	0.2628463804721832	25
10	slumlordreach_transcript	transcript	gpt2	first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North	Car	Carolina,	Carolina	6.537475109100342	0.618079662322998	1.1712269952113274e-05	0.8928622007369995	25
11	slumlordreach_transcript	transcript	gpt2	apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina,	like	like	or	0.8760364651679993	3.76029109954834	8.4823432189296e-06	0.17793506383895874	25
12	slumlordreach_transcript	transcript	gpt2	in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like	every	everybody	I	3.819610595703125	5.287151336669922	1.313340760589199e-07	0.10231929272413254	25
13	slumlordreach_transcript	transcript	gpt2	New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody	on	on	else	6.46977424621582	4.178432464599609	3.8314325934152293e-07	0.16324546933174133	25
14	slumlordreach_transcript	transcript	gpt2	York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on	this	this	the	5.32520866394043	3.375551700592041	7.281207217602059e-06	0.37819772958755493	25
15	slumlordreach_transcript	transcript	gpt2	I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this	stage	stage	show	1.8815349340438843	4.652612209320068	4.00649923903984e-06	0.16731907427310944	25
16	slumlordreach_transcript	transcript	gpt2	think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage	ton	tonight,	,	4.3016886711120605	4.1610493659973145	1.1159889368173026e-07	0.20277352631092072	25
17	slumlordreach_transcript	transcript	gpt2	I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight,	back	back	and	1.3979851007461548	4.2933149337768555	7.759393270134751e-07	0.22420167922973633	25
18	slumlordreach_transcript	transcript	gpt2	going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back	in	in	in	6.859287738800049	1.7924888134002686	0.0002205073251388967	0.5921408534049988	25
