	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	shame	gpt2	Brandon spotted Marianne at a	 table	table	 party	6.149255275726318	6.646284103393555	0.004036097787320614	0.09004591405391693	5	transcript
1	shame	gpt2	spotted Marianne at a table	 as	as	 in	6.322299480438232	4.044687747955322	0.004000958986580372	0.2118663191795349	5	transcript
2	shame	gpt2	Marianne at a table as	 soon	soon	 she	5.716362476348877	4.607568264007568	0.0023862894158810377	0.3204401135444641	5	transcript
3	shame	gpt2	at a table as soon	 as	as	 as	5.098196506500244	0.0736684575676918	0.9930403232574463	0.9930403232574463	5	transcript
4	shame	gpt2	a table as soon as	 he	he	 possible	5.05670166015625	3.4679031372070312	0.07127464562654495	0.1620773822069168	5	transcript
5	shame	gpt2	table as soon as he	 entered	entered	 was	3.5246710777282715	5.464283466339111	0.007636428344994783	0.06167279928922653	5	transcript
6	shame	gpt2	as soon as he entered	 the	the	 the	4.08585262298584	3.1899380683898926	0.5315824151039124	0.5315824151039124	5	transcript
7	shame	gpt2	soon as he entered the	 restaurant	restaurant.	 room	3.5350825786590576	7.352062702178955	0.0017862266395241022	0.043792787939310074	5	transcript
8	shame	gpt2	as he entered the restaurant.	 Though	Though	"
"	4.212478160858154	4.294541358947754	0.0007283141021616757	0.2693186402320862	5	transcript
9	shame	gpt2	he entered the restaurant. Though	 he	he	 he	5.215394496917725	4.42363166809082	0.26926398277282715	0.26926398277282715	5	transcript
10	shame	gpt2	entered the restaurant. Though he	 was	was	 was	5.100120544433594	4.90921688079834	0.15414723753929138	0.15414723753929138	5	transcript
11	shame	gpt2	the restaurant. Though he was	 already	already	 not	4.778300762176514	6.538880348205566	0.006543436553329229	0.06300042569637299	5	transcript
12	shame	gpt2	restaurant. Though he was already	 running	running	 a	4.277165412902832	6.568060874938965	0.00313869072124362	0.08463355898857117	5	transcript
13	shame	gpt2	Though he was already running	 late	late,	 for	4.076188087463379	4.783321380615234	0.0334426574409008	0.10440315306186676	5	transcript
14	shame	gpt2	he was already running late,	 he	he	 and	4.234573841094971	5.069546222686768	0.03849240392446518	0.17603696882724762	5	transcript
15	shame	gpt2	was already running late, he	 stood	stood	 was	4.583669662475586	4.98014497756958	0.0008807686972431839	0.14172498881816864	5	transcript
16	shame	gpt2	already running late, he stood	 and	and	 up	6.39877462387085	4.151425361633301	0.04457404837012291	0.25585705041885376	5	transcript
17	shame	gpt2	running late, he stood and	 watched	watched	 watched	5.3173933029174805	5.654690742492676	0.08637373149394989	0.08637373149394989	5	transcript
18	shame	gpt2	late, he stood and watched	 her	her	 the	4.190417289733887	4.059524059295654	0.03941050171852112	0.23393912613391876	5	transcript
19	shame	gpt2	he stood and watched her	 for	for	.	4.541065216064453	6.449854850769043	0.01756652444601059	0.07701142132282257	5	transcript
20	shame	gpt2	stood and watched her for	 a	a	 a	4.665997505187988	3.211336612701416	0.40501442551612854	0.40501442551612854	5	transcript
21	shame	gpt2	and watched her for a	 moment	moment	 while	4.694379806518555	3.0378198623657227	0.05358891561627388	0.25009262561798096	5	transcript
22	shame	gpt2	watched her for a moment	 until	until	,	5.431780815124512	2.9501571655273438	0.0013939484488219023	0.2897360920906067	5	transcript
23	shame	gpt2	her for a moment until	 he	he	 she	4.533581733703613	4.098477840423584	0.1799038052558899	0.18070855736732483	5	transcript
24	shame	gpt2	for a moment until he	 was	was	 gets	4.95106315612793	5.980800628662109	0.023298999294638634	0.05056961253285408	5	transcript
25	shame	gpt2	a moment until he was	 interrupted	interrupted	 able	5.630099773406982	6.321798324584961	0.0035949931479990482	0.04916981980204582	5	transcript
26	shame	gpt2	moment until he was interrupted	 by	by	 by	5.3425493240356445	1.271058201789856	0.770111620426178	0.770111620426178	5	transcript
27	shame	gpt2	until he was interrupted by	 the	the	 a	3.8512167930603027	5.231668472290039	0.1342238485813141	0.25196561217308044	5	transcript
28	shame	gpt2	he was interrupted by the	 host	host.	 sound	3.899256467819214	7.666891574859619	0.00017994921654462814	0.04589457809925079	5	transcript
29	shame	gpt2	was interrupted by the host.	" """	"""Are"	"
"	5.258677959442139	4.082892417907715	0.21834896504878998	0.25578853487968445	5	transcript
30	shame	gpt2	"interrupted by the host. ""Are"	 you	you	 you	4.1627631187438965	1.201052188873291	0.7821246981620789	0.7821246981620789	5	transcript
31	shame	gpt2	"by the host. ""Are you"	 waiting	waiting	 sure	4.078530311584473	5.493712425231934	0.0012814155779778957	0.10119994729757309	5	transcript
32	shame	gpt2	"the host. ""Are you waiting"	 for	for	 for	4.987947940826416	1.4511915445327759	0.7260516881942749	0.7260516881942749	5	transcript
33	shame	gpt2	"host. ""Are you waiting for"	 someone	someone,	 me	3.840148687362671	4.422600746154785	0.022986633703112602	0.17554891109466553	5	transcript
34	shame	gpt2	"""Are you waiting for someone,"	 sir	"sir?"""	 or	4.065659046173096	5.851820468902588	0.00469891307875514	0.06683474779129028	5	transcript
35	shame	gpt2	"you waiting for someone, sir?"""	" """	"""Oh"	"
"	4.87017297744751	3.5549912452697754	0.047688670456409454	0.5166931748390198	5	transcript
36	shame	gpt2	"waiting for someone, sir?"" ""Oh"	 no	no,	,	4.9796319007873535	2.426018476486206	0.03128610923886299	0.5894749164581299	5	transcript
37	shame	gpt2	"for someone, sir?"" ""Oh no,"	 my	my	 sir	4.330611228942871	4.005539417266846	0.024316983297467232	0.2096903920173645	5	transcript
38	shame	gpt2	"someone, sir?"" ""Oh no, my"	 date	date's	 dear	3.6197760105133057	4.835569858551025	1.822980266297236e-05	0.1505449265241623	5	transcript
39	shame	gpt2	"sir?"" ""Oh no, my date's"	 here	here,	 not	5.020431041717529	5.661517143249512	0.009929157793521881	0.12357750535011292	5	transcript
