	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shapesphysical_transcript	transcript	gpt2	A small triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the	tri	triangle	side	0.22232648730278015	4.384592533111572	4.814675662601076e-07	0.1394319385290146	50
1	shapesphysical_transcript	transcript	gpt2	small triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle	sever	several	.	2.5282092094421387	1.8340038061141968	3.446061436207515e-09	0.7050202488899231	50
2	shapesphysical_transcript	transcript	gpt2	triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several	times	times.	times	10.708657264709473	1.7735381126403809	5.724087259295629e-06	0.7298789620399475	50
3	shapesphysical_transcript	transcript	gpt2	overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times.	The	The	The	0.4567207098007202	3.8851563930511475	0.0022597676143050194	0.22863724827766418	50
4	shapesphysical_transcript	transcript	gpt2	a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The	tri	triangle	triangle	1.3960732221603394	4.908833980560303	1.642468305362854e-05	0.29151609539985657	50
5	shapesphysical_transcript	transcript	gpt2	smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle	m	moves	is	1.1670883893966675	4.8882246017456055	4.280103382825473e-07	0.15278351306915283	50
6	shapesphysical_transcript	transcript	gpt2	circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves	in	in	to	3.283588409423828	3.983323574066162	2.444966753500921e-07	0.20792856812477112	50
7	shapesphysical_transcript	transcript	gpt2	slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in	a	a	the	3.867739200592041	3.5516977310180664	2.7059200874646194e-05	0.2466076910495758	50
8	shapesphysical_transcript	transcript	gpt2	into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a	ring	ring	straight	1.4718130826950073	4.147710800170898	9.767008890548823e-08	0.2385905236005783	50
9	shapesphysical_transcript	transcript	gpt2	a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring	around	around	around	7.483283519744873	3.403148889541626	6.245014083106071e-05	0.2505551278591156	50
10	shapesphysical_transcript	transcript	gpt2	rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around	the	the	the	1.434632658958435	1.4105684757232666	3.788828325923532e-05	0.7541714906692505	50
11	shapesphysical_transcript	transcript	gpt2	The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the	circle	circle,	circle	0.2819126844406128	3.4512102603912354	2.9541452022385783e-06	0.28125885128974915	50
12	shapesphysical_transcript	transcript	gpt2	triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle,	rot	rotating.	and	1.19961416721344	4.302695274353027	2.661396649727976e-07	0.2434559017419815	50
13	shapesphysical_transcript	transcript	gpt2	touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating.	A	A	The	4.110898971557617	3.632920742034912	0.0001376773143419996	0.3133476674556732	50
14	shapesphysical_transcript	transcript	gpt2	the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A	large	large	circle	3.868349075317383	6.007256984710693	4.397620898544119e-07	0.1166413351893425	50
15	shapesphysical_transcript	transcript	gpt2	circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large	tri	triangle	circle	5.455681800842285	4.852590084075928	2.646127370553586e-07	0.20731762051582336	50
16	shapesphysical_transcript	transcript	gpt2	which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle	sl	slides	is	2.3853354454040527	5.0053181648254395	2.85392445675825e-07	0.16551357507705688	50
17	shapesphysical_transcript	transcript	gpt2	glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides	t	towards	into	5.091543197631836	3.9612674713134766	5.015030524191388e-07	0.087926484644413	50
