	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	friends_transcript	transcript	gpt2	"Chandler and Monica walked into the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her"	eyes	eyes	eyes	4.537378311157227	5.911701679229736	5.104448632664571e-07	0.07928626984357834	50
1	friends_transcript	transcript	gpt2	"and Monica walked into the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes"	g	grew	widened	2.4691741466522217	4.375007152557373	8.199072567549592e-07	0.12484347820281982	50
2	friends_transcript	transcript	gpt2	"Monica walked into the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew"	wide	wide	wide	4.362128257751465	3.0758402347564697	1.7852007658802904e-05	0.5114445090293884	50
3	friends_transcript	transcript	gpt2	"walked into the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide"	as	as	.	0.6988123655319214	2.041736602783203	2.948544761238736e-06	0.3865654766559601	50
4	friends_transcript	transcript	gpt2	"into the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as"	she	she	she	2.7899603843688965	1.9527595043182373	3.5630780530482298e-06	0.6663150787353516	50
5	friends_transcript	transcript	gpt2	"the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she"	saw	saw	saw	0.4130578935146332	4.712181091308594	2.6568550026695448e-08	0.09991844743490219	50
6	friends_transcript	transcript	gpt2	"airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw"	the	the	the	2.2480552196502686	4.742763042449951	3.048860435228562e-06	0.20594684779644012	50
7	friends_transcript	transcript	gpt2	"hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the"	line	line	man	1.5887634754180908	7.304687976837158	4.911132123197604e-07	0.04073423892259598	50
8	friends_transcript	transcript	gpt2	"pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line"	for	for	of	7.121898651123047	3.6756691932678223	2.1665900931111537e-06	0.45373469591140747	50
9	friends_transcript	transcript	gpt2	"their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for"	air	airport	the	4.477731227874756	3.885977268218994	5.218248020355531e-07	0.37747249007225037	50
